node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_PANTS,7,287,6.982879778787745e-05,0.008577025575606587,5.989233845404856e-07,0
R_PAPA120,117,36,3.267536661497927e-05,0.018949042880843456,6.191669231345228e-07,0
R_PAPA120pp,13,3,0.00033016106990663586,0.1115306098146898,3.6823065463757526e-05,1
R_PAPA140,117,36,3.267536661497927e-05,0.018949042880843453,6.191669231345227e-07,0
R_OCDCEAtexi,0,1,0.0,444.99999999999994,0.0,0
R_OCTAtex,0,1,0.0,444.99999999999994,0.0,0
R_OCTDPS,2,5,0.0003296268661157074,0.46283507675351176,0.00015256287587868297,0
R_OCTNLL,755,9,0.00015373062678380068,0.0006302601901849779,9.689029407401407e-08,0
R_PAPA140pp,13,3,0.00033016106990663586,0.11153060981468982,3.682306546375753e-05,1
R_LPLIPAL2E160,115,282,0.0006143357818621089,0.003153242427980992,1.9371496523944774e-06,0
R_PAPA141,117,36,3.267536661497927e-05,0.018949042880843453,6.191669231345227e-07,0
R_PAPA141pp,13,3,0.00033016106990663586,0.1115306098146898,3.6823065463757526e-05,1
R_OGMEACPD,1,460,0.0001021888942635109,0.0012087477563272684,1.2352059666258327e-07,0
R_OGMEACPR,758,25,0.000448544883731342,0.0006227103235203526,2.793135296617429e-07,1
R_LPLIPAL2E161,115,282,0.0003284449308327538,0.0029814740957929387,9.79250053172359e-07,0
R_OGMEACPS,755,35,0.0017357067480100806,0.0005153209438846032,8.944460396914298e-07,0
R_OHPBAT,33,17,5.410666011238385e-05,0.03028261955087596,1.6384914033518756e-06,0
R_PAPA160,117,36,3.267536661497927e-05,0.018949042880843453,6.191669231345227e-07,0
R_PAPA160pp,13,3,0.0003300875223463583,0.11153898639776483,3.681762766506235e-05,1
R_PAPA161,117,36,3.267440877963114e-05,0.018949042880843456,6.191487730714385e-07,0
R_LPLIPAL2E180,115,282,0.0003310643670530262,0.0029271040520554886,9.690598502920987e-07,0
R_PAPA161pp,13,3,0.00021834126750457298,0.15875174087459804,3.466205632111726e-05,0
R_PAPA180,117,36,3.267616210595573e-05,0.018949042880843453,6.191819969271471e-07,0
R_PAPA180pp,13,3,0.00033016106990663586,0.11153060981468982,3.682306546375753e-05,1
R_OHPHM,3,281,0.00014028984451497164,0.004921383201843625,6.904200841852354e-07,0
R_OMBZLM,3,281,0.00030071805786082264,0.004702280663190059,1.4140607085510156e-06,0
R_OMCDC,753,5,0.00012990758033184471,0.0006469428245398458,8.404277694902053e-08,0
R_PAPA181,117,36,3.2675202608901764e-05,0.018949042880843453,6.191638153763274e-07,0
R_PAPA181pp,13,3,0.00021834765576060644,0.15875174087459804,3.466307046788373e-05,0
R_OMMBLHX,4,1,2.793074897393223e-06,5.465184273098149,1.526466900281867e-05,0
R_LPLIPAL2E181,115,282,0.00033011570542264035,0.0029585735337381105,9.766715891347103e-07,0
R_OMMBLHX3,173,315,0.0004954642055930052,0.0033471128804131375,1.6583746243240108e-06,0
R_PAPPT3,3,3,7.93212392177064e-05,0.7184317843208766,5.69868994257199e-05,0
R_PAPSR,2,279,2.695717227554175e-05,0.010426115339484886,2.8105858737116254e-07,0
R_OMPDC,753,6,0.00013301493275185068,0.0006346618061717147,8.441949746809872e-08,0
R_PAPSR2,2,280,0.00012158948363265346,0.009001189115536162,1.0944499366379026e-06,0
R_PDE1,115,283,0.00016814126321126457,0.0038118118830023514,6.409228651317243e-07,0
R_PDE4,115,280,0.00016760913434061777,0.0035547299622366,5.958052117851334e-07,0
R_OMPHHX,4,1,2.7912519243225937e-06,5.461509477999836,1.5244448840173126e-05,0
R_OMPHHX3,173,315,0.0004938823425423395,0.0033469782668884415,1.6530134668891631e-06,0
R_LPLIPAL2G120,115,282,0.0003294766272832928,0.0029455664059073153,9.704952848573129e-07,0
R_OP4ENH,116,1,0.00032952479103836625,0.031620070375019106,1.0419597082946605e-05,1
R_OPHBDC,754,6,0.00018300391430051477,0.0005592085947896365,1.0233736175699394e-07,0
R_PDH,159,93,0.002871035176285565,0.0012575903761179656,3.610586207192873e-06,0
R_PDX5PO2,65,287,0.00022184908820450662,0.006264231512012462,1.3897140492419025e-06,0
R_PDX5POi,5,11,3.931684398973256e-06,0.44310558044869597,1.7421512977481267e-06,0
R_PDX5PS,66,757,0.004844959423873149,0.0005270351626911327,2.5534639781929217e-06,0
R_OPHHX,4,2,4.620752213456558e-06,4.680797182517458,2.1628803941858764e-05,0
R_OPHHX3,173,316,0.0005534085642887146,0.0033528894403380195,1.8555177313962553e-06,0
R_OPMEACPD,1,460,0.00010252637804961047,0.0012087477563272682,1.2392852943182794e-07,0
R_OPMEACPR,758,25,0.0004434903387406829,0.0006227008524422155,2.7616181198371014e-07,1
R_PDXPP,115,36,1.9525480949872058e-05,0.02285467995969136,4.4624861816837636e-07,0
R_LPLIPAL2G140,115,282,0.00032952010544291284,0.002946204181046912,9.70833512394929e-07,0
R_PE120abcpp,119,311,0.0005634633600326736,0.0036016838102070634,2.0294168614745545e-06,0
R_PE140abcpp,119,311,0.0005634633600326736,0.0036016838102070643,2.029416861474555e-06,0
R_LPLIPAL2G141,115,282,0.0003294506068224163,0.002944911202462106,9.702027826892724e-07,0
R_PE141abcpp,119,311,0.0005634633600326736,0.0036016838102070634,2.0294168614745545e-06,0
R_PG120abcpp,119,312,0.0008340818980036314,0.0025848909870327132,2.1560107805967257e-06,0
R_PG140abcpp,119,312,0.0008340818980036315,0.002584890987032717,2.156010780596729e-06,0
R_LPLIPAL2G160,115,282,0.0006145018515024147,0.003153284149945859,1.9376989484549483e-06,0
R_PG141abcpp,119,312,0.0008340818980036315,0.0025848909870327132,2.1560107805967257e-06,0
R_PG160abcpp,119,314,0.0011302852172377588,0.0021060622740679013,2.380451054961086e-06,0
R_PG161abcpp,119,313,0.0007692528118809857,0.0027403080264081594,2.1079896547345113e-06,0
R_PE160abcpp,119,314,0.000849179855763265,0.002019924217322843,1.7152789555189378e-06,1
R_PE161abcpp,119,314,0.0006903667732965496,0.002590926312696836,1.7886894383456419e-06,0
R_PG180abcpp,119,312,0.0008340783217928072,0.002578672657372011,2.1508149625138454e-06,0
R_LPLIPAL2G161,115,282,0.00032882807930594726,0.0029815113960476726,9.804046657911496e-07,0
R_PG181abcpp,119,313,0.0007692492357266066,0.002734443768680881,2.10346877919515e-06,0
R_PE180abcpp,119,311,0.0005634598236670483,0.0035870644079024116,2.021166678759038e-06,0
R_PE181abcpp,119,313,0.0007092692484738126,0.0025883608146114374,1.8358447297585195e-06,0
R_PEAMNOpp,14,2,0.00030787279666635956,0.04830747970021267,1.4872558875207868e-05,0
R_PEAMNtex,0,1,0.0,16.0,0.0,0
R_PGAMT,0,1,0.0,130.0,0.0,0
R_PGCD,65,284,0.0004161044410748648,0.004039102623242259,1.6806885394882405e-06,0
R_PGI,8,4,2.144489243883635e-05,0.2867177174503899,6.148630611032282e-06,0
R_LPLIPAL2G180,115,282,0.00033073923927027295,0.0029271400042942815,9.681200582578741e-07,0
R_PGK,6,6,3.08680964614474e-05,0.2413796270027075,7.450929610147769e-06,0
R_PGL,115,280,0.00034489159455377774,0.005036885226669912,1.7371793774105521e-06,0
R_PGLYCP,114,38,3.834379032551674e-05,0.01622165493357307,6.219997355058101e-07,0
R_PGM,1,2,4.010139329419223e-08,3.7197551859295572,1.491673656690723e-07,0
R_PGMT,6,4,0.00015218068143722682,0.3900422868329522,5.935690099957295e-05,0
R_PGP120abcpp,118,310,0.00014724256920387445,0.0036032568845087414,5.305528011766154e-07,0
R_PGP140abcpp,118,310,0.00014724256920387445,0.0036032568845087423,5.305528011766155e-07,0
R_PERD,64,284,0.0001523200847024685,0.007674277325603487,1.1689465722661565e-06,0
R_PETNT161pp,2,2,0.0001116178671159082,0.7346472264478157,8.199975649872281e-05,0
R_PETNT181pp,2,2,0.00011161195638011513,0.7346356855601917,8.199412609202009e-05,0
R_PFK,16,284,0.00208221223889674,0.0030810239693077335,6.415345817226777e-06,0
R_PFK_2,5,283,0.00033102055254587723,0.007179368925369259,2.376518668606433e-06,1
R_PFK_3,5,283,0.0006927485910461915,0.006342745917893528,4.393928297984724e-06,1
R_PFL,96,33,0.0006625559971897,0.002459629538761358,1.6296423017712733e-06,0
R_PGP141abcpp,118,310,0.00014724256920387445,0.0036032568845087414,5.305528011766154e-07,0
R_PGP160abcpp,118,310,0.00014724873108452178,0.0036379968018177412,5.356904127572109e-07,0
R_PGP161abcpp,118,310,0.00014724256920387445,0.0036215087435339955,5.332402517922408e-07,0
R_LPLIPAL2G181,115,282,0.00033009069129292775,0.0029586102631869206,9.766097070417215e-07,0
R_PGP180abcpp,118,310,0.00014724256920387445,0.0036032568845087414,5.305528011766154e-07,0
R_PGP181abcpp,118,310,0.00014724256920387445,0.0036215087435339946,5.332402517922406e-07,0
R_PLIPA1E181pp,12,200,0.0003629802866385973,0.005883513054795461,2.1355992550715856e-06,1
R_PGPP120,115,38,0.0005932633206449514,0.008252515882691309,4.895914976240648e-06,0
R_LSERDHr,81,284,0.0007824265133398926,0.006487629304189405,5.07609317631863e-06,0
R_PGPP120pp,12,5,1.2700816980945047e-05,0.18665638481116725,2.3706885818114864e-06,0
R_PGPP140,115,38,0.0005932633206449513,0.008252515882691307,4.895914976240646e-06,0
R_PLIPA1G120pp,14,200,0.0004107298413369262,0.005401157571899151,2.2184165925418756e-06,1
R_PLIPA1G140pp,14,200,0.0004107298413369262,0.005401157571899151,2.2184165925418756e-06,1
R_PLIPA1G141pp,14,200,0.0004107298413369262,0.005401157571899151,2.2184165925418756e-06,1
R_PLIPA1G160pp,14,200,0.0003357283996211103,0.005776703174245577,1.939403311775656e-06,0
R_PLIPA1G161pp,14,200,0.00040730541639518955,0.005421803372915941,2.208329880418371e-06,1
R_PGPP140pp,12,5,1.2700816980945047e-05,0.18665638481116723,2.370688581811486e-06,0
R_PGPP141,115,38,0.0005932633206449513,0.008252515882691304,4.895914976240644e-06,0
R_PGPP141pp,12,5,1.2700816980945047e-05,0.18665638481116723,2.370688581811486e-06,0
R_PLIPA1G180pp,14,200,0.00041073035360332863,0.0054011575718991515,2.218419359373434e-06,1
R_PLIPA1G181pp,14,200,0.0004073059286615919,0.005421803372915943,2.2083326578260793e-06,1
R_PLIPA2A120pp,13,200,3.859933744736122e-05,0.00836821660522331,3.230076165776261e-07,0
R_PLIPA2A140pp,13,200,3.859933744736122e-05,0.00836821660522331,3.230076165776261e-07,0
R_PGPP160,115,39,0.0005923793518309248,0.008188647692310296,4.8507858123425715e-06,0
R_PGPP160pp,12,7,2.494631552775091e-05,0.10196985105956399,2.543772078849649e-06,0
R_PGPP161,115,40,0.0007407439519081315,0.008099543446109296,5.999687820922606e-06,0
R_PLIPA2A141pp,13,200,3.859912800540735e-05,0.00836821660522331,3.2300586392198986e-07,0
R_LYSDC,755,6,0.0001931312954955801,0.0006476428389642268,1.2508010050759648e-07,0
R_PLIPA2A160pp,13,200,3.859934176157048e-05,0.00836884438042415,3.2303188438939037e-07,0
R_PLIPA2A161pp,13,200,3.860210911750703e-05,0.00836853192090203,3.230429823640009e-07,0
R_PLIPA2A180pp,13,200,3.8599886613569916e-05,0.00836821660522331,3.2301221211941276e-07,0
R_PLIPA2A181pp,13,200,3.860265396950646e-05,0.00836853192090203,3.230475419753503e-07,0
R_PGPP161pp,12,6,1.3086193849905466e-05,0.2087389908883245,2.7315988987982653e-06,0
R_PGPP180,115,38,0.0005970531470518432,0.008252515882691309,4.927190578856166e-06,0
R_PGPP180pp,12,5,1.2700816980945047e-05,0.18665638481116723,2.370688581811486e-06,0
R_PGPP181,115,40,0.0007454387806141621,0.008099543446109301,6.037713789999146e-06,0
R_PGPP181pp,12,6,1.3086193849905466e-05,0.2087389908883245,2.7315988987982653e-06,0
R_PLIPA2E120pp,12,200,3.750508057040406e-05,0.008477157708906113,3.179364828805457e-07,0
R_LYSTRS,9,8,4.437068286195512e-06,0.7671076602543259,3.403709071412111e-06,0
R_PLIPA2E140pp,12,200,3.750508057040406e-05,0.008477157708906115,3.1793648288054575e-07,0
R_PLIPA2E141pp,12,200,3.750508057040406e-05,0.008477157708906115,3.1793648288054575e-07,0
R_PGSA120,16,283,8.323791568779773e-05,0.008081091936015996,6.726532492354416e-07,0
R_PGSA140,16,283,8.323791568779773e-05,0.008081091936015996,6.726532492354416e-07,0
R_LYSabcpp,119,313,0.00016803487511061693,0.0023544862191745863,3.956357977886703e-07,0
R_PGSA141,16,283,8.323791568779773e-05,0.008081091936015996,6.726532492354416e-07,0
R_PGSA160,16,283,8.324033858343512e-05,0.008081920724428428,6.727418175059036e-07,0
R_PGSA161,16,283,8.357847434673391e-05,0.00808273898553691,6.755429929540427e-07,0
R_PGSA180,16,283,8.323823199557781e-05,0.008081091936015994,6.726558053476923e-07,0
R_PGSA181,16,283,8.357885048089772e-05,0.00808273898553691,6.755460331483123e-07,0
R_PHEMEabcpp,118,310,0.0006963353730341515,0.002144482675128512,1.4932791435508876e-06,2
R_PLIPA2E160pp,12,200,3.656565621966738e-05,0.00847740318763476,3.09981810594565e-07,0
R_PLIPA2E161pp,12,200,3.634520071930176e-05,0.00847740318763476,3.081129204330339e-07,0
R_PLIPA2E180pp,12,200,3.750508057040406e-05,0.008477157708906117,3.179364828805458e-07,0
R_PLIPA2E181pp,12,200,3.6560800761985524e-05,0.008477321738641103,3.0993767108170607e-07,0
R_PLIPA2G120pp,14,200,8.424714316251931e-05,0.0075386246365951575,6.351075890077273e-07,0
R_PLIPA2G140pp,14,200,8.42471431625193e-05,0.007538624636595156,6.351075890077271e-07,0
R_PLIPA2G141pp,14,200,8.42471431625193e-05,0.0075386246365951575,6.351075890077272e-07,0
R_PLIPA2G160pp,14,200,8.117816370060582e-05,0.0076153450053935805,6.18199723484431e-07,0
R_PLIPA2G161pp,14,200,8.087402153965787e-05,0.007578905590163395,6.129365739459078e-07,0
R_PLIPA2G180pp,14,200,8.42471431625193e-05,0.0075386246365951575,6.351075890077272e-07,0
R_PHEMEtiex,1,1,0.00032982490469140663,0.4988344988344989,0.0001645280410348742,1
R_PHETA1,10,17,1.0786108665708574e-05,0.18848485484057406,2.0330181261507386e-06,0
R_PHETRS,5,8,4.853783055908449e-07,1.2316363418330452,5.978095607030301e-07,0
R_PLIPA2G181pp,14,200,8.087402153965787e-05,0.007578905590163395,6.129365739459078e-07,0
R_LYSt2pp,110,282,0.00014899010303533801,0.002214619997736497,3.299564616468807e-07,0
R_PMANM,1,2,1.5589453753076577e-07,2.7757427757427755,4.3272313632878406e-07,0
R_PMDPHT,115,36,0.0006465041927902553,0.023026267595556548,1.48865785448377e-05,0
R_PMEACPE,115,1,1.3980856354236444e-05,0.0375331385266953,5.247454182653847e-07,0
R_PHEt2rpp,109,282,0.0003886896702815277,0.0013668194613776679,5.31268605777261e-07,0
R_PHEtex,0,1,0.0,390.99999999999994,0.0,0
R_PHYTSpp,12,3,0.00029782635308239373,0.05779706212405624,1.721348823128422e-05,0
R_PIt2rpp,156,306,0.008304602878553467,0.0005482989649184097,4.553405162369312e-06,0
R_PMPK,7,8,4.5707299654023705e-07,3.7346106394196923,1.7069896758706095e-06,0
R_PNTK,6,283,0.0001750837058297816,0.007590355819080699,1.328947625371296e-06,0
R_PItex,0,2,0.0,117.22388059701493,0.0,0
R_LYSt3pp,113,281,0.00014686735565534043,0.003294130467146514,4.838002308934997e-07,0
R_PIuabcpp,167,309,0.008417771101109918,0.0005681240512914512,4.782338220806667e-06,0
R_PLIPA1A120pp,13,2,0.00032968718745114136,0.11939705036306597,3.9363677724161495e-05,1
R_PLIPA1A140pp,13,2,0.00032968718745114136,0.11939705036306597,3.9363677724161495e-05,1
R_PLIPA1A141pp,13,2,0.0003296645965756021,0.11939597295638012,3.936062525741655e-05,1
R_PLIPA1A160pp,13,2,0.0003296503936154765,0.11940497268675684,3.936189624583461e-05,1
R_PNTOt4pp,5,4,0.0003031313785603623,0.10155381885297922,3.0784149106972905e-05,0
R_PNTOtex,0,1,0.0,9.0,0.0,0
R_POAACR,59,497,0.00035715033030112817,0.0009346411536815384,3.338073967503889e-07,0
R_POR5,101,310,0.0030991639669447173,0.0007161633012981604,2.2195074978314315e-06,0
R_POX,170,13,0.002717199190269125,0.0020523321836123133,5.576595347474643e-06,0
R_PPA,255,306,0.01665523659090265,0.00037599088336955647,6.262217118542448e-06,0
R_PPA2,120,309,0.0008313253314716855,0.003773874252835866,3.1373172641712357e-06,0
R_PPAKr,272,355,0.007817744934432108,0.0003367631677311532,2.6327285486335332e-06,0
R_PLIPA1A161pp,13,2,0.0003296645965756021,0.11940049329356829,3.936211545255207e-05,1
R_PLIPA1A180pp,13,2,0.0003296503936154765,0.11939597295638012,3.935892948117349e-05,1
R_PLIPA1A181pp,13,2,0.0003296645965756021,0.11940049329356829,3.936211545255207e-05,1
R_PPALtex,0,0,0.0,0.0,0.0,0
R_PPALtpp,0,0,0.0,0.0,0.0,0
R_PLIPA1E120pp,12,200,0.00036392455653348624,0.005883434044940441,2.141126125698965e-06,1
R_PPAt4pp,5,4,0.0003014916253871585,0.10087071861027319,3.041167690778196e-05,0
R_PPAtex,0,1,0.0,9.0,0.0,0
R_PPBNGS,1,721,0.00029452815354097254,0.0005316709971047409,1.565920770685471e-07,0
R_PPC,186,309,0.003861978294726279,0.0021819615653604686,8.426688205349105e-06,0
R_PLIPA1E140pp,12,200,0.0003639245565334862,0.005883434044940442,2.141126125698965e-06,1
R_PLIPA1E141pp,12,200,0.0003639245565334862,0.005883434044940441,2.1411261256989647e-06,1
R_PLIPA1E160pp,12,200,0.0002907299471176163,0.006274889900750334,1.8242984090140094e-06,0
R_PLIPA1E161pp,12,200,0.00036276401808848146,0.005883552286805222,2.134341068195136e-06,1
R_PLIPA1E180pp,12,200,0.00036392506879988855,0.005883434044940441,2.1411291395845566e-06,1
R_PPCDC,753,5,1.1994816457118406e-05,0.0006527990547236508,7.830204844790585e-09,0
R_PPCK,13,33,0.0009293909295331384,0.013140638674869757,1.2212790392696311e-05,0
R_PYDXtex,0,1,0.0,2.0,0.0,1
R_PPCSCT,19,6,5.1360213822544614e-05,0.0693673203036355,3.5627204030916598e-06,0
R_PPGPPDP,116,8,7.162676240843113e-05,0.03453141621679162,2.473373544986779e-06,0
R_PPK2,146,7,0.0014462497481166178,0.0015511561643393812,2.2433592119653693e-06,0
R_PPK,277,9,6.234003416393935e-05,0.0033173782008363503,2.0680547037484574e-07,0
R_PPM,5,4,2.9575459478963633e-05,0.5720157030228487,1.6917627246083155e-05,0
R_PPM2,5,1,0.0003335415812773745,1.0360414384285686,0.0003455628996423504,1
R_PPNCL2,6,284,5.075936969502255e-05,0.007875625464550862,3.997617845346709e-07,0
R_PPND,64,65,0.00010517635552377785,0.018094691118284833,1.9031336661496711e-06,0
R_PPNDH,754,461,0.004048544874406085,0.00023829018687766357,9.64728514704833e-07,0
R_PPPGO,5,460,7.953279759422002e-05,0.0011364379267015648,9.03840876027506e-08,0
R_PPPGO3,11,11,1.6002017249727583e-05,0.06130597896354774,9.810193328861272e-07,0
R_PPPNDO,765,63,0.0003166673574022119,0.0005745601815102273,1.819444543473789e-07,0
R_PPPNt2rpp,109,278,0.0003432444499672499,0.0014723461986620892,5.053746611211401e-07,0
R_PPPNtex,0,1,0.0,387.0,0.0,0
R_PPS,169,335,0.009584379429385921,0.0006421240591958995,6.154360624070966e-06,0
R_PPTHpp,12,3,0.0006242170716962294,0.053186064696002816,3.319964955958509e-05,0
R_PPTtex,0,1,0.0,15.0,0.0,0
R_PRAGSr,14,311,0.0003072136884824468,0.004334613156752994,1.3316524960306295e-06,0
R_PRAIS,5,311,1.0133787989063709e-06,0.007273010160105729,7.370314300481776e-09,0
R_PRAIi,1,1,2.552815371358433e-06,3.9738775510204083,1.0144575696141103e-05,0
R_PRAMPC,115,1,0.00032953234726608373,0.012477047599766849,4.111590782501826e-06,1
R_PRASCSi,11,310,0.00036361750901557784,0.00520178115571775,1.891458706286262e-06,1
R_PRATPP,115,282,0.00016737066761913743,0.004142047033869928,6.932571773686777e-07,0
R_PRFGS,121,326,9.730422993867142e-05,0.0028587570872361918,2.781691569552369e-07,0
R_PRMICI,1,1,0.0002944190498603565,41.787951807228914,0.012303169066694705,0
R_PROD2,19,290,0.00032491692849294975,0.00699647939922141,2.273274596659219e-06,0
R_PROGLYabcpp,118,310,0.0003307536117972037,0.0014654797317934466,4.847127143062799e-07,0
R_PROGLYtex,0,1,0.0,428.00000000000006,0.0,0
R_PROTRS,9,8,5.109025045165963e-06,0.37359854837299694,1.908724340475289e-06,0
R_PROabcpp,118,313,0.00021158915107634272,0.0023582743587056082,4.989852695636261e-07,0
R_PROt2rpp,109,282,0.00021718065792652837,0.0022189390723491315,4.819106476316649e-07,0
R_PROt4pp,5,7,1.7671678140302926e-05,0.17068093358095282,3.0162185229290195e-06,0
R_PROtex,0,3,0.0,3.7788154833646326,0.0,0
R_PRPPS,11,292,0.0008449865942723096,0.0030985871327245565,2.6182645883369237e-06,0
R_PSCLYSt2pp,109,279,0.0006726191841790956,0.0011429314709036212,7.687576335318075e-07,1
R_PSCLYStex,0,1,0.0,388.0,0.0,0
R_PSCVT,4,36,0.0016493225277134697,0.1653837825191221,0.00027277119822725324,5
R_PSD120,753,5,2.2031270080253134e-05,0.0006532237975609682,1.4391349906914289e-08,0
R_RNTR4c2,754,461,0.003935234424843838,0.0002609559813426416,1.0269229611484695e-06,0
R_RPE,2,2,3.0191716442381247e-05,0.9757575757575757,2.9459796043778066e-05,0
R_RPI,7,3,9.232430670074665e-05,0.1387794468962357,1.2812716219008047e-05,0
R_RZ5PP,115,36,3.7789907536454264e-05,0.02257185926221463,8.529884744449497e-07,0
R_S2FE2SR,121,311,0.00024168783642779907,0.0035759119824980796,8.642544303062025e-07,0
R_S2FE2SS,155,323,0.000728578150742516,0.001918943532394954,1.398100330211627e-06,0
R_S2FE2SS2,155,322,0.0006252983022518651,0.0019188998414475234,1.1998848130485094e-06,0
R_PSD140,753,5,2.2031270080253134e-05,0.0006532237975609682,1.4391349906914289e-08,0
R_PSD141,753,5,2.2031270080253134e-05,0.0006532237975609682,1.4391349906914289e-08,0
R_S2FE2ST,753,5,0.00010667514111768887,0.0006532237975609682,6.968274078624891e-08,0
R_S4FE4SR,764,15,0.0007738947307282236,0.0005550588097311285,4.2955708809519995e-07,0
R_PYDXtpp,1,1,0.0002947116072856798,0.49829931972789115,0.00014685459342636767,0
R_S4FE4ST,754,7,1.7123832777840843e-05,0.000649350464373543,1.1119368766145849e-08,0
R_S7PI,1,1,7.554230650160914e-07,7.128712871287129,5.385194126847384e-06,0
R_SADH,856,11,0.0003345660985211583,0.0005173105953405005,1.7307458760672895e-07,0
R_PSD160,753,7,3.0600432964902434e-05,0.0006515047875673868,1.993632857826882e-08,0
R_PYK,790,363,0.03065480939790713,0.00014231595466977843,4.362668464683249e-06,0
R_PSD161,753,8,0.0003182169485664629,0.0006506486708951563,2.0704743464108139e-07,0
R_SADT2,122,44,0.00010295256339337786,0.017121317579961486,1.7626835335291397e-06,0
R_PYNP2r,276,4,0.00012981398794947795,0.0029219834004820585,3.7931431793875255e-07,0
R_SARCOX,116,14,9.968841955839002e-05,0.020448204317078486,2.038449171176602e-06,0
R_SBTPD,64,287,0.00031318008448362,0.005406817945696789,1.693307701020873e-06,0
R_SBTptspp,4,10,0.0002952364269016621,0.06781662939280524,2.0021939346446053e-05,0
R_SBTtex,0,1,0.0,14.0,0.0,0
R_PSD180,753,5,2.2031471876082045e-05,0.0006532237975609682,1.4391481724751983e-08,0
R_PSD181,753,7,0.0003175130530950896,0.0006515047875673868,2.0686127420658872e-07,0
R_SCYSDS,6,12,5.956548834351853e-06,0.17568986885017923,1.046505283506965e-06,0
R_PYROX,769,64,0.0006680187140755909,0.0005666402231716259,3.785262732266154e-07,0
R_SDPDS,114,11,0.000573985307523888,0.009416345002298588,5.4048436818953814e-06,1
R_SDPTA,9,17,9.222583371586502e-06,0.19831546275041975,1.8289808890905036e-06,0
R_SELCYSS,2,306,0.00014697275062182095,0.006712761516304569,9.865930243195882e-07,0
R_SELGTHR,758,461,0.003975560971113562,0.00026097418729124656,1.037518793463161e-06,0
R_SELGTHR2,758,33,0.0010611654918531524,0.0005517740545206847,5.855235859572505e-07,0
R_SELGTHR3,22,33,4.2001829578043595e-05,0.0591972738828485,2.4863938091121738e-06,0
R_PSERT,33,16,5.665877951812574e-05,0.03099155395628563,1.755943622533285e-06,0
R_PSERtex,0,1,0.0,16.0,0.0,0
R_PSP_L,115,53,0.00040741195362116065,0.011411824925982222,4.649313887477074e-06,0
R_PSP_Lpp,12,4,0.00029882604528425055,0.0572530663523677,1.7108707398474832e-05,0
R_PSSA120,6,281,0.00010353468937073346,0.008256124056407743,8.547952395864156e-07,0
R_SELNPS,118,41,0.00030847888975111425,0.01786558363434089,5.5111554042771545e-06,0
R_PYRt2rpp,109,284,0.0006408318207392829,0.001431199159972576,9.171579635257581e-07,0
R_SELR,14,472,0.0002552328161760989,0.0010237779514668682,2.613017296918863e-07,0
R_SELtex,0,1,0.0,388.0,0.0,0
R_SELtpp,109,279,0.00036388489029208173,0.0014668317434813874,5.337579080536677e-07,0
R_PSSA140,6,281,0.00010353468937073346,0.008256124056407743,8.547952395864156e-07,0
R_PSSA141,6,281,0.00010353468937073346,0.008256124056407743,8.547952395864156e-07,0
R_SEPHCHCS,762,5,0.0008308491858746012,0.00044891707590818963,3.729823870435259e-07,2
R_PSSA160,6,281,0.0001035340747985621,0.008256124056407743,8.547901656023272e-07,0
R_SERASr,758,4,0.00018940551198323618,0.0006296554931725901,1.192602210574115e-07,0
R_PYRtex,0,1,0.0,392.99999999999994,0.0,0
R_SERAT,13,32,0.0003754164516468631,0.017569820303231645,6.595999594312236e-06,1
R_PSSA161,6,281,0.00010349930429809442,0.008256124056407743,8.545030960369627e-07,0
R_PSSA180,6,281,0.00010353468937073346,0.008256124056407743,8.547952395864156e-07,0
R_PSSA181,6,281,0.00010349930429809442,0.008256124056407743,8.545030960369627e-07,0
R_PTA2,275,31,0.0006976075942932168,0.002748894863070177,1.9176499323913677e-06,0
R_PTAr,281,30,0.0006777530003513164,0.002711334786206882,1.8376152863086092e-06,0
R_SERD_D,1,16,6.188628647090598e-07,1.367473767856766,8.462787333903301e-07,0
R_SERD_L,5,16,1.080279501261016e-05,0.5053607545268827,5.4593086385719156e-06,0
R_PTHRpp,12,5,0.0003016625646935008,0.052657187135369043,1.5884702120801043e-05,0
R_PTPATi,756,5,0.00022610870581366471,0.0006029544167720147,1.3633324284095327e-07,0
R_SERTRS,9,8,2.3752117196437603e-06,0.5174448315484056,1.2290410281628643e-06,0
R_PTRCORNt7pp,3,5,2.1285771900130023e-06,0.3267685229319766,6.955520243272461e-07,0
R_QMO2,20,289,0.00026555564096074536,0.004256325245131564,1.1302911786083143e-06,0
R_PTRCTA,14,18,3.1844764372523225e-05,0.09308007624461581,2.964113095786287e-06,0
R_SERTRS2,9,9,3.556527105495882e-05,0.47512811090937007,1.6898060050322286e-05,0
R_SERt2rpp,110,295,0.0009674320473716926,0.001606038601766996,1.5537332126654154e-06,0
R_SERt4pp,7,21,0.0001748534391200014,0.0406289612575151,7.104113603749811e-06,0
R_SERtex,0,2,0.0,13.094688221709006,0.0,0
R_SFGTHi,115,289,0.00011915723138521452,0.0030468307995930857,3.630519225787115e-07,0
R_SGDS,115,27,0.0002856664609534489,0.01000250343519093,2.8573797570057083e-06,0
R_SGSAD,170,284,0.00020759880909908358,0.003965844278251453,8.233045492374162e-07,0
R_PTRCabcpp,118,313,0.00022838777429103608,0.0024215403984306034,5.530502219533942e-07,0
R_PTRCt2pp,109,282,0.00022975353197462315,0.002269552970902422,5.214378110683306e-07,0
