node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_ICHORT,97,9,0.0002027959915796273,0.01669304955155662,3.385283536295778e-06,0
R_GLYGLYGLNtr,97,237,0.00015473662898037903,0.003301881123172277,5.109219542936258e-07,0
R_LHISO,17,225,0.00012289154405932667,0.006767478327153334,8.316658610119024e-07,0
R_LHIST,110,228,0.000690595554647045,0.002519746578184582,1.7401257857313752e-06,0
R_GLYK1,5,12,0.0006347257864334338,0.12994490979468365,8.24793850624522e-05,0
R_LIP2GT,352,287,0.006735620401131619,0.0006242487730732936,4.204702771293859e-06,0
R_LIP2GT2,21,287,0.0011224049485206045,0.0018279671194917615,2.0517193406505082e-06,0
R_LPL2,2,226,0.0005751515111383079,0.005010652503446572,2.881884359146241e-06,0
R_LTAF,3,2,2.535884142067409e-07,0.7511907273713065,1.9049326532089787e-07,0
R_LIP2GT3,21,287,0.0027585688374143387,0.0016036594515594358,4.423804988896829e-06,1
R_LTAGNACT,3,226,0.0009766889617676912,0.00436877169793728,4.266931093858435e-06,0
R_LIPAMPL,1,10,7.150300820088036e-06,0.9785108181546686,6.996646705516342e-06,0
R_GLYLEUAP,97,9,0.0002062548715464544,0.02131618399943952,4.396566792664985e-06,0
R_LIPATPT_2,336,4,0.0005760951453322616,0.002281339007549106,1.3142683271061597e-06,1
R_LIPOPBt,7,223,5.702441951558172e-05,0.004612855942698464,2.630454324413814e-07,0
R_LTAS,4,8,0.0019796378550294216,0.06933064717199439,0.0001372495736553686,0
R_GLYLEUtr,97,28,3.914844856856223e-05,0.020696982828500854,8.102547677859813e-07,0
R_LIPOS,355,29,0.001221711821358632,0.00196640152034179,2.4023759829391516e-06,0
R_GLYMETtr,97,237,0.00015473662898037903,0.0032981984514061126,5.103521100788884e-07,0
R_LPL1,3,4,0.00027203654580239115,5.532374553138732,0.0015050080635209079,0
R_LTHRK,6,225,0.0001708428801961451,0.0070934409613068496,1.2118638843309744e-06,0
R_LYSGLUGLYtr,97,237,0.00015474041567223982,0.003301366880120295,5.108548833163799e-07,0
R_GLYOX,97,225,0.0008468426490459549,0.0029691924065377304,2.5144387630795454e-06,0
R_MGt5,1,2,0.0005438636185059418,0.33235004916420846,0.00018075310034907407,1
R_MHPGLUT2,336,12,0.004872150880778982,0.0014696711890435467,7.160459778154011e-06,0
R_MI1PP_1,96,233,0.0001505629152597179,0.003396537280675849,5.113925547668706e-07,0
R_LYSTRS,7,11,0.0002742363498927677,0.12334707406719363,3.3826251362140044e-05,0
R_LYSt5r,0,3,0.0,1.9518072289156625,0.0,0
R_MI3PP_1,96,233,0.0001505629152597179,0.003396537280675849,5.113925547668706e-07,0
R_GLYPHEAP,97,9,0.00023289343003905688,0.02094638473856721,4.878275388682671e-06,0
R_MI4PP_1,96,233,0.0001505629152597179,0.003396537280675849,5.113925547668706e-07,0
R_LacR,2,1,6.339327891947288e-08,29.514802265026265,1.8710400922399e-06,0
R_M1PD,18,226,0.0007860891041726623,0.0023736535715620905,1.865903209685484e-06,0
R_MACPD,336,6,3.5683750038153185e-05,0.0024418523566830637,8.713444912595373e-08,0
R_MLTG1,97,6,0.00013642354491273447,0.0190483696174561,2.598646108021389e-06,0
R_GLYPHEtr,97,28,3.914855291963865e-05,0.020696982828500857,8.102569275384182e-07,0
R_DIPEPabc14,97,237,0.00015473662898037903,0.003321098476041256,5.13895582694498e-07,0
R_MMSAD3,46,41,0.00038311121232092104,0.015845343357756836,6.070528703431475e-06,0
R_MNLpts,2,10,1.6348285031171749e-06,1.1565788964584833,1.8908081460341364e-06,0
R_GLYTRS,24,11,0.00034412311305176445,0.07026109194648994,2.4178465687042376e-05,0
R_MNNH,0,287,0.0,0.0021698455700127615,0.0,0
R_MNabc,97,239,0.00016205656596501386,0.003224303242079245,5.225195110412232e-07,0
R_MNt2,7,224,2.406644782642902e-05,0.006642739498104906,1.5986714355570102e-07,0
R_MALACPD,337,13,0.0004222498651684795,0.0020197097877238147,8.528221855458391e-07,0
R_MALCOAM,3,4,0.00020147051564203496,0.39077738712940574,7.873012168620849e-05,0
R_MALT,98,3,9.269803469686332e-05,0.020832730646749266,1.931153188322771e-06,0
R_MALTATr,10,22,4.682683267155564e-05,0.10860549790989338,5.0856514778375635e-06,0
R_MOADSUx_1,49,60,0.0003855204636483799,0.017984595576666904,6.933429625245228e-06,0
R_MOBDabc,97,238,0.00015765844357962827,0.0032737785902805083,5.161388371679345e-07,0
R_MOCOS,336,294,0.00617805077838391,0.0006612704552951348,4.08536245105839e-06,0
R_MOHMT,98,5,0.0001804221190698048,0.024507278440752036,4.421655108914224e-06,0
R_MPTAT,336,4,3.2713627488949354e-05,0.0024511627073828166,8.018642372412603e-08,0
R_MALTHXabc,97,236,0.00015463576322992048,0.0033425151847900555,5.16872386707609e-07,0
R_MALTTRabc,97,237,0.00015472710886691324,0.003296880299631656,5.101167570422889e-07,0
R_MALTTRpts,2,9,5.890488541096775e-07,1.3378188096750159,7.880406368454409e-07,0
R_MALTabc,97,238,0.00020144273067136488,0.0031770405462067455,6.399917230815314e-07,0
R_MALTpts,2,9,5.890488541096775e-07,1.3378188096750159,7.880406368454409e-07,0
R_MALt10,19,237,0.003443422684862782,0.0014463626105695327,4.980437823772483e-06,1
R_MALt2r,7,224,0.0001049639734687978,0.00586885399994132,6.160182355420886e-07,0
R_MPTS,3,220,0.00021907556676610258,0.007500261150086052,1.6431239623488824e-06,0
R_MPTSS,336,4,0.00014235443446389116,0.0024357614391648116,3.467414421612604e-07,0
R_MQNS,3,229,0.0003230429378808132,0.0033444915196062987,1.080414366211084e-06,0
R_MTAN,97,2,0.00010540692420735615,0.01875054871749411,1.976437667511241e-06,0
R_MTDACP,337,13,0.0001253534218524721,0.002241804895417286,2.810179147661801e-07,0
R_MTHFC,98,226,0.0010855976420098665,0.003017847596135011,3.2761682343093117e-06,0
R_MTHFD,95,94,0.0005432198311278006,0.014560377097875445,7.909485588264995e-06,0
R_MALt4,3,11,1.9895616692058046e-06,0.47494867878030766,9.449396861412404e-07,0
R_MAN6PI,3,4,0.0005509406611610113,0.12624121695486065,6.95514195348816e-05,0
R_MAN6Pt6_2,160,4,0.0007179608698527236,0.005275492249224902,3.787597004154812e-06,0
R_GLYTYRAP,97,10,0.00027113793277275554,0.020750624133533867,5.626281331310824e-06,0
R_MANAO,16,224,0.00012256508285666588,0.006891362320078737,8.446403937557556e-07,0
R_MANpts,2,10,2.7547895597142468e-06,0.3952999922624578,1.0889682916397413e-06,0
R_ACOAD20,5,286,0.00037352602314243,0.001961154148782816,7.325421099641227e-07,0
R_MCOATA,44,58,0.0005660724669472549,0.010985381513061115,6.2185220134552725e-06,0
R_MTHFR3_1,342,29,0.0005933962970759819,0.0021006485923341185,1.2465170961489398e-06,0
R_MTRK,3,224,0.0005276871905071683,0.0073946148601535516,3.902043540436985e-06,0
R_NABTNO,110,225,0.00029880598054419935,0.0034198184649883714,1.0218622097140091e-06,0
R_NACGS,42,24,0.0003888619585778894,0.014624967859830999,5.687093646112566e-06,0
R_MDH3_1,7,5,0.00015115034797234345,0.4635766223702143,7.006976778310154e-05,0
R_ME1,20,31,0.0001329697938131845,0.09883513902225645,1.3142088057286864e-05,0
R_NACt,0,1,0.0,343.0,0.0,0
R_GLYTYRabc,97,28,3.914855291963865e-05,0.020701704910486538,8.104417902149255e-07,0
R_NADDPp_1,109,8,6.001517408624906e-05,0.0216804558376129,1.3011563313635728e-06,0
R_NADH4,348,55,0.0013246945850762747,0.0017179164158513198,2.275714573691885e-06,0
R_ME2,97,106,0.0009878047133583111,0.01081827286668161,1.0686340928104423e-05,0
R_MEPCT_1,3,4,5.300369109265498e-06,0.6983238250897282,3.701374030769718e-06,0
R_DIPEPabc12,97,236,0.00015463576322992048,0.0033425151847900555,5.16872386707609e-07,0
R_METAT,109,38,0.0019128308404965898,0.004847864588873423,9.273144896148403e-06,0
R_METDabc,97,236,0.00015463576322992048,0.0033425151847900555,5.16872386707609e-07,0
R_METS,3,227,0.00046220795064865855,0.004547075815702156,2.101694594219771e-06,0
R_METSOX1abc,97,237,0.00022417981492403583,0.0033325076542966726,7.470809491731608e-07,0
R_NADK_1,18,28,0.00015027130854023917,0.16034653697604193,2.4095483931285665e-05,0
R_NADKd,17,26,0.0001433941999274316,0.11781661233895953,1.6894218864505466e-05,0
R_NADS1_1,39,61,0.0012795103698552553,0.011252004746311509,1.4397056754566127e-05,0
R_NALN6_1,8,12,2.5284485976294834e-05,0.35593838278631895,8.999719047985744e-06,0
R_NAPRT,339,4,0.0008042418801124761,0.0013163529893653804,1.058666203058892e-06,0
R_NAt3_1,17,231,0.0024973634277474658,0.0025499880041893914,6.368246782857338e-06,0
R_METSOX2abc,97,236,0.00015463576322992048,0.0033425151847900555,5.16872386707609e-07,0
R_METSOXR1,3,289,8.506561448724353e-05,0.0020833322320250075,1.7721993649828788e-07,0
R_NAt3_2,17,231,0.0024973634277474658,0.0025499880041893914,6.368246782857338e-06,0
R_METTRS,17,11,0.0003063107215700883,0.062347039109477066,1.9097566537382437e-05,0
R_NCAMUP,0,1,0.0,112.0,0.0,0
R_GLYt2r,7,225,0.0002694770152020531,0.006301998486082725,1.6982437418374302e-06,0
R_NDPK1,8,17,0.0007921773316901541,0.05961571615499229,4.7226218950459405e-05,1
R_METabc,98,239,0.00024067621296196861,0.0031398120514814906,7.556780739629148e-07,0
R_METt3,20,222,0.002058259568144452,0.001979354095757441,4.0740245063386624e-06,1
R_METte,335,61,0.007948269770620783,0.001902063925622017,1.5118117201809776e-05,0
R_MEVK1_1,2,6,4.912370086333826e-08,1.3627525168380346,6.694344698791295e-08,0
R_NDPK2,14,16,0.0013446277902915138,0.04167224964792844,5.6033664960570335e-05,1
R_MEVK2,3,225,9.410523235994741e-05,0.005973108321910493,5.621007465445225e-07,0
R_GMHEPAT,337,4,0.0005817004133856609,0.0013289981836840878,7.730787928378263e-07,1
R_MEVK3,1,225,5.213662010803488e-05,0.0062405173636303725,3.253594830651921e-07,0
R_MEVK4,1,226,5.275516326558436e-05,0.005921116211099863,3.1236945243107154e-07,0
R_MFUMt8,3,8,6.087814084218724e-07,1.9043191721972306,1.159314107735004e-06,0
R_MG2abc,98,240,0.0017917540755524486,0.0023548400595492344,4.2192942739715115e-06,2
R_NDPK3,4,13,0.0001224470230200462,0.13411866902956404,1.6422431754080987e-05,0
R_NDPK4,6,9,0.0004370556677184805,0.14688467160120808,6.419677822427573e-05,0
R_NDPK5,6,9,0.0004016282942296176,0.1574614404121282,6.324096971966162e-05,0
R_NDPK6,6,8,0.0003348979018420478,0.23555830345433817,7.888798158833025e-05,0
R_NDPK7,6,8,0.0003963765819208835,0.16277628947187922,6.452070923862777e-05,0
R_NDPK8,7,10,0.0010644138455972116,0.09962088471184465,0.00010603784899793101,0
R_NDPK9,5,9,0.00036228351317196144,0.2893193793444766,0.0001048156411776484,0
R_NH4OHDs,337,297,0.0056231975103878135,0.0006568598084216042,3.6936524393901805e-06,0
R_NH4ti,36,2,0.0008213167211403941,0.018443239915752772,1.5147741334811707e-05,1
R_NIabc,97,237,0.00015465469668922446,0.003323636195346065,5.140159476965736e-07,0
R_NMNHYD_1,97,233,0.000528394679775708,0.0033542088732512404,1.7723461234824275e-06,0
R_GMHEPK,3,225,0.0005448614526744268,0.004009453373266395,2.1845965893883087e-06,0
R_NNAM,99,13,0.0010633241166515138,0.00631511771181022,6.715016962460931e-06,0
R_NH4t4,3,15,0.0010876949177785124,0.05111239458076127,5.5594691820984015e-05,1
R_NNATr,337,4,5.847804118729877e-05,0.0024211171972394864,1.4158219117944804e-07,0
R_GMHEPPA,97,24,2.9283920012959385e-05,0.02178805184121787,6.380395673564365e-07,0
R_NO2t2r,8,221,0.000271054753506368,0.005290246948892708,1.4339465827199282e-06,0
R_P5CD,110,234,0.00045761886591737873,0.0030078393255559767,1.3764440210226194e-06,0
R_P5CR_1,340,27,0.00029598345787151836,0.002166626090195774,6.412854820907934e-07,0
R_P5CR2,346,55,0.0014684565299351434,0.0016792521746182097,2.4659088212258996e-06,0
R_NTR3B,343,360,0.016682623434136675,0.0004677312614169441,7.80298450259262e-06,0
R_GMPR,342,39,0.0012727061484530315,0.001931360701803694,2.4580546400661232e-06,0
R_NO3t2,7,220,1.6750463173042804e-05,0.0070434339915826346,1.179807816877628e-07,0
R_PANTS_1,4,11,1.6860193670446906e-05,0.35454164121937404,5.977640735196748e-06,0
R_PAP,98,28,0.000734661875653301,0.010419166069306075,7.654564087219632e-06,0
R_NO3t7,2,3,0.0005438636185059418,0.19884880711960917,0.00010814663177566072,1
R_PAPT,5,5,0.0010466385256385777,0.2636605969469584,0.0002759573384575519,0
R_GMPS2,105,240,0.0009261588060210001,0.0023305525638362113,2.158461779891726e-06,0
R_PAT,161,8,0.0004915371810899382,0.006455024806155955,3.1728846970835225e-06,0
R_PAT2,160,8,0.0002351742525998793,0.0070027325949460545,1.6468624041732515e-06,0
R_PC,45,239,0.004331132384495077,0.0011364313882313037,4.922034788325297e-06,0
R_NODOx,51,272,0.0007311145768740234,0.002889091012556906,2.1122565531960864e-06,0
R_NODOy,27,245,0.0002560282972341375,0.004786806567130833,1.2255579345716943e-06,0
R_NOPD,183,245,0.0036890654754779674,0.0014468949247901444,5.337690113687612e-06,0
R_NP1_1,160,2,5.730807286961606e-05,0.00726883851348168,4.165631272080798e-07,0
R_PCT,337,24,0.0008569971039929432,0.001942997417949529,1.6651431602485127e-06,0
R_NPHS_copy1,1,23,2.715634662369485e-05,0.14915300810631654,4.0504507881019e-06,0
R_GND,95,102,0.0018382691580492278,0.006697089025668594,1.231105220459653e-05,0
R_NPHS_copy2,1,23,2.715634662369485e-05,0.14915300810631654,4.0504507881019e-06,0
R_NTD1_1,99,234,0.0005461772486650867,0.003059550160554125,1.6710566888442763e-06,0
R_NTD10,99,24,0.00010359150981765145,0.01643258193169307,1.7022759725063447e-06,0
R_PDH,88,41,0.0010575716427826396,0.002552189121476595,2.6991228418919844e-06,0
R_NTD2,110,32,0.0020244605489647127,0.00452813216932217,9.167024937290736e-06,0
R_GNK_1,3,6,1.0816157687779114e-06,6.223006251015923,6.730901690302337e-06,0
R_NTD3,96,24,2.4809182454926306e-05,0.022265192213271993,5.523812160130693e-07,0
R_PDHbr,30,23,0.0002840329586471441,0.02678268312778161,7.607164729292758e-06,0
R_PDHcr,18,225,0.00044858597611094467,0.005526006605572345,2.4788890671561983e-06,0
R_NTD4,110,33,0.0030105849628430255,0.00555376904173064,1.6720093564137384e-05,0
R_GNNUC,99,5,0.0001969437856899939,0.019439023734220635,3.8283949243350535e-06,0
R_NTD5,98,24,0.00023336502356285742,0.014124326878935353,3.296123874912249e-06,0
R_PDTL_copy1,97,224,0.0002115449703980131,0.003462139251171089,7.323981454027873e-07,0
R_PDTL_copy2,97,224,0.0002115449703980131,0.003462139251171089,7.323981454027873e-07,0
R_NTD6,97,24,0.0001397932836050232,0.018150629590386026,2.53733610993856e-06,0
R_GPDDA1_1,0,65,0.0,0.008834910540840806,0.0,1
R_NTD7,143,25,0.0015410801883678513,0.002589391606854015,3.990460105248718e-06,0
R_NTD8,98,24,0.00014009142007767402,0.017346910297516175,2.430153297539068e-06,0
R_NTD9,99,24,0.0001039614637633713,0.017647327714405064,1.8346420207014601e-06,0
R_NTP11,97,235,0.00018833759646197525,0.0033525830016117126,6.314174244628244e-07,0
R_NTPP1_1,97,7,9.705708457652564e-05,0.020392324706443768,1.979219583745286e-06,0
R_PDTS_copy1,97,228,0.0015485088190283478,0.0019100405087868926,2.9577145725578957e-06,0
R_PDTS_copy2,97,228,0.0015485088190283478,0.0019100405087868926,2.9577145725578957e-06,0
R_PEPG,2,226,0.0008993863407884509,0.004690421357685549,4.218500901644804e-06,1
R_PEPGACT,3,220,0.0008893184601247374,0.004350182684458951,3.86869776620433e-06,0
R_PEPMF,1,3,0.001097278196530074,11.303510375817032,0.012403095479635492,0
R_PFK,14,226,0.00510954186257853,0.002412511594216691,1.232682898460625e-05,0
R_T6PK,4,6,0.0010889090842343462,0.2123780959608903,0.00023126043798420715,1
R_NTPP10_1,97,5,1.4417608368389573e-05,0.032795670744352,4.7283513697071853e-07,0
R_NTPP11_1,96,5,1.1834962295275122e-05,0.03255352987073718,3.8526979859828697e-07,0
R_NTPP2_1,97,8,5.9732588335351754e-05,0.0221101136017302,1.3206943138200115e-06,0
R_NTPP8_1,97,7,8.039672203538949e-05,0.025390596280638663,2.0413207114873007e-06,0
R_NTPP9_1,97,8,8.506781702581098e-05,0.02472685133705718,2.1034592651652098e-06,0
R_PFK_4,3,6,0.0006014271801152866,0.5553904582984854,0.00033402691719739477,1
R_GPDDA2_1,0,64,0.0,0.012617508602010297,0.0,0
R_PFL,72,23,0.000651331043323122,0.003489726163842939,2.2729669832078177e-06,0
R_PGAMT,0,1,0.0,116.0,0.0,0
R_PGCD,18,226,0.000709315198347488,0.0033906751729249323,2.4050574328151517e-06,0
R_NTRIR2x,347,332,0.0075390229023183306,0.0005565429581639358,4.1957901077219045e-06,0
R_GPDDA3_1,0,64,0.0,0.008988364198890304,0.0,1
R_PGI,8,4,0.0001562929318439886,0.22245798920357096,3.4768611344744464e-05,0
R_GPDDA4_1,96,229,0.0008203880249018485,0.0021469442798172605,1.761327377293604e-06,0
R_PGK,4,6,8.270081979258662e-05,0.1652730150020834,1.3668213830264764e-05,0
R_PGLYCP_1,96,233,0.0001505629152597179,0.003396537280675849,5.113925547668706e-07,0
R_PGLYST,6,3,1.5143840210479854e-05,0.1487347947730742,2.25241596578195e-06,0
R_PGL,97,221,0.00020079140828740686,0.003758797479752705,7.547342394267013e-07,0
R_NTRIR2y,341,314,0.006008941684824653,0.000628957673658306,3.7793699832357354e-06,0
R_NTRIRx,347,323,0.007154046524543423,0.0005764271230448196,4.123786456271356e-06,0
R_NTRIRy,341,305,0.005688844105186125,0.0006530453116683476,3.715072971703915e-06,0
R_PGM,0,2,0.0,4.803149606299212,0.0,0
R_PGMT,1,5,3.594255532157738e-05,0.4224052828191882,1.5182325245855211e-05,0
R_O2t,0,18,0.0,0.23170355492831227,0.0,0
R_GPDDA5,96,227,0.0005308626057510318,0.002753592472679099,1.4617792752228533e-06,0
R_OCBT_2,5,235,0.0008207714663841594,0.004228970637735478,3.4710184316297016e-06,0
R_OCTD,183,235,0.00241337587893562,0.0023738582438404365,5.729012225696981e-06,0
R_PGPP_MRSA,97,30,0.0029116147403816075,0.007920822527427901,2.3062383626805775e-05,0
R_PGSA_MRSA,6,225,0.00032661978737849107,0.00608456249954765,1.9873385098933934e-06,0
R_OCTNLL,336,11,0.00015795947425449724,0.0022758549042390785,3.59492844153124e-07,0
R_PHETA1,9,11,2.200652076399511e-05,0.36630165350081106,8.061024943651341e-06,0
R_GRTT,2,8,0.0021783083472097097,0.10558969537330733,0.0002300069148110058,4
R_PHETRS,6,11,0.0002482992652778315,0.49230412927398765,0.0001222387535919737,0
R_PHEt2r,7,222,3.729965162526343e-05,0.005947153091278653,2.2182673846680223e-07,0
R_OIVD1r,47,23,0.0001537884284410213,0.023471290673406413,3.6096129061455725e-06,0
R_OIVD2,47,25,0.0009751536076316376,0.022670320227877423,2.2107044556379155e-05,0
R_OIVD3,47,24,0.0005251832098341501,0.022821193532866824,1.1985307671837346e-05,0
R_PIMR,341,26,0.00012172313622780436,0.002237812870420574,2.7239360087853744e-07,0
R_GSHN,4,221,1.474913298902178e-05,0.007484222285110219,1.1038578980249109e-07,0
R_PIabc,101,236,0.00097594994429485,0.003302841414050708,3.2234078940575122e-06,0
R_OMPDC,335,9,0.00025500243671811013,0.0023499646228869004,5.992467050375144e-07,0
R_ORNCD_2,3,234,0.0006702017529555211,0.005657258057687264,3.7915042671837506e-06,0
R_GSNOR,94,93,0.00043913348101424176,0.016817701808353756,7.385215937761893e-06,0
R_ORNTAC,40,8,0.0007298337178083681,0.013874287759046554,1.0125923017128079e-05,0
R_GSNt2,7,221,1.9341367139368162e-05,0.00690636569385652,1.3357855448361609e-07,0
R_ORNTA,10,12,0.0006100208691317106,0.3167788277920169,0.0001932416958522106,1
R_ORPT,90,11,0.001342760835600051,0.0020471162250675044,2.7487874929420643e-06,0
R_OSUCCL,335,23,0.004035352616968699,0.0015300119925720714,6.174137898219202e-06,0
R_PIt2r,11,233,0.0008492828760658238,0.005913794272513513,5.022484208221872e-06,0
R_PLPS_1,19,519,0.005548128138027063,0.0005543122561505516,3.07539542560214e-06,0
R_PMANM,0,1,0.0,7.0,0.0,0
R_PUNP6_1,370,2,0.0003887238230258768,0.0014986288042995067,5.825527181040028e-07,0
R_PUNP7_1,370,2,0.0004680399562360601,0.001545821513349469,7.235062334568457e-07,0
R_PMDPHT,97,24,0.001040258845025058,0.022055154649257315,2.2943069702285455e-05,0
R_GTHOr,341,29,0.0012542190808250847,0.0018945983889366266,2.376241449904782e-06,0
R_PMEVK,6,6,1.1732700035685612e-05,0.4905867298041764,5.755906942280348e-06,0
R_PMPK,3,6,2.9293125562573126e-07,1.1739144053656343,3.4387622076088893e-07,0
R_PYAM5PO,99,15,0.000397347676648472,0.01504807172536378,5.9793163381128615e-06,0
R_GTHPi,9,287,0.000691792654422969,0.0018578908774192617,1.2852752617180901e-06,0
R_PYDXK_1,2,5,4.912370086333826e-08,17.021420851597405,8.361551861828593e-07,0
R_PYK,403,237,0.05299829156074442,0.00019403489984261009,1.0283518194818491e-05,0
R_PYNP1_1,371,1,0.00011487161640981934,0.0015938299610678646,1.8308582391026504e-07,0
R_PMPS,3,7,9.458050446348614e-06,0.5220944070663256,4.937995239789776e-06,0
R_PMTSS,97,11,0.000824106100048481,0.027133842978997118,2.2361165516749173e-05,0
R_PNP_1,160,2,6.801639163379317e-05,0.007217731489307297,4.909240516842863e-07,0
R_SDPDS,96,3,0.0002809239648757182,0.01600591420149996,4.496444878945934e-06,0
R_PNPA3,336,0,0.0,0.0024915999720143784,0.0,0
R_PNTK_1,4,6,0.0005769565288906924,0.0886767715583007,5.1162642311510046e-05,0
R_PNTOte,0,1,0.0,10.0,0.0,0
R_POLYAO,99,4,0.00034296989781313367,0.024602112567110902,8.437784033129238e-06,0
R_POX3,139,10,0.0003569868381179914,0.0024798349155047495,8.852684255406369e-07,0
R_PYNP2r_1,371,3,0.0005501120873098217,0.0015473621089899365,8.512225996005817e-07,0
R_PYRt2,7,225,5.650397429789552e-05,0.006572635146961776,3.7138000741337294e-07,0
R_RAFH,96,2,3.087949627745951e-05,0.027920364632980383,8.621667957494299e-07,0
R_RBFK_1,4,8,2.2549537664278195e-05,0.4257932271550151,9.601440412926575e-06,0
R_RBFSa_1,3,511,0.0010581888884317618,0.0008304322778767786,8.787542090442843e-07,1
R_RBFSb,1,8,1.9176088256532171e-07,0.9516612882895883,1.824914085456625e-07,0
R_RBK,7,228,0.0013125669036686367,0.0040561265118875135,5.323937416596461e-06,0
R_RBK_Dr_1,2,11,0.00020691995541556677,0.2333722174233323,4.828936882446788e-05,0
R_RBK2,7,9,0.00031067527701885344,0.13245443633269902,4.115031870003735e-05,0
R_RBT5PD,342,26,0.00012180865219786932,0.0019493496657861775,2.374476554517813e-07,0
R_RBTCT,337,4,0.0017318962993433603,0.002330562643992237,4.036292818518033e-06,0
R_RHCCE,1,3,0.0002510365428489874,1.143153654023647,0.0002869733412512838,0
R_RIBFLVt2,7,225,3.41984666433318e-05,0.005864231657557614,2.005477307297544e-07,0
R_PPA,185,233,0.031742879845968915,0.00042188989041602693,1.3392000099704936e-05,0
R_PPBNGS,1,497,0.0005437930129556127,0.0007549848655723847,4.105554947854953e-07,0
R_PPC,169,236,0.009288141742541627,0.0016276329906405986,1.5117685921906809e-05,0
R_PPCDC,336,6,4.239251316450303e-05,0.0023573896099950975,9.993567007557983e-08,0
R_PPCK,7,33,0.012547553567317545,0.013007070916687687,0.00016320691908103686,0
R_PPItex,419,62,0.0182507609884657,0.0002911294461158092,5.313333937764038e-06,1
R_PPM,8,4,0.002408562149803625,0.41113236285866966,0.0009902378477407215,0
R_PPM2,5,1,0.0008972417745706834,1.302315446020676,0.0011684918218384025,0
R_PPNCL2_1,11,8,6.615530422878566e-05,0.11166247385407237,7.3870649287549814e-06,0
R_RIBabc1,102,238,0.002483463376472451,0.0013444472084899177,3.3388854038853324e-06,2
R_RNDR1,178,290,0.011504960641860008,0.0003413960811122424,3.927748476481596e-06,0
R_SDPTA,7,11,1.1869657441124215e-05,0.4527801419197306,5.3743451807308085e-06,0
R_RNDR2,8,290,0.0013936477428714126,0.001699586755165315,2.3686252451502895e-06,0
R_RNDR3,4,290,0.00035556527706835417,0.001969721707088896,7.003646445286148e-07,0
R_PPND,18,22,6.90055891529115e-05,0.06665949553790405,4.599877762228944e-06,0
R_PPND2,95,98,0.0007154133160176511,0.008179252274697938,5.851545992386567e-06,0
R_PPNDH,337,289,0.00597595322717576,0.0006042667959039506,3.61107010905737e-06,0
R_RNDR4,14,288,0.0025797501962834058,0.0014574776880022,3.7599283517023595e-06,0
R_SERAT,11,25,0.0001878206734817354,0.0767677076690328,1.4418562556046724e-05,0
R_RNTR1,4,293,0.00047750546663023215,0.0016195825339992776,7.733595136434988e-07,0
R_SERD_L,3,21,7.956006000281037e-06,0.3088262650651479,2.457023617902698e-06,0
R_RNTR2,3,292,0.00020385367634013577,0.0017387756066585104,3.5445579974788723e-07,0
R_RNTR3,5,292,0.00026369431427820413,0.0017074637604228811,4.502484854595955e-07,0
R_RNTR4,3,289,0.00014844099445970673,0.001873206900950662,2.7806069520590166e-07,0
R_PPTT,2,4,2.7995938935505664e-06,0.4492829414159372,1.2578097792644948e-06,0
R_PRAGSr,23,237,0.002129550810448706,0.003982598386735928,8.481145622165206e-06,0
R_PRAIi,1,1,8.369395828341449e-06,3.949606299212599,3.305581848422103e-05,0
R_PRAIS_1,3,240,2.138912971964147e-05,0.005368589723018476,1.1482946199717624e-07,0
R_PRAMPC,97,1,0.0005443638453109463,0.01293875272773517,7.043389188397413e-06,1
R_PRASCSi,11,237,0.0008784927490432844,0.004049032500367049,3.5570456922130522e-06,1
R_PRATPP_1,97,4,1.3736993298745253e-05,0.023115852654890596,3.1754231301501477e-07,0
R_PRFGS,103,247,0.00041328517929349606,0.00273984863020381,1.1323388323708213e-06,0
R_RPE,4,2,0.00014827225237641658,0.5055551482111448,7.495980052575954e-05,0
R_RPI,4,6,8.253236301763379e-05,0.20808600305698735,1.7173829543187735e-05,0
R_PRMICI,1,1,0.0005443638453109444,34.79289940828402,0.01893999651141037,0
R_SERGLUGLNtr,97,237,0.00015482280739470672,0.003302131927891586,5.112453354638706e-07,0
R_PROHISGLUtr,97,237,0.00015471465264368695,0.0033002847865737455,5.106024143800015e-07,0
R_PROTRS,12,11,0.00025971420130402686,0.19974675038609435,5.1877067739599315e-05,0
R_PROabc,97,238,0.00020447501981187571,0.003154937348710031,6.451058768827102e-07,0
R_RU5PS,6,1,0.0005436011751347823,0.36466700832890636,0.00019823341426047895,1
R_S2FE2SR,103,238,0.0012318925281186765,0.003051377310337954,3.7589689090761895e-06,0
R_S2FE2SS2,110,240,0.002419143342443417,0.002635650908494727,6.3760173482899625e-06,0
R_S2FE2ST_copy1,335,6,0.00027667516940097306,0.0024263500132830256,6.713108009511343e-07,0
R_S2FE2ST_copy2,335,6,0.00027667516940097306,0.0024263500132830256,6.713108009511343e-07,0
R_PROt2r,7,222,3.351187403431232e-05,0.006486847683453182,2.173864224476537e-07,0
R_PROt4,3,9,1.7723116882245594e-06,0.9695769337264508,1.7183925322763178e-06,0
R_SERTRS,7,11,0.00024198142728656887,0.4583449400273715,0.00011091096277740016,0
R_PRPPS,6,234,0.0014622165385785324,0.002898791427823894,4.238660767653776e-06,0
R_PSCVT_1,3,234,0.00230512827595195,0.005342071963369374,1.2314161134932895e-05,4
