node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_FMNRx,403,84,0.002389075815282404,0.0012499940355976545,2.986330519693609e-06,0
R_FMNRx2,390,24,0.001199679101995032,0.001544819838422285,1.8532880765025572e-06,0
R_AGPOP,383,20,0.0016475941843432178,0.0014869301360716462,2.4498574447163136e-06,0
R_PYK3,383,29,0.00415750168541922,0.0014463610749438631,6.013248606803865e-06,0
R_r0280,383,20,0.001643773656301029,0.0014881713499344364,2.4462168610841667e-06,0
R_PPC,138,232,0.004827253443962817,0.0017857287582844395,8.620165298412005e-06,0
R_UAGHD,399,80,0.0010692508758726191,0.0012627266627740716,1.3501715901588855e-06,0
R_GAMpts,4,18,2.511885081706445e-06,0.31900755229541256,8.013103115625354e-07,0
R_ACGALpts_1,4,18,0.0007111479147239994,0.1372206853390671,9.758420423587564e-05,1
R_EX_acgal_e,0,0,0.0,0.0,0.0,0
R_ACGAL6PI,1,4,4.055653388716845e-06,3.1172866877259495,1.2642634318677655e-05,0
R_EX_salcn_e,0,0,0.0,0.0,0.0,0
R_SALCpts,4,18,2.5119114998842723e-06,0.3139886683509973,7.887117468642189e-07,0
R_S6PG,71,3,0.0002067771819524301,0.03301603187994372,6.8269620313863555e-06,0
R_2HXMPt6,2,202,1.0629217416152176e-05,0.010649067696232148,1.1319125582257427e-07,0
R_EX_2hxmp_e,0,0,0.0,0.0,0.0,0
R_EX_arbt_e,0,0,0.0,0.0,0.0,0
R_ARBTpts,4,18,2.5119114998842723e-06,0.3139886683509973,7.887117468642189e-07,0
R_AB6PGH,71,3,0.0002067771819524301,0.03301603187994372,6.8269620313863555e-06,0
R_HQNt6,2,202,1.0629217416152176e-05,0.010649067696232148,1.1319125582257427e-07,0
R_EX_hqn_e,0,0,0.0,0.0,0.0,0
R_EX_gam_e,0,0,0.0,0.0,0.0,0
R_TAGabc,77,236,0.00018263931074688708,0.0040973920702659,7.483448635731247e-07,0
R_PPATabc,77,237,0.00018370998329256114,0.004068858644517198,7.474899536040475e-07,0
R_GLUabc,77,247,0.0002747729056953095,0.0034094429101541365,9.368225352253241e-07,0
R_ASNabc,77,239,0.0002203398614048844,0.003691325994511744,8.133462580309648e-07,0
R_GLYBabc,77,236,0.00018263931074688708,0.0040973920702659,7.483448635731247e-07,0
R_ASPabc,77,252,0.0012561070761230124,0.003132017137601731,3.934148889080078e-06,0
R_PTRCabc,77,239,0.00038178619887601224,0.0038197065567464254,1.4583112471219987e-06,0
R_METDabc,77,236,0.00018263931074688708,0.0040973920702659,7.483448635731247e-07,0
R_CHLabc,77,238,0.00023847076219517065,0.0040303439214793395,9.611191868638511e-07,0
R_ACGK,11,11,7.959656333945207e-05,0.7481978966562031,5.955398127164028e-05,0
R_ACGS_copy2,50,235,0.0026319473449646132,0.0021644381115050663,5.696687140915981e-06,0
R_PROR,3,1,3.318387316858204e-07,24.616298022090525,8.16864111445069e-06,0
R_UREASE,11,236,0.0004427595691585583,0.005084547240050786,2.2512319453712227e-06,0
R_PTRCTA,11,14,7.575228416297886e-05,0.17915967971240884,1.3571754968122674e-05,0
R_ACOTA,9,14,5.1707655210900406e-05,0.21093004646021435,1.0906698115983967e-05,0
R_ARGDr,72,11,9.311932400260627e-05,0.03205642027834797,2.9850721862632025e-06,0
R_CELLWALL,2,1,2.736125279345384e-05,1.5431439977864736,4.222235302013668e-05,0
R_BIOMASS__5,83,39,0.0033104741072647105,0.0046231050634432235,1.5304669607693167e-05,1
R_RNA_1,85,41,0.00016618789730662667,0.016907226069752306,2.809776349819917e-06,0
R_DNA_1,83,41,0.00021373596933177915,0.01502373509743837,3.2111125840348613e-06,0
R_PEPGLYCAN,79,49,0.0019061627338423732,0.006642723935905393,1.2662112817825593e-05,0
R_PROTEIN_1,167,39,0.0029068712367875645,0.002202762906916239,6.403148135577379e-06,0
R_LIPID,15,1,0.00018678154392028274,0.04064176263340301,7.59113117230867e-06,0
R_SOLPOOL,433,1,0.000345739123244015,0.0005905801616747306,2.0418666730272998e-07,0
R_A4HBCT,19,206,0.0013063391664390339,0.00638537341802122,8.341463388299805e-06,1
R_VACOAI_2,380,0,0.0,0.001755030482307703,0.0,0
R_BNOCA,388,57,0.0016925818186403292,0.0011254873819220128,1.9049794797503032e-06,0
R_HBCO_nadp,388,22,0.0018056248380897888,0.0012531673493455353,2.2627500922614418e-06,0
R_BUTCT,19,8,7.234833045816323e-05,0.1096580798952604,7.933579001669965e-06,0
R_SAOR,76,79,0.00019232297339611965,0.01558007890201235,2.996407100181166e-06,0
R_AAAN,414,106,0.003286052239136788,0.0008655777534793884,2.844333714967935e-06,0
R_4HBCOAH,1,250,1.607309942118245e-05,0.0024762006284786537,3.9800218888331874e-08,0
R_ACTD_1,76,80,0.00027403373903264945,0.008576430758821066,2.35023138839436e-06,0
R_T2ECR,386,24,0.0005456860318411866,0.0014779687505227848,8.065069026580551e-07,0
R_SSAH,402,80,0.001563468015079723,0.0011906745043481334,1.861581503919209e-06,0
R_BDH,41,209,0.00029620343087895213,0.006241219258456736,1.8486705572226748e-06,0
R_BTS,400,79,0.0009679674499173387,0.0012816096546097806,1.2405564291620705e-06,0
R_HCO3E,136,207,0.0030372314578880465,0.00215304435956835,6.5392940591094154e-06,0
R_ARSR,3,0,0.0,27.399518579550843,0.0,0
R_BTCOARx,401,108,0.002607460363001055,0.0009616731366781483,2.5075245860511677e-06,0
R_A2DC,3,12,4.926031529500648e-05,1.5286171228995162,7.530016143937584e-05,0
R_GCCL,1,8,0.0005644251180870693,0.5022971887919679,0.0002835091500987095,0
R_PBUTT,143,37,0.0008032072127969871,0.004154916083311042,3.3372585666816363e-06,0
R_BTS_nadph,387,19,0.00018361941114210557,0.0015892502681852869,2.918171984016157e-07,0
R_BUTKr,9,11,0.0003208041269536292,0.4278411460045597,0.00013725320531883298,0
R_ACLDC,380,9,0.0005465478688102259,0.0013985095456788557,7.643524117015358e-07,0
R_MGt5,2,3,0.0007095114312208519,0.19873817034700317,0.00014100700368111567,1
R_Kt3r,5,206,0.0021475206417370042,0.0024077745577198795,5.170745563352627e-06,2
R_FORt,0,4,0.0,6.572430513464369,0.0,0
R_NARK,2,1,0.0007101348858076556,0.33182834669392897,0.0002356428850872364,1
R_Kt1,1,1,0.0,105.49999999999999,0.0,0
R_r2465_1,1,2,0.000709471208344284,0.3322784810126582,0.00023574201543085385,1
R_ICDHyr,50,73,0.001318313023727912,0.011567981395993432,1.5250220532580334e-05,0
R_AKGDH,85,50,0.001168030074758699,0.011183713946415815,1.306291423691197e-05,0
R_PC,66,239,0.0037755568201127097,0.001434018731329961,5.41421920124221e-06,0
R_ACONTa,1,249,1.6407920400169356e-05,0.0024970874594435174,4.097201226681036e-08,0
R_ICDHx,41,62,0.000763356858378148,0.01473503658178202,1.1248091233156209e-05,0
R_CS,91,235,0.001867268302901229,0.0028377905687193383,5.2989163792416725e-06,1
R_SUCOAS,55,43,0.002982943200520851,0.0061471618765319685,1.8336634722102028e-05,0
R_ACONTb,70,2,4.869634364678128e-05,0.061865003232880404,3.012599457137579e-06,0
R_FUM,74,2,4.5459804533704454e-05,0.012589402550501132,5.723117791419018e-07,0
R_MDH,43,209,0.001084556598998928,0.006984370405281435,7.574945012900797e-06,0
R_METAT,86,48,0.0063265346368154875,0.0068908371432757,4.35951198635884e-05,0
R_HSERTA,19,39,0.00013912422053103825,0.04025080462127583,5.599861818682112e-06,0
R_AHCi,82,5,0.0007612343190170418,0.01697692703372216,1.2923419489517495e-05,0
R_SPMDAT1_2,19,37,6.851505072628173e-05,0.042344531027935416,2.9012376913596056e-06,0
R_M5DPP,70,229,0.00013363308159022134,0.004383115794920275,5.857292706419691e-07,0
R_METS,7,215,0.0011526525311042015,0.00485625635971934,5.597576184721373e-06,0
R_GLYCL_copy1,58,58,0.0005531155225241525,0.012708480204794278,7.029257668962636e-06,0
R_AHSERL2,5,207,7.995717867598421e-05,0.008373588677186548,6.695285260210031e-07,0
R_H23KMP,71,229,0.0008517320969583368,0.002639140485837958,2.2478406601704074e-06,0
R_GALT,381,2,3.4525043304756556e-05,0.0017055859118723998,5.8885427467377303e-08,0
R_FBA2,1,8,3.743192963683858e-05,0.5918657724729521,2.2154677949660655e-05,0
R_PFK,20,212,0.001610903085390839,0.004331732174180384,6.978000724473948e-06,0
R_MAN1PT,381,2,3.415347321900686e-05,0.001700210786146918,5.806810355133536e-08,0
R_ABFPT2,9,215,0.0004570761960057522,0.008149658170561376,3.7250147553473917e-06,0
R_CT6PT,7,206,0.0006238494004099723,0.004785163595221026,2.985221439742265e-06,0
R_GALM2,1,2,4.424516422477605e-07,23.97367035281727,1.0607189818310449e-05,0
R_G6PI_1_2,3,1,5.559165785223847e-06,0.70751216087458,3.933177397363756e-06,0
R_PFK_2,12,211,0.0009264138979958694,0.0046572193586189425,4.314512739839997e-06,0
R_GLTPD,41,210,0.000551029289549021,0.007208367182074638,3.972021447147066e-06,0
R_UGLT,2,5,2.5746375448810026e-05,0.27513302029130743,7.083678038785068e-06,0
R_UDPG4E,1,0,0.0,394.00000000000006,0.0,0
R_UT6PT,6,206,0.0005734317823582737,0.004855160205858736,2.784103170480538e-06,0
R_GALKr,10,211,0.0007615578311996506,0.004662445654147881,3.5507220004590964e-06,0
R_TGBPA,4,10,0.00018344933859024468,0.32704061353030034,5.999538424428142e-05,0
R_IT6PT,5,203,0.0005171927960650748,0.005101554032356944,2.638486994271745e-06,0
R_GAL6PI,2,4,4.191807162208866e-06,6.0007825191107305,2.5154123142466124e-05,0
R_GLYAT,26,37,0.0001892655326786511,0.022792097709527226,4.3137585138575335e-06,0
R_SERDA,2,431,8.024637456507242e-05,0.0011438582447133292,9.179047715461209e-08,0
R_APDH,444,26,0.0008870762622829185,0.001181214384827208,1.0478272414473365e-06,0
R_GCCa,386,9,0.0001987085633694545,0.0013960345655821063,2.7740402294092085e-07,0
R_SERD_D,1,26,0.0007180990153681155,0.07693157602899642,5.5244488997139644e-05,0
R_HSDy,50,208,0.0017356530501803297,0.007727856978585413,1.341287853623912e-05,0
R_PSP_L,71,39,0.0019192972633515451,0.00878017718670938,1.6851770046192984e-05,0
R_ASPK,13,11,5.232810140545672e-05,0.23160913332686084,1.211966621515792e-05,0
R_THRA,2,14,4.533854624924165e-06,0.5034307469846911,2.282481820545569e-06,0
R_THRD,42,206,0.0002588876564173646,0.0080452054515803,2.0828043847558295e-06,0
R_THRS,71,34,0.0007670633797632175,0.017084465431921488,1.3104867795657555e-05,0
R_BETALDHx,106,207,0.0003688329131973566,0.00475611056257571,1.7542101142835177e-06,0
R_AMPTASECG,71,17,0.0005556234936311202,0.027711651355293545,1.5397244540315767e-05,0
R_CHOLD3,50,206,0.001645556627635119,0.0077922833739616695,1.2822643550433572e-05,0
R_THRD_L,2,12,3.1509700670139904e-06,0.9199541971436463,2.898748138223517e-06,0
R_GHMT2r,12,266,0.0009752114739545486,0.0018539059066152502,1.8079503117633018e-06,0
R_PGCD,43,207,0.0008523967826843964,0.00471364477593503,4.0178956417241326e-06,0
R_SERR,2,1,0.0007088075308809124,6.7730900798175595,0.004800817255909486,1
R_PSERT,33,19,0.0002249573619940454,0.022875013824763975,5.145902765596223e-06,0
R_HSDxi,398,83,0.0019120558160472861,0.0012476207752486908,2.385520559535683e-06,0
R_MANPGH,71,3,0.0007080525956663082,0.042394342727248444,3.0017424409595335e-05,0
R_GLYCK,12,212,0.00045655047967258286,0.008191663980879227,3.7399081197870307e-06,0
R_HSK,9,211,3.43805793247385e-05,0.009270454561699216,3.1872359843488383e-07,0
R_ASAD,188,205,0.0033188109224976895,0.001885473632755057,6.257530486468881e-06,0
R_SERD_L,2,26,8.624165656310193e-06,0.22283506950284662,1.921766553427945e-06,0
R_ALAS,388,45,0.0022164539306909646,0.0010997408182252745,2.437524859296707e-06,1
R_CHOLD,41,207,0.00022866506536524468,0.00814744042987484,1.8630349984567673e-06,0
R_GAPDi_nadp,386,47,0.0019373463678457503,0.00131205425459688,2.541903544559829e-06,0
R_PGI1c,4,6,0.0014513511816609404,0.22356920228776248,0.0003244774259233379,0
R_PPCK,12,52,0.000940225397988051,0.014604344744169582,1.3731375849441545e-05,0
R_GD3P2,123,207,0.0028665118451108524,0.002471256357896035,7.083885622214489e-06,0
R_ALDD2x,111,209,0.0007773123406289721,0.003164961673590429,2.4601637664995655e-06,0
R_PGCM,3,1,5.452673546591458e-05,0.9867740040286481,5.3805565082311426e-05,0
R_GCCc,41,206,0.0002679393579920186,0.007740716987878191,2.0740427401299946e-06,0
R_POR_syn,100,227,0.0034394203532241547,0.0012929026027988218,4.4468355268027524e-06,0
R_PGM,1,2,9.270415361381649e-08,6.417346765916315,5.949147003806345e-07,0
R_GLUKA_1,9,211,0.0004970048693936822,0.007762044895024807,3.857774109279702e-06,0
R_PGI,10,6,8.25046964984164e-05,0.16222711683380914,1.3384499038186562e-05,0
R_G6PI2_2,10,1,9.253155949789536e-05,0.21196728985196286,1.9613663892544533e-05,0
R_GAPD,187,206,0.0030976407681498554,0.0013785377524883314,4.27021474254153e-06,0
R_NMNAT,386,81,0.0011194590756457437,0.0012957019884666974,1.4504853503212812e-06,0
R_NADS1,56,280,0.004524373696086667,0.00219519847597232,9.931898242378705e-06,0
R_NNATr,388,4,6.556007841518349e-05,0.0016630170076213674,1.0902752542544064e-07,0
R_NRRH,71,204,0.00016270663251200033,0.0055783324755455,9.076316921283387e-07,0
R_ASPO2y,54,206,0.002096759179149105,0.0058956785278338735,1.2361818070547956e-05,0
R_NADS2,80,290,0.0015614807702411298,0.0023555185029623654,3.6780968463229074e-06,0
R_ASPO2,45,207,0.0006513254534943272,0.006142978102950527,4.001077998709973e-06,0
R_NAMNPP,82,42,0.001509877320286525,0.005787667593164129,8.738668036275816e-06,0
R_NT5C_2,444,29,0.0012584682188410724,0.001173317686479927,1.4765830190391216e-06,0
R_NADDP,104,204,0.0003786666554607645,0.004752389252665112,1.79957134375438e-06,0
R_NADPPPS,115,105,0.0045960879946532526,0.005657521085796667,2.6002464741927697e-05,0
R_QULNS,8,278,0.001495000814976277,0.0015436409675531747,2.307744504522765e-06,0
R_NADN,104,204,0.0003660368357596939,0.004795773001789421,1.7554295745967685e-06,0
R_NADK,48,228,0.0008426203112933888,0.0061554698939930005,5.186723958233465e-06,0
R_ASPO5,9,204,0.002514361876477126,0.0032312149619035772,8.124443714912844e-06,0
R_NAR_syn_2,74,202,0.000257697648882297,0.005672691167068281,1.4618391765888693e-06,0
R_NITR,398,311,0.007739635855831933,0.00045044799925429425,3.4863034862162917e-06,0
R_NOR_syn_2,116,204,0.0023277919166187766,0.002064304650363895,4.805271678555624e-06,0
R_NTRIRy_1,386,272,0.0057466949310225465,0.000555329343950791,3.1913083259300874e-06,0
R_HAMR,399,316,0.007501038804228792,0.0003671298945776115,2.753855585419089e-06,0
R_NTRIR2x,399,316,0.006782388554590513,0.0004975520339399487,3.3745912203075384e-06,0
R_FGFT_1,75,210,0.00046460412159176246,0.004421192688711827,2.054104345526881e-06,0
R_FTCD,380,12,0.00021050575992739065,0.001642046110195699,3.4566016426256147e-07,0
R_DHFR,386,26,0.0012619254557655294,0.0013768444256436257,1.7374750293485609e-06,0
R_MRF,384,9,0.000466859555912731,0.0016341507900129132,7.629189121198672e-07,0
R_COMCOA,42,222,0.0011777113746926937,0.0036953535038642595,4.352059855011439e-06,0
R_FldAct,11,256,0.001184594228987856,0.0018869902261874538,2.235317732098147e-06,0
R_THFAT,74,203,0.000357283229893516,0.005334235558488568,1.905832909349639e-06,0
R_MTHFR2,401,81,0.001197566045448262,0.0012429753525226596,1.488545077510221e-06,0
R_MTHFC,74,206,0.0017886212786246373,0.004575101230122866,8.183123412059512e-06,0
R_MTHFD2i,45,40,0.00014818883625968926,0.07161967911237797,1.0613236900955667e-05,0
R_MHFMT,382,8,0.0008656856878188974,0.0015833646856946548,1.3706961470037294e-06,0
R_FTHFCL,9,41,1.7794806005134772e-05,0.1172152528478403,2.085822685270139e-06,0
R_MTHFD,54,52,0.0003705270351832182,0.044327707824677855,1.642461415674583e-05,0
R_GCCb,11,18,4.604444725441462e-05,0.1143215757480488,5.263873764572598e-06,0
R_FTHFLi,26,42,0.0012108001407071327,0.021038488368877416,2.547340467730215e-05,0
R_CMH2,72,10,0.0015018478018216383,0.014463173156649523,2.172148481267981e-05,2
R_SSCOARy,387,57,0.0016382742601429123,0.0012084344577868898,1.9797470672620182e-06,0
R_CO2FO,442,254,0.010024919826281509,0.0004180235220669507,4.190652294221e-06,0
R_FNRR,416,44,0.0007284572370744052,0.0013746216570921386,1.0013530943479797e-06,0
R_COAO,74,209,0.0010736555524142614,0.004577093653936378,4.914222015468873e-06,0
R_FNRR2,427,56,0.0009561003931606942,0.0012663667854190368,1.2107737814247855e-06,0
R_FDH6r,58,56,0.0005273368302063246,0.01535093240566402,8.095112035514412e-06,0
R_FRUpts2,4,23,2.8757834850276576e-05,0.1973928283610647,5.6765903586364885e-06,0
R_UACCpts,73,242,0.00025154317186975087,0.003628980564994868,9.128452819724898e-07,0
R_GALTpts,4,18,3.546281506045211e-06,0.3361140705650234,1.1919551123663176e-06,0
R_MALTpts,4,18,2.5508567086083264e-06,0.31513479291445223,8.038637006217262e-07,0
R_TREpts,4,18,2.5508567086083264e-06,0.31513479291445223,8.038637006217262e-07,0
R_RPE,4,4,9.423167665281124e-05,0.4248055813522354,4.0030142182293345e-05,0
R_GNK,10,212,0.0001285576437981041,0.008964853638798346,1.1525004607987753e-06,0
R_PKETX,142,253,0.006097215465044466,0.0010792650699213732,6.580511675206894e-06,0
R_EX_chol_e,0,0,0.0,0.0,0.0,0
R_PRPPS,13,212,0.0015708800261465324,0.0038469918843672085,6.043162711900259e-06,0
R_RPI,5,2,6.95380657438598e-05,0.560105202756229,3.894863241274058e-05,0
R_PPM,6,3,9.793657450468363e-05,0.44162020797793256,4.325077040140467e-05,0
R_EDA,2,20,2.9058295627461933e-06,0.25426663586885256,7.388555073277335e-07,0
R_GND,51,58,0.0008356990904126942,0.03080069624157756,2.5740113833164057e-05,0
R_DDGLK,10,211,0.000658447664738403,0.008455756239938805,5.567672949784885e-06,0
R_SBP,71,31,0.0002801810678933375,0.024892327159614085,6.974358805931003e-06,0
R_GLYCK2,12,212,0.0019007120079971252,0.005350340022939862,1.016945552846941e-05,2
R_EDD,2,250,8.584958338170825e-05,0.0024023449018527624,2.0624030896323047e-07,0
R_DRBK,8,211,0.0005763822451240246,0.007862034184453718,4.531536914477264e-06,0
R_PGL,71,204,0.0008352912376689629,0.005607085834263895,4.683549666218399e-06,0
R_RBK,15,213,0.0032286264851961845,0.005706333112563096,1.8423618220573194e-05,0
R_TKT1,8,7,8.22020847727181e-05,0.12758875476498435,1.0488061635236784e-05,0
R_PPM2_2,1,203,0.00174939440413785,0.00874852873213009,1.5304627208427578e-05,0
R_PTAr,157,37,0.0008002102354095876,0.004062750455572765,3.2510544984642914e-06,0
R_DGUO,14,205,0.004010882450772941,0.0033492248478824553,1.3433347166064413e-05,1
R_DRPA,2,8,1.8899573347952067e-06,1.2353107540857087,2.334684620435683e-06,0
R_SHKK,10,211,0.00015699062343541243,0.008868776078593078,1.3923146856873996e-06,0
R_4HALDD,105,206,0.00040904944283268863,0.0048439410154698555,1.981411373492352e-06,0
R_PPND,41,46,0.00018928415149999477,0.03611370553674305,6.835752110043072e-06,0
R_PPNDH,380,255,0.0056054102531419145,0.0005453206118369332,3.0567457488403675e-06,0
R_AROAT,403,20,0.006469714513183897,0.0009464221295975975,6.123080987455987e-06,1
R_SHK3Dr,386,20,0.00031081356153491227,0.0015895000777537355,4.940381802266586e-07,0
R_CHORS,1,31,1.808656984779367e-05,0.04662425208139124,8.43272791871222e-07,0
R_DHQS,1,29,0.0007088075308809124,0.22391147487696778,0.00015871013964344696,1
R_SKDH_1,399,80,0.0011002490208819088,0.001281801319333173,1.4103006465614624e-06,0
R_AROH,1,258,0.00028800138736172605,0.0022250836266740457,6.40827171477986e-07,0
R_ARNO,41,215,0.0005496060117940055,0.006267682331742815,3.444755889540921e-06,0
R_PSCVT,5,29,0.0007323383831028564,0.15254477089910334,0.00011171439087104501,1
R_CHORM,2,3,1.2739327246128647e-06,3.882436703568022,4.9459631679133985e-06,0
R_DHQTi,1,251,4.9780842971097854e-05,0.002420035562806991,1.2047141033656724e-07,0
R_C4HP,381,9,5.8125277831501976e-05,0.001649954074910004,9.59040390133628e-08,0
R_PHETA1,11,13,4.753235761908513e-05,0.19784039538134707,9.403820424767386e-06,0
R_DDPA,75,29,0.0015383073230659143,0.017070537652789246,2.6259733079958124e-05,2
R_O2XOADOX,439,46,0.0014391467591486546,0.0009771528846139507,1.4062664070849263e-06,0
R_HPH4CL,379,9,0.0007491888712994389,0.0014038576204963423,1.0517545061647707e-06,0
R_P3PCL,1,209,0.0007180990153681144,0.00974922471863301,7.000908671052846e-06,0
R_AEPPYRTA,58,10,0.0008127377995954466,0.005661075571463673,4.600970103294921e-06,0
R_PALDH,72,31,0.00010394372978341705,0.026828441880900052,2.788648313378384e-06,0
R_PPPM,381,1,0.0007088075308809124,0.001728322140130993,1.2250477487130634e-06,1
R_ACALD,83,225,0.0016510712767736615,0.0027224231426445093,4.4949146540442346e-06,0
R_PHHL,71,232,0.00029531662540854164,0.0039770930340085435,1.1745016937392214e-06,0
R_PHNO,105,232,0.0010017349447567678,0.0037459973094274147,3.7524964078182722e-06,0
R_PPA,154,229,0.030636658312968218,0.0005786348599330119,1.772743849173991e-05,0
R_PHHL2,476,38,0.0005359465190549269,0.001090008518265474,5.841862711045996e-07,0
R_PPA2,72,231,0.0014142134496237992,0.004250805301651562,6.01154602932779e-06,0
R_UI45AH,445,16,0.0016254964673676326,0.001188930524946554,1.9326023682461686e-06,1
R_ANTDR,10,254,0.0008783713447170193,0.002314052526416423,2.0325974293742095e-06,0
R_NTD10,72,29,9.852248440915542e-05,0.023147163228799304,2.280516028325555e-06,0
R_XTSNH,71,3,5.8347015215506185e-05,0.04347118688088459,2.536414002375086e-06,0
R_DADNK,11,212,0.00016633216253317007,0.007553990310395768,1.2564715440827408e-06,0
R_GLYR,439,258,0.010135086726418045,0.0004007256364331499,4.061389078749041e-06,0
R_PUNP6,140,3,8.893984297652423e-05,0.007335127564043593,6.523850937588119e-07,0
R_NTD7,118,30,0.0015367268395144302,0.0035938220731220934,5.522722836206112e-06,0
R_DHNCM,70,202,0.00011405918525046244,0.005784414478337468,6.597656025501503e-07,0
R_DCTCP,3,204,0.00013495818646157162,0.008836596897612178,1.1925710917936896e-06,0
R_URIDK2r,10,12,2.0676375914218844e-05,0.647423570423168,1.3386373117795158e-05,0
R_RNTR4_2,4,254,0.0003006682807520808,0.0023589837833532996,7.092715984628756e-07,0
R_BUP2,444,16,0.0002238603906280382,0.001259193385923064,2.8188352324897914e-07,0
R_RNDR4,16,251,0.003565491978864965,0.0015519250874710658,5.533376451177394e-06,0
R_PYK5,381,21,0.0029124146847060734,0.0015437078485687605,4.495917407067678e-06,0
R_CYTK1,28,15,0.0026591397077255605,0.020801361035692637,5.531372510474558e-05,0
R_UTUP,4,206,8.403247871345487e-05,0.009137500879596167,7.6784684815884e-07,0
R_DATCY,4,204,0.00017654753407745304,0.00877242865201927,1.5487506463843975e-06,0
R_ORPT,84,9,0.0009057955127064508,0.0028301012309496095,2.563492995499159e-06,0
R_PYK4,382,29,0.004115772753060333,0.0012257452371526834,5.04488884926649e-06,0
R_RNDR3,5,251,0.00041526907900283337,0.0023338460763212133,9.691741106482867e-07,0
R_DCTUP,4,204,9.03466157958802e-05,0.009021845772058999,8.150932337379005e-07,0
R_DGTCY,4,204,0.00017650459914596506,0.008771258313782813,1.5481674326799488e-06,0
R_CYTDK1,9,211,0.0001010503701368503,0.008637107191314669,8.727828785939988e-07,0
R_DHPD,70,1,0.0,0.06744521807878837,0.0,0
R_DCTPD,445,12,0.0011465809954409735,0.0012545106740335515,1.4383980974247161e-06,0
R_UMPK,22,15,0.001613202565761813,0.029065545663602935,4.6888612839791395e-05,0
R_ASPCT,8,229,0.0001729003377612729,0.005594817869852469,9.673458994102972e-07,0
R_TMDPP,140,2,5.324191496070776e-06,0.008077495812529268,4.300613451461563e-08,0
R_NTP5,73,232,0.000386307034700923,0.004109368851751074,1.587478095612294e-06,0
R_PYNP2r,141,3,0.00036904119220362093,0.006570477799817616,2.424776960592117e-06,0
R_DURAD,49,206,0.0016765455279224909,0.0068576778819531255,1.1497209184921492e-05,0
R_CSND,444,10,0.0004940199328416451,0.0012345693461505438,6.099018654736454e-07,0
R_CTPS2,81,257,0.0010638549410471702,0.00228891123917758,2.43506953141747e-06,0
R_DHORD2,1,1,0.0,109.5,0.0,0
R_URIK1,10,211,4.8080068021774655e-05,0.008829553505619979,4.245255331521074e-07,0
R_CBPS,81,249,0.0005230973892215462,0.002789452051702741,1.4591550856043893e-06,0
R_TMDK1,10,212,6.742414025283788e-05,0.008358252286549205,5.635479744368965e-07,0
R_DHPM2,70,202,0.00011405918525046244,0.005784414478337468,6.597656025501503e-07,0
R_NDPK4,11,14,0.0005636200203409661,0.4587956854502973,0.0002585864335658441,0
R_CYTDK2,4,206,0.00013129569201599905,0.008741101438425476,1.1476689623401175e-06,0
R_NDPK7,12,15,0.0003212183639972974,0.37128270721662415,0.00011926282379261157,0
R_TMDS3,391,28,0.001253036442199059,0.0013889224799656706,1.7403704827864777e-06,0
R_URIK2,5,206,8.277142304993444e-05,0.008925777115025933,7.387992736372348e-07,0
R_PYNP1,7,38,0.002809201094630641,0.11988159747665736,0.00033677151485749575,0
R_NDPK3,12,23,0.00012090844559493674,0.06797592347328263,8.218863245034975e-06,0
R_DURIPP,140,2,7.156714681638388e-05,0.007461606271897681,5.340058715469522e-07,0
R_DHORTS,70,202,0.00011405918525046244,0.005784414478337468,6.597656025501503e-07,0
R_NTPP4,73,205,0.00020748325852794854,0.005111497292613809,1.0605501142282999e-06,0
R_DTTUP,3,204,8.864518834431329e-05,0.0090807325382864,8.04963246160732e-07,0
R_DCYTD,445,10,0.00017532638646276834,0.0012745618003361047,2.2346431477640967e-07,0
R_ITCY,2,203,0.00010046052757576271,0.009644294333747952,9.688708968642582e-07,0
R_NDP7,85,230,0.004185787309534909,0.0020537128503545867,8.596405186442995e-06,0
R_NDPK2,23,22,0.0008814363189721736,0.02665191448025167,2.3491965393034206e-05,0
R_NTD3,70,29,1.9846610785641295e-05,0.030034152221741075,5.960761294215989e-07,0
R_DUTPDP,72,206,0.0003171818902184512,0.004318990165293444,1.3699054644626754e-06,0
R_BUPN,445,17,0.0013411802436206171,0.001224779379195722,1.6426499061712266e-06,0
R_CPS_1,432,40,0.004473681712629096,0.0008904897081489144,3.983767522630218e-06,0
R_DTMPK,11,12,0.00023326216428410743,0.2515406466952668,5.867491565356195e-05,0
R_CDPPH,74,230,0.0005169117235587278,0.004118167008128106,2.1287288060741884e-06,0
R_URIK3,3,203,5.605626341203414e-05,0.009866673828105882,5.530888671089266e-07,0
R_UTCY,3,206,0.0001326644349474749,0.008944372364878361,1.1866001057463977e-06,0
R_PYK2,390,28,0.0034989851216596793,0.0010007248878181247,3.50152149335017e-06,0
R_DUTUP,5,204,0.00011391701060096534,0.008954490975936966,1.0200688434320598e-06,0
R_RNTR3_2,5,254,0.0006048853914407882,0.0023407067814674985,1.4158593377560752e-06,0
R_UPPRT,10,3,0.0006992864960231538,0.18302201566556858,0.0001279848240298702,0
R_TMDS,7,3,4.604161038917812e-06,0.829420884191693,3.818787319860156e-06,0
R_OMPDC,379,9,0.0001697698487847092,0.0016849878143731637,2.8606012645020965e-07,0
R_DURAD2,49,205,0.0016327551885227793,0.007954712655627739,1.2988098361684007e-05,0
