node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_CTPS1,73,315,0.0009992102058233483,0.002225615265362906,2.2238574873868552e-06,0
R_HEMEti,178,312,0.00016583933057802978,0.0027665586178506458,4.588042291892304e-07,0
R_FOMETRi,884,597,0.003326085754317627,0.000212533560461512,7.069048477654391e-07,0
R_HDH,202,308,0.00013250913877685595,0.003102820069158853,4.1115201514378424e-07,0
R_PSCVT_copy2,4,19,0.00014333592208331752,0.38504844564583074,5.519127400339332e-05,0
R_ADD,1044,12,0.0005650856975693068,0.0003815543758143319,2.1561092061766319e-07,0
R_APPAT,886,5,9.749497482292613e-05,0.0005111961450643377,4.98390552926245e-08,0
R_VALTRS_copy2,4,9,4.2519675327236196e-07,1.5120325833621746,6.429113452876186e-07,0
R_EAR121x,903,127,0.0006838339858112648,0.00042328804609840815,2.894587517097368e-07,0
R_MOBDabc,177,310,2.8465703815732108e-05,0.003872445928038082,1.102318988299699e-07,0
R_ARGDI,1043,12,0.00028108331271049043,0.0003723722198653094,1.0466761712110026e-07,0
R_THRD_L,4,12,7.854861954029382e-06,0.6593532913802341,5.1791290827266504e-06,0
R_IDPh_1,356,18,0.0008247316101919333,0.0006796915227176906,5.60563083964768e-07,0
R_MAN1PT,887,6,0.0001654385987838882,0.0004939610072199707,8.172021688835005e-08,0
R_MECDPS_copy2,1,3,6.014750322327775e-08,5.477670882814368,3.294682270801319e-07,0
R_PPRGL,23,310,0.00038953698833873166,0.004628541810182361,1.8029882371383384e-06,0
R_SULabc,177,310,2.8465703815732108e-05,0.003872445928038082,1.102318988299699e-07,0
R_HMR_0180_copy2,100,11,1.8975270421906554e-05,0.021712396537377356,4.1199859580440286e-07,0
R_GLUCYS_copy2,50,309,0.0004577694912427547,0.0031410096707097874,1.437858398949392e-06,0
R_NDP8,177,310,0.00019443752073208283,0.0026673137859940083,5.186258795631803e-07,0
R_AKGDb_copy2,98,8,7.08026307256436e-05,0.016683203058211474,1.181214665451475e-06,0
R_SERAT_copy2,50,139,0.00029480281773074844,0.003000480778261073,8.845501879783133e-07,0
R_13PPDH2_1,890,32,7.627232112161604e-05,0.0004931350717324119,3.761255654750568e-08,0
R_2HESR,6,1,5.9919088259169226e-09,6.23964368957789,3.738737609415859e-08,0
R_3HPTNCOAR,110,305,0.0008260784790285481,0.006981157326045935,5.766983825759032e-06,0
R_3PEPTabcpp,179,309,0.00026393696787959373,0.002668564104554174,7.043327183483518e-07,0
R_4HPTNCOAK,5,300,0.0006903326545856212,0.009128429957588927,6.3016532848212735e-06,2
R_4HPTNCOAL,100,10,4.9174886031226904e-05,0.02064225959106175,1.015080762817462e-06,0
R_4HPTNtex,0,1,0.0,13.0,0.0,0
R_4HPTNtpp,6,7,0.00026646876117007376,0.07197398986750478,1.9178819916461438e-05,0
R_4OXPTCOADHx,903,127,0.0009204670286556618,0.00042214234015613674,3.8856810551326687e-07,0
R_4OXPTCOADHy,891,33,0.00029725981484604136,0.0004900603285202022,1.4567524251930551e-07,0
R_4OXPTNtex,0,1,0.0,13.0,0.0,0
R_4OXPTNtpp,6,7,0.00026629630517542384,0.07197950571343384,1.916787641984074e-05,0
R_4PEPTabcpp,178,310,0.00017626936008914644,0.0032154613630076202,5.667873168487278e-07,0
R_4POPCOAM,1,19,0.00028481308122719345,0.093662971836719,2.667643960571178e-05,1
R_4POPCOAM2,1,1,7.816973761246207e-08,8.99497487437186,7.031348257603372e-07,0
R_4POPCOAM3,177,2,0.00031037917409343195,0.007559578785045133,2.3463358197965382e-06,0
R_ACMTSOXINtex,0,1,0.0,1.0,0.0,1
R_ACMTSOXINtpp,1,0,0.0,1.0,0.0,0
R_ACPHPHITRNtex,0,1,0.0,1.0,0.0,1
R_ACPHPHITRNtpp,1,0,0.0,1.0,0.0,0
R_ALDD2y,279,305,0.0008968954146308098,0.001649433287489381,1.4793691522886482e-06,0
R_ALDD3y_copy2,271,305,0.0006494546001393339,0.0028390721081850414,1.8438484407880517e-06,0
R_AMALT1,2,2,1.6505772716015117e-06,0.37010742893883786,6.108909102573174e-07,0
R_ARGR,4,1,5.129532417816513e-07,1.264708963958017,6.487365629725784e-07,0
R_BVMO1,894,617,0.004001257679491132,0.00017836857929613963,7.136986476886017e-07,0
R_BVMO2,894,617,0.004001257679491132,0.00017836857929613971,7.13698647688602e-07,0
R_BVMO3,894,617,0.004001257679491132,0.00017836857929613963,7.136986476886017e-07,0
R_BVMO4,894,617,0.004001257679491132,0.00017836857929613955,7.136986476886013e-07,0
R_BVMO5,894,617,0.004001257679491132,0.00017836857929613955,7.136986476886013e-07,0
R_CHLP,176,19,8.883141443594805e-06,0.01904287418388983,1.6916054486807335e-07,0
R_CURR,890,33,7.627232112161604e-05,0.000492358261476237,3.755330742619614e-08,0
R_D2ONEtex,0,1,0.0,2.0,0.0,1
R_D2ONEtpp,1,1,0.00026160973529394617,0.49966931216931215,0.0001307183564911219,0
R_D3ONEtex,0,1,0.0,2.0,0.0,1
R_D3ONEtpp,1,1,0.00026160973529394617,0.49966931216931215,0.0001307183564911219,0
R_D4ONEtex,0,1,0.0,2.0,0.0,1
R_D4ONEtpp,1,1,0.00026160973529394617,0.49966931216931215,0.0001307183564911219,0
R_DHCURR,891,32,7.627232112161604e-05,0.000492358261476237,3.755330742619614e-08,0
R_ETHP,176,19,0.0001312151825036517,0.015588152162157776,2.045402230852225e-06,0
R_EX_4hptn_e,0,0,0.0,0.0,0.0,0
R_EX_4oxptn_e,0,0,0.0,0.0,0.0,0
R_EX_acmtsoxin_e,0,0,0.0,0.0,0.0,0
R_EX_acpptrn_e,0,0,0.0,0.0,0.0,0
R_EX_d2one_e,0,0,0.0,0.0,0.0,0
R_EX_d3one_e,0,0,0.0,0.0,0.0,0
R_EX_d4one_e,0,0,0.0,0.0,0.0,0
R_EX_mtsoxin_e,0,0,0.0,0.0,0.0,0
R_EX_n2one_e,0,0,0.0,0.0,0.0,0
R_EX_pptrn_e,0,0,0.0,0.0,0.0,0
R_EX_und2one_e,0,0,0.0,0.0,0.0,0
R_GAPDi_nadp,891,50,0.0005338378599948336,0.0004376893284484153,2.3365513444147785e-07,0
R_GLUTARH,17,9,9.882642593271762e-06,0.17467758925187007,1.726276183630561e-06,0
R_KAT33,98,27,0.00010512711121310846,0.022644247508934342,2.3805243262088947e-06,0
R_LEVUACOAL,100,11,8.989631479957709e-06,0.02051337841728553,1.8440771238031505e-07,0
R_METNA,60,433,0.0010958890282511326,0.0014328107433144413,1.5702015731586462e-06,0
R_MTSOXINACT,47,433,0.0014213540617797021,0.0011485121876877679,1.6324424629735004e-06,0
R_MTSOXINtex,0,1,0.0,2.0,0.0,1
R_MTSOXINtpp,1,1,0.0002616097352939459,0.49896049896049893,0.0001305329240551913,0
R_N2ONEtex,0,1,0.0,2.0,0.0,1
R_N2ONEtpp,1,1,0.00026160973529394617,0.49966931216931215,0.0001307183564911219,0
R_PHER,3,1,7.31503401221174e-08,16.990708096827092,1.2428760761985158e-06,0
R_PPTRNACT,47,433,0.0014213540617797021,0.0011485121876877679,1.6324424629735004e-06,0
R_PPTRNtex,0,1,0.0,2.0,0.0,1
R_PPTRNtpp,1,1,0.0002616097352939459,0.49896049896049893,0.0001305329240551913,0
R_REPHACCOAT,176,136,0.00011697431253004135,0.0026701382257129855,3.1233758331296086e-07,0
R_SHGO,4,29,1.5196460443545531e-05,0.05654617477985336,8.593017082758536e-07,0
R_UND2ONEtex,0,1,0.0,2.0,0.0,1
R_UND2ONEtpp,1,1,0.00026160973529394617,0.49966931216931215,0.0001307183564911219,0
R_4OD2,885,6,0.0002799812921338519,0.0004172578939239381,1.168244042938739e-07,0
R_4OT,1,1,0.0,161.97107142857143,0.0,0
R_4OT2,1,1,0.0,161.97107142857143,0.0,0
R_4PCP,179,3,1.4808089017055359e-05,0.021096657788389775,3.1240118649283e-07,0
R_4PCPpp,5,3,8.492098101980571e-07,0.8330444781348012,7.07429543163394e-07,0
R_5APTNabcpp,178,309,0.00029597313467426246,0.0013216792661569022,3.911815554384372e-07,0
R_5APTNtex,0,1,0.0,487.0,0.0,0
R_5DH4DGLCD,886,599,0.0033309278305442805,0.00021173892145927666,7.052870662981342e-07,0
R_5DOAN,179,3,0.0003378221030967092,0.00407013576756635,1.3749818248884032e-06,1
R_5OXPROabcpp,178,309,0.0002899585968875727,0.0013415637946545995,3.8899795553321544e-07,0
R_5OXPROtex,0,1,0.0,487.0,0.0,0
R_6ATHAtexi,0,1,0.0,452.0,0.0,0
R_6HNACMO,906,676,0.004406139299621484,0.0001822431108843734,8.029885329529133e-07,0
R_6HNACt1pp,46,297,0.00027956163803871995,0.001985059310036663,5.549464323178607e-07,0
R_6HNACtex,0,1,0.0,343.0,0.0,0
R_A5PISO,2,1,2.81702303260838e-07,2.4791296074132294,6.983765204904438e-07,0
R_AAC24DABA,177,299,0.00028977480043212175,0.004044162313841829,1.1718963274086238e-06,0
R_AACOAT,103,10,8.605710312181333e-06,0.02142201587770364,1.843516629464665e-07,0
R_AACTOOR,179,17,4.238830971149666e-05,0.013048885357406049,5.531201939195413e-07,0
R_AADSACYCL,1041,1,2.9991075321465143e-06,0.0004005241885701528,1.201215110747616e-09,0
R_AALDCDLsi,884,6,1.2747838602072163e-05,0.000514419830023716,6.557740966847728e-09,0
R_AASAD3,202,306,0.0003166808393054254,0.003773994725328749,1.1951518171513568e-06,0
R_AATA,43,23,3.066737665080833e-05,0.020810127681880883,6.381920237716538e-07,0
R_ABTA,17,24,0.0001087367346766479,0.1206806178718089,1.3122416326140818e-05,0
R_ABUTD,203,307,0.0001384378127920254,0.003289804946035005,4.5543340124147326e-07,0
R_ABUTt2pp,46,298,0.00014654705989425944,0.00292721000213081,4.289740195053391e-07,0
R_ABUTtex,0,2,0.0,100.79903730445247,0.0,0
R_ACACT1r,46,136,7.455805871986308e-05,0.005409840555521659,4.0334720980368054e-07,0
R_ACACt2pp,46,299,0.00030245133854390414,0.0018712692670548343,5.659678945968051e-07,0
R_ACACtex,0,1,0.0,345.0,0.0,0
R_ACALD,150,327,0.0013024442712366122,0.0018676479363392705,2.432507355371964e-06,0
R_ACALDtex,0,1,0.0,5.0,0.0,0
R_ACALDtpp,2,3,0.0002731031105862428,0.17412499998715403,4.755407912732126e-05,0
R_ACBIPGT,887,5,0.000269203652536585,0.0004948785993371555,1.3322312650375147e-07,0
R_ACCOAC,50,312,0.0009617539927854307,0.0029052207195075018,2.7941076269093017e-06,0
R_ACGAMT,3,3,1.1501549004304829e-05,0.3510622117876672,4.037759232435495e-06,0
R_ACGK,3,3,2.8185652951553815e-08,37.472621404855104,1.0561903021022129e-06,0
R_ACGS,89,434,0.00212788265062847,0.0009444708457650389,2.009723126727824e-06,0
R_ACHBS,906,6,1.4240469677518494e-05,0.00038341490649993165,5.460008349920865e-09,0
R_ACLS,903,5,1.2775712443171812e-05,0.00039527077010786005,5.0498656960890925e-09,0
R_ACOAD10f,11,8,8.592033295894518e-06,1.0501598890907253,9.023008733080406e-06,0
R_ACOAD11f,10,8,6.489203383510823e-06,1.3210790421448682,8.572750590171716e-06,0
R_ACOAD12f,9,8,1.772199395273295e-06,1.7843079195120426,3.162149415940593e-06,0
R_ACOAD13f,9,8,1.772199395273295e-06,1.7843079195120426,3.162149415940593e-06,0
R_ACOAD14f,10,8,3.905081468508266e-06,1.3518080657106952,5.2789206263868396e-06,0
R_ACOAD15f,10,8,3.905081468508266e-06,1.3518080657106952,5.2789206263868396e-06,0
R_ACOAD16f,10,8,3.905081468508265e-06,1.3518080657106952,5.278920626386839e-06,0
R_ACOAD17f,10,8,3.905081468508265e-06,1.3518080657106952,5.278920626386839e-06,0
R_ACOAD18f,9,8,2.5538851958999323e-06,1.512762847248589,3.863422640495602e-06,0
R_ACOAD19f,9,8,3.5839953578916063e-06,1.6853181690300512,6.040172494374085e-06,0
R_ACOAD1f,9,7,2.148783411891018e-06,1.8787468996772343,4.037020173168119e-06,0
R_ACOAD20f,9,8,1.772199395273295e-06,1.7843079195120426,3.162149415940593e-06,0
R_ACOAD21f,9,8,2.552957590504012e-06,1.5127628472485892,3.862019393515747e-06,0
R_ACOAD22f,10,7,6.0730344730820344e-06,1.6144703166856995,9.804733888999923e-06,0
R_ACOAD23f,11,7,8.054339091870217e-06,1.2549826218146347,1.010805559049939e-05,0
R_ACOAD24f,11,7,8.054339091870212e-06,1.2549826218146347,1.0108055590499383e-05,0
R_ACOAD25f,9,7,2.148783411891018e-06,1.8787468996772343,4.037020173168119e-06,0
R_ACOAD26f,10,7,6.0730344730820344e-06,1.6183240012408104,9.828137448151495e-06,0
R_ACOAD27f,9,7,2.148783411891018e-06,1.8787468996772343,4.037020173168119e-06,0
R_ACOAD28f,9,7,2.148783411891018e-06,1.8787468996772343,4.037020173168119e-06,0
R_ACOAD29f,9,7,1.4789307411606345e-06,2.2852619168305335,3.379744100404353e-06,0
R_ACOAD2f,11,7,8.054339091870217e-06,1.2484477530356226,1.005542154143235e-05,0
R_ACOAD30f,9,7,2.148783411891018e-06,1.8787468996772343,4.037020173168119e-06,0
R_ACTD2,142,330,0.0009809797416240015,0.003300741554184896,3.2379605969919043e-06,0
R_ACTNtex,0,1,0.0,344.0,0.0,0
R_ACTNtpp,46,298,0.00029218605611572106,0.0019764377131371346,5.774875405599142e-07,0
R_ACt2rpp,46,298,0.00015844930080886633,0.0035942394874492216,5.695047337259473e-07,0
R_ACt4pp,6,7,1.253706400724454e-05,0.1924225003879626,2.4124132037979242e-06,0
R_ACt5pp,46,298,0.00015844930080886633,0.0035942394874492216,5.695047337259473e-07,0
R_ACtex,0,3,0.0,4.028828828828828,0.0,0
R_ADA,1043,11,0.000102589497321205,0.0003937147590925684,4.039099922324592e-08,0
R_ADCL,1,308,2.8293504218549344e-05,0.005129992434985611,1.451454626003916e-07,0
R_ADCPS1,4,309,2.2244500992021385e-06,0.009774593045187198,2.1743094469027195e-08,0
R_ADCPS2,3,308,3.440061882067337e-07,0.00993779594725451,3.4186633029913503e-09,0
R_ADCS,5,23,0.00030174243074231294,0.1877187243978156,5.66427041956432e-05,1
R_ADCYRS,181,331,0.0002570189646192744,0.0028676613888674626,7.370433610453857e-07,0
R_ADEt2rpp,46,298,0.0002959048435303968,0.0019108137382550761,5.654190402341009e-07,0
R_ADEtex,0,1,0.0,344.0,0.0,0
R_ADK1,124,3,0.00042958311382026857,0.0036454911662776963,1.5660414466138553e-06,0
R_ADK3,125,8,0.0006607364313885403,0.003365022167860659,2.2233927387355815e-06,0
R_ADK4,123,3,0.00043074268801697625,0.0036728118549954575,1.5820368510013601e-06,0
R_ADNCYC,2,5,4.489650083211817e-08,7.833550532558896,3.516990080034702e-07,0
R_ADNK1,4,304,9.721552914788326e-05,0.00969441605259688,9.424477863329394e-07,0
R_ADNUC,178,3,5.925622689418394e-05,0.018321101707343444,1.0856393597217637e-06,0
R_ADNtex,0,0,0.0,0.0,0.0,0
R_ADOCBIK,4,299,0.00012361983725087705,0.010882219034409005,1.3452581459620377e-06,0
R_ADOCBLS,2,300,0.00013938732635807353,0.008998588707458056,1.2542892209285311e-06,0
R_ADOCBLabcpp,178,309,2.8705559824415663e-05,0.0038572547965647764,1.1072465832080446e-07,0
R_ADOCBLtonex,45,298,2.0764454430598067e-05,0.006193193028028573,1.2859827441039695e-07,0
R_ADPRDP,177,305,0.00028094487522274566,0.002704672041702646,7.598637492745987e-07,0
R_ADPT,10,9,3.0846686457105666e-05,0.3932313838012323,1.2129885201210393e-05,0
R_ADSELK,3,301,0.0002726633071286059,0.01072404988080974,2.924054906313716e-06,0
R_ADSELR,2,298,1.536700822104375e-05,0.010876105639537783,1.671332047757174e-07,0
R_ADSELR2,2,299,8.28956766575169e-05,0.008665135558603734,7.183022754595671e-07,0
R_ADSK,3,301,0.00021539714173279215,0.010724049880809742,2.309929692126309e-06,0
R_ADSL1r,1,8,1.142485293412158e-06,0.8394258623560608,9.590317026516179e-07,0
R_ADSL2r,2,4,8.349484357388364e-07,0.7222125092213441,6.030102048453812e-07,0
R_ADSS,9,312,0.000457429576137744,0.005253127771374682,2.4029360098573324e-06,1
R_AEPabcpp,178,309,0.0002970917983773969,0.0013186479873498868,3.9175950198851275e-07,0
R_AEPTA,25,10,1.740082063815886e-05,0.03797287827254131,6.60759243935131e-07,0
R_AEPtex,0,1,0.0,487.0,0.0,0
R_AGM3PA,178,2,8.618294639163656e-06,0.021898571777326105,1.887283437538701e-07,0
R_AGM3PApp,7,2,1.6068579317336796e-06,0.21614985651084392,3.473221113775463e-07,0
R_AGM3PH,178,2,9.496715714020496e-05,0.009514658855660114,9.035801026809167e-07,0
R_AGM3Pt2pp,48,299,0.0005480725934438847,0.0030472560595464866,1.6701175314432355e-06,0
R_AGM4PA,177,3,1.0524843388691121e-05,0.021901040017657657,2.3050501623530386e-07,0
R_AGM4PApp,7,3,3.2703553285765345e-06,0.15042022162308816,4.919275733107296e-07,0
R_AGM4PCP,177,4,4.761406709862222e-06,0.021405549470319158,1.0192052687626538e-07,0
R_AGM4PCPpp,7,4,2.5485921776200137e-06,0.13907650711973582,3.544492981360729e-07,0
R_AGM4PH,177,3,9.485757626835732e-05,0.009514293653890655,9.025028359134809e-07,0
R_AGM4Pt2pp,48,300,0.0007120603553988165,0.002941210274958768,2.0943192336897912e-06,0
R_AGMDA,179,307,0.00033315455370650095,0.0038819782553131247,1.2932987331471852e-06,0
R_AGMH,179,2,9.531747341355567e-05,0.00942768838380977,8.986234368750754e-07,0
R_AGMHE,1,2,0.00035152584995719235,43.100163188018286,0.015150821497961821,0
R_AGMT,179,7,1.6256570592325313e-05,0.017879164280092702,2.906538962511082e-07,0
R_AGMabcpp,179,310,0.0005502760754463488,0.0013135112883118573,7.227938367867264e-07,0
R_AGMt2pp,47,298,0.0002695710154902782,0.004229401172223912,1.140123968912173e-06,0
R_AGMtex,0,1,0.0,488.99999999999994,0.0,0
R_AGPAT120,3,5,5.403474919767984e-06,0.7621707096280694,4.11837031405704e-06,0
R_AGPAT140,3,4,1.4934188672005843e-06,0.8820711238873513,1.3173016586261945e-06,0
R_AGPAT141,3,4,1.4919552903057362e-06,0.8820711238873513,1.3160106797096602e-06,0
R_AGPAT160,3,5,5.423305558576648e-06,0.762159986548688,4.1334264915742025e-06,0
R_AGPAT161,3,5,5.421752187345815e-06,0.7621599865486879,4.132242574177805e-06,0
R_AGPAT180,3,5,5.462956381781273e-06,0.7621492175528148,4.163587931899754e-06,0
R_AGPAT181,3,5,5.462841735610955e-06,0.7621492175528147,4.163500554410749e-06,0
R_AGPR,410,304,0.0022316610112493485,0.000920231188876996,2.053644065552427e-06,0
R_AGt3,13,299,0.001722164165412987,0.0008692628137519227,1.4970132681696246e-06,3
R_AGtex,1,1,1.51894888736994e-06,0.9936305732484076,1.5092740536924243e-06,1
R_AGtpp,1,1,0.0002618434197381574,0.9936305732484076,0.0002601756272557488,0
R_AHCi,193,7,0.0006062579292582511,0.004757006379894388,2.883972837343061e-06,0
R_AHSERL2,3,302,3.352471121394963e-05,0.010042176353166607,3.3666106219946433e-07,0
R_AICART,3,5,4.094390717424372e-06,0.5809844165088517,2.3787772019220574e-06,0
R_AIRC2,5,308,8.394183549201742e-06,0.009783326552078631,8.212303879992704e-08,0
R_AIRC3,0,0,0.0,0.0,0.0,0
R_AKGDH,152,53,0.000511171357561945,0.006659084038742608,3.403933028203139e-06,0
R_AKGDa,892,7,0.00012406499828687313,0.0004813893773275403,5.97235722734602e-08,0
R_AKGDb_copy1,98,8,7.08026307256436e-05,0.016683203058211474,1.181214665451475e-06,0
R_AKGt2rpp,46,317,0.0004088338681268468,0.0013913401828078154,5.688269888176333e-07,0
R_AKGtex,0,1,0.0,363.0,0.0,0
R_ALAALAabcpp,182,309,0.0012173861664494584,0.0009289215172347158,1.130856204798785e-06,0
R_ALAALAr,14,309,0.0015588349741066738,0.006722462099610192,1.0479209032978949e-05,0
R_ALAALAtex,0,1,0.0,491.00000000000006,0.0,0
R_ALAGLUabcpp,178,309,0.00028998780744309835,0.0013390218091854573,3.8829999856418154e-07,0
R_ALAHISabcpp,178,309,0.00028998780744309943,0.0013386119370987198,3.8818114065641785e-07,0
R_ALAHIStex,0,1,0.0,487.0,0.0,0
R_ALALEUabcpp,178,309,0.0002899878074430994,0.0013386367596802445,3.8818833890240925e-07,0
R_ALALEUtex,0,1,0.0,487.0,0.0,0
R_ALAR,17,2,5.41207740131808e-06,0.15766448266650196,8.532923836298814e-07,0
R_ALATA_L,29,35,0.00013101379677320018,0.028084319233547487,3.6794332925776675e-06,0
R_ALATHRabcpp,178,309,0.0002899878074430994,0.0013386613204950002,3.8819546123922926e-07,0
R_ALATHRtex,0,1,0.0,487.0,0.0,0
R_ALATRPabcpp,178,309,0.00028998780744309943,0.0013386119370987187,3.881811406564176e-07,0
R_ALATRPtex,0,1,0.0,487.0,0.0,0
R_ALATRS,20,10,0.00024258332281997316,0.05356684310784242,1.2994422794076592e-05,0
R_ALAabcpp,178,316,0.00020428469831719766,0.0019484228988527785,3.9803298408645956e-07,0
R_ALAt2pp,46,305,0.00018547816412655874,0.002910069121664728,5.397542781677611e-07,0
R_ALAt4pp,6,12,1.7166913362609064e-05,0.09774822258810469,1.6780352685190195e-06,0
R_ALAtex,0,3,0.0,5.516129032258065,0.0,0
R_ALCD19,903,128,0.0010784994741789517,0.0003279533517982255,3.5369751746961094e-07,0
R_ALCD2x,44,309,0.00047537288545456227,0.0034503653546886833,1.6402101345308136e-06,0
R_ALCDpp,4,3,0.00038064646615900197,0.13988407161037794,5.3246377530423134e-05,0
R_ALDD1,205,308,0.0002357424212910552,0.002828433376387932,6.667817326101256e-07,0
R_ALDD19xr,203,307,0.00011058664628615148,0.0036811809202576405,4.070894523438613e-07,0
R_ALDD20x,202,307,0.00011078153867558632,0.0037096197176548166,4.1095738022309466e-07,0
R_ALDD2x,210,307,0.00033170362871051863,0.0018975326973555598,6.294184813096975e-07,0
R_ALDD31,203,312,0.00013701128124948023,0.0033752726077901623,4.624504245596045e-07,0
R_ALDD3y_copy1,271,305,0.0006494546001393339,0.0028390721081850414,1.8438484407880517e-06,0
R_ALDD4,201,306,5.530478845568982e-05,0.003781438501907307,2.0913165640618427e-07,0
R_ALGAC1,47,137,0.0009314970606096604,0.003579886249010445,3.3346535182701724e-06,3
R_ALGAC2,47,137,0.0009314970606096604,0.0035798862490104446,3.334653518270172e-06,3
R_ALGAC3,47,137,0.0009314970606096604,0.0035798862490104446,3.334653518270172e-06,3
R_ALGAC4,47,137,0.0009314970606096604,0.0035798862490104446,3.334653518270172e-06,3
R_ALGAC5,47,137,0.0006467525653388494,0.0035798862490104407,2.3153006151687737e-06,2
R_ALGE1,1,1,0.0005697226749858329,0.9950372208436725,0.0005668952671695261,2
R_ALGE2,1,1,0.0005697226749858329,0.9950372208436725,0.0005668952671695261,2
R_ALGE3,1,1,0.0005697226749858329,0.9950372208436725,0.0005668952671695261,2
R_ALGE4,1,1,0.0005697226749858329,0.9950372208436725,0.0005668952671695261,2
R_ALGE5,1,1,0.0005697226749858329,0.9950372208436725,0.0005668952671695261,2
R_ALGE6,1,1,0.0005697226749858329,0.9892473118279569,0.0005635966247171679,2
R_ALGE7,1,1,0.0005697226749858329,0.9892473118279569,0.0005635966247171679,2
R_ALGE8,1,1,0.0005697226749858329,0.9892473118279569,0.0005635966247171679,2
R_ASPTA,16,26,2.037856093863235e-05,0.10134429138734873,2.0652508178195994e-06,0
R_ASPTRS,6,9,1.1603687190591166e-06,1.1627765435639152,1.3492495284072475e-06,0
R_ASPabcpp,179,326,0.0007412497073034176,0.0013345695660413933,9.892493002042318e-07,0
R_ASPt2pp,47,315,0.0005191171787853813,0.0019379535056205177,1.0060249564549627e-06,0
R_ASPtex,0,2,0.0,105.42675893886967,0.0,0
R_ASR,7,599,0.00015358874553454246,0.0009303539162165416,1.4289189089484746e-07,0
R_AST,10,433,0.0005111579514255237,0.0015594210209045956,7.971104544554918e-07,0
R_ATHRDHr,108,304,0.0005544488571007973,0.0073201319370826265,4.058638786342507e-06,0
R_ATPHs,1042,13,0.00015057165621356312,0.0003941608546938996,5.9349452705814055e-08,0
R_ATPM,177,308,2.8465703815732108e-05,0.0039004454241495165,1.1102892419326773e-07,0
R_ATPPRT,5,5,6.382750281808358e-06,1.1922236332197265,7.609665730911793e-06,0
R_ATPS4rpp,424,1073,0.02797459833819797,9.306598102127256e-05,2.603483438020455e-06,0
R_BACCL,885,6,2.206806775903585e-05,0.0005114576002179329,1.1286880977483211e-08,0
R_BALAALAabcpp,178,309,0.00028998780744309943,0.001338611937098718,3.8818114065641737e-07,0
R_BALAALAtex,0,1,0.0,487.0,0.0,0
R_BALABALAabcpp,178,309,0.0002899878074430988,0.0013384034083015696,3.8812066984774266e-07,0
R_BALABALAtex,0,1,0.0,487.0,0.0,0
R_BALAGLYabcpp,178,309,0.00028998780744309927,0.0013386119370987183,3.881811406564172e-07,0
R_BALAGLYtex,0,1,0.0,487.0,0.0,0
R_BALALEUabcpp,178,309,0.00028998780744309943,0.0013385358562253726,3.881590781307676e-07,0
R_BALALEUtex,0,1,0.0,487.0,0.0,0
R_BALAMDAH,177,12,1.7727264686591694e-05,0.01866418708962588,3.3086498469786543e-07,0
R_BALAt2pp,46,299,0.00028715100776815675,0.0019347042491381409,5.555522748733522e-07,0
R_BALAtex,0,1,0.0,345.0,0.0,0
R_BDH,47,308,0.0003258562126064378,0.003122589361061532,1.0175151427206674e-06,0
R_BETALDHx,202,307,5.640153108659987e-05,0.0037102507568361528,2.0926382340077497e-07,0
R_BETALDHy,271,305,0.0005996115544231327,0.0031663249912156823,1.8985650497916474e-06,0
R_BGLApp,5,2,0.0002618204035856679,0.6601220823424737,0.00017283343001471796,0
R_BHBtpp,45,299,2.8578785152044037e-05,0.006052589457165315,1.7297565370985438e-07,0
R_BILIVERDtex,0,1,0.0,1.0,0.0,1
R_BILIVERDtpp,1,0,0.0,1.0,0.0,0
R_BLAMDabcpp,178,309,0.00028998780744309927,0.0013386613204949987,3.881954612392287e-07,0
R_BLAMDtex,0,1,0.0,487.0,0.0,0
R_BLUB,181,6,0.0005723193266878353,0.0038015342344698104,2.175691513452517e-06,1
R_BMOCOS,2,11,4.909602495597294e-07,1.80819734295527,8.877530187505589e-07,0
R_BMOGDS1,888,5,2.1524466810935002e-05,0.00047786179375257685,1.0285720319841208e-08,0
R_BMOGDS2,888,5,2.1805398650138777e-05,0.0004940801880695915,1.0773615465992985e-08,0
R_BPNT,181,23,1.2543220159394343e-05,0.015704454541380006,1.9698443079572973e-07,0
R_BTDD_RR,44,307,0.0005496593874918287,0.003485411522900687,1.915789162834554e-06,0
R_BTDDtex,0,1,0.0,2.0,0.0,1
R_BTDDtpp,1,1,0.00026160973529394666,0.4985795454545454,0.00013043326290933986,0
R_BTNt2ipp,46,297,0.00027956163803872,0.0019850593100366625,5.549464323178607e-07,0
R_BTNtex,0,1,0.0,343.0,0.0,0
R_BTS5,4,308,6.967365639437541e-05,0.00744224378848842,5.185283365223169e-07,0
R_BUP,1041,14,9.88201308111797e-05,0.0003949644371917036,3.903043734904812e-08,0
R_BUTSO3abcpp,178,309,0.00031528294591250924,0.001343294820975346,4.2351794838612377e-07,0
R_BUTSO3tex,0,1,0.0,487.0,0.0,0
R_BWCOGDS1,888,5,2.1524466810935002e-05,0.00047786153775283293,1.0285714809583215e-08,0
R_BWCOGDS2,888,4,2.1184226609318515e-05,0.0004946340896257233,1.0478440643325286e-08,0
R_BWCOS,2,11,4.909602495597294e-07,1.8081781592378203,8.877436003078524e-07,0
R_BZ12DOX,905,126,0.0006813922147784466,0.00042074939232032325,2.866953602998306e-07,0
R_BZALDH,43,307,2.6673601348146663e-05,0.009005746699945387,2.4021569731673063e-07,0
