node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_AGPAT18111Z1819Zh,3,9,1.2080141232594574e-06,0.5194514416800428,6.27504677896978e-07,0
R_AGPAT1819Z160h,4,10,5.270475224397224e-06,0.426047750381083,2.245474112793671e-06,0
R_DAGAH1819Z1819Z,95,164,0.00018914194245906596,0.006118689427497235,1.1573008036205772e-06,0
R_DAGK16018111Z,9,172,0.0002979670688548092,0.006235515545099024,1.8579782897717541e-06,0
R_DAGK1601819Z,9,172,0.0002977291163796386,0.006235515545099022,1.8564945334138325e-06,0
R_DAGK1601819Zh,3,99,4.131399211619542e-05,0.01777332263638113,7.342869112780476e-07,0
R_DAGK160h,3,99,3.518900331081135e-05,0.017775470095719562,6.255010760495038e-07,0
R_DAGK1801819Z,9,172,0.00029245723016338627,0.006236025334665693,1.8237706966050325e-06,0
R_DAGK1801819Zh,3,99,4.131399211619541e-05,0.01777332263638113,7.342869112780474e-07,0
R_DAGK181_1,9,172,0.00029684520845964284,0.00644776518007648,1.9139881989786292e-06,0
R_AGPAT1819Z1619Zh,3,9,1.945533200938461e-06,0.5315292128565826,1.0341077308811676e-06,0
R_AGPAT1819Z18111Zh,4,9,5.467333926094772e-06,0.47598937856313506,2.602392877878996e-06,0
R_AGPAT1819Z1819Zh,3,9,1.1947722697356723e-06,0.5316349057193072,6.351826429769667e-07,0
R_AGPATCOA16018111Z,16,25,0.00040512213663636813,0.021880959410365275,8.864461027980827e-06,0
R_DAGK18111Z160h,3,99,3.58068682148495e-05,0.017775470095719562,6.364839151744285e-07,0
R_DAGK18111Z1819Z,9,172,0.0002638765721922292,0.006649783923655888,1.7547221875933083e-06,0
R_AGPATCOA1601819Z,17,25,0.00041099621395794615,0.02133188250603625,8.767322946576644e-06,0
R_DAGK18111Z1819Zh,3,99,4.131399211619541e-05,0.01777332263638113,7.342869112780474e-07,0
R_ACPT16018111Z,9,167,0.0002686827123826941,0.007888044963609056,2.1193813162191304e-06,0
R_DAGK1819Z160h,3,99,3.2245343510280246e-05,0.017777583425122905,5.732442843257526e-07,0
R_AGPATCOA1801819Z,10,25,0.00036732076213895923,0.04374096526652006,1.6066964698391894e-05,0
R_AGPATCOA18111Z160,24,25,0.0004105703486891971,0.013132985836577182,5.392014574253781e-06,0
R_AGPATCOA18111Z18111Z,23,25,0.0004354979187410617,0.013914148212151393,6.0595825874465964e-06,0
R_DAGK1819Z1619Zh,3,99,3.5988431258911023e-05,0.017775470095719562,6.39711283634632e-07,0
R_DAGK1819Z18111Z,9,172,0.0002968433121142607,0.006447765180076482,1.9139759717889053e-06,0
R_DAGK1819Z18111Zh,3,99,4.1313992116195406e-05,0.01777332263638113,7.342869112780473e-07,0
R_DAGK1819Z1819Z,9,172,0.0002638753983823828,0.006649783923655888,1.754714382011462e-06,0
R_DAGK1819Z1819Zh,3,99,4.1313992116195406e-05,0.01777332263638113,7.342869112780473e-07,0
R_AGPATCOA18111Z1819Z,24,25,0.00044146838223487,0.01361813675876261,6.011976803944145e-06,0
R_AGPATCOA1819Z160,24,25,0.00041048299820619684,0.013147086444082278,5.3966554612429405e-06,0
R_AGPATCOA1819Z18111Z,23,25,0.0004370205057940404,0.013929653753501008,6.087544328890864e-06,0
R_AGPATCOA1819Z1819Z,24,25,0.00043979043146295165,0.013633299002736488,5.995794450676908e-06,0
R_DGDGD4DS1819Z1634Z7Z10Z,19,123,8.713265042518407e-05,0.008181759168846843,7.128983615221765e-07,0
R_ACPT1601819Z,9,167,0.0002685794405439414,0.007888413005400297,2.1186655517699633e-06,0
R_DGDGD4DS1829Z12Z1634Z7Z10Z,20,123,8.714492089530381e-05,0.008060421272103744,7.024247741403049e-07,0
R_DGDGD4DS1839Z12Z15Z1634Z7Z10Z,19,123,8.713265042518407e-05,0.008181759168846843,7.128983615221765e-07,0
R_DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Z,20,122,8.712037995506431e-05,0.008181297576397486,7.127577533811958e-07,0
R_ALCD19,361,26,0.00046026263966532187,0.0015590765246409114,7.175846766714621e-07,0
R_ALCD19y,364,19,0.0005214250898824504,0.001513152138456222,7.889954898003575e-07,0
R_ACPT18111Z18111Z,9,167,0.0002687398033932298,0.007888044963609056,2.119831652677254e-06,0
R_ASQDCADS1829Z12Z160,20,311,0.0004883888104668855,0.0016545848207610687,8.080807124280633e-07,0
R_ASQDCADS1839Z12Z15Z160,20,310,0.0002718666586296897,0.0017000891380785663,4.6219755334204896e-07,0
R_ASQDPADS1829Z12Z160,20,311,0.000500086682824225,0.0016545848207610684,8.274358344657175e-07,0
R_DGDGD7DS1819Z1617Z,19,124,9.116592600996108e-05,0.008036460684887588,7.32651380180423e-07,0
R_DGDGD7DS1829Z12Z1617Z,19,123,8.713265042518407e-05,0.008182682644570352,7.129788264095692e-07,0
R_DGDGGH1819Z160,104,4,0.0004462550936642135,0.012356276740195342,5.514051434036815e-06,0
R_DGDGGH1819Z1617Z,103,3,3.2017788787280794e-05,0.012749928161752768,4.082245069360034e-07,0
R_DGDGGH1819Z1619Z,104,3,0.00043146952957163164,0.012470260788007165,5.380537555837016e-06,0
R_DGDGGH1819Z1627Z10Z,103,3,3.2015136765467696e-05,0.012749928161752768,4.08190693848403e-07,0
R_DGDGGH1819Z1637Z10Z13Z,103,3,3.201510097001647e-05,0.012749928161752768,4.081902374589714e-07,0
R_DGDGGH1829Z12Z160,103,6,0.000239118855467052,0.012306554372378438,2.9427291962661765e-06,0
R_DGDGGH1829Z12Z1617Z,103,5,0.0002244349462725403,0.01242050394990046,2.787595136673784e-06,0
R_ASQDPADS1839Z12Z15Z160,20,310,0.0002718666586296897,0.0017000891380785663,4.6219755334204896e-07,0
R_DAGAH16018111Z,95,164,0.00021685297760803255,0.006110698919382308,1.3251232559342403e-06,0
R_DAGAH1601819Z,95,164,0.00021610402440121236,0.006115820258793874,1.3216533704398202e-06,0
R_DAGAH1801819Z,95,164,0.00021532287493410463,0.006116374749164792,1.316995395164526e-06,0
R_DAGAH18111Z18111Z,95,164,0.00021685389157949484,0.0061106989193823085,1.3251288409386673e-06,0
R_DAGAH18111Z1819Z,95,164,0.00018914352274688437,0.006118689427497238,1.1573104729109448e-06,0
R_DGDGGH1829Z12Z1619Z,103,4,0.00020980336443122483,0.012536583426067753,2.630217381261746e-06,0
R_DGDGGH1829Z12Z1627Z10Z,103,7,0.00025369462456278745,0.012194676605356815,3.0937239030606045e-06,0
R_DGDGGH1829Z12Z1634Z7Z10Z,103,6,0.0002391133551643576,0.012306554372378438,2.9426615064920035e-06,0
R_DGDGGH1829Z12Z1637Z10Z13Z,103,6,0.0002390629846476344,0.012306554372378438,2.9420416189891845e-06,0
R_DAGAH1819Z18111Z,95,164,0.0002168519952341127,0.0061106989193823085,1.32511725294299e-06,0
R_ACPT18111Z1819Z,9,167,0.00024184733012800924,0.007891656503738343,1.9085760557164585e-06,0
R_NADPPPS,118,29,0.000684377651578996,0.012659418276272144,8.66382295027135e-06,0
R_DGDGGH1839Z12Z15Z160,103,4,0.00020980336443122483,0.012536583426067753,2.630217381261746e-06,0
R_DGDGGH1839Z12Z15Z1627Z10Z,103,6,0.0002391133551643576,0.012306554372378438,2.9426615064920035e-06,0
R_DGDGGH1839Z12Z15Z1634Z7Z10Z,103,5,0.0002244351104859843,0.01242050394990046,2.787597176287514e-06,0
R_DGTSDS1839Z12Z15Z1835Z9Z12Z,21,311,0.0002718886163130618,0.001684155600771564,4.579027359496738e-07,0
R_DGDGGH1839Z12Z15Z1637Z10Z13Z,103,5,0.00022443409768527602,0.01242050394990046,2.7875845967923166e-06,0
R_DGDGGH1839Z12Z15Z1644Z7Z10Z13Z,103,4,0.00020980336443122483,0.012536583426067753,2.630217381261746e-06,0
R_DGDGS1819Z160,3,103,0.00022632035843510222,0.012836085239778172,2.905067412370121e-06,0
R_DGDGS1819Z1619Z,3,102,0.00022718585719907542,0.013077734459769261,2.9710763134645673e-06,0
R_DGDGW3DS1819Z1637Z10Z13Z,19,123,8.713265042518407e-05,0.008181759168846843,7.128983615221765e-07,0
R_DGDGW6DS1829Z12Z1619Z,19,122,9.125975482613565e-05,0.008282732023238946,7.558800937313687e-07,0
R_DGDGW6DS1829Z12Z1627Z10Z1,19,125,8.715719136542357e-05,0.00794000800210903,6.920287968828112e-07,0
R_DGDGW6DS1829Z12Z1627Z10Z2,20,125,8.719400277578281e-05,0.007821398012361633,6.819790000003624e-07,0
R_DGDGW6DS1829Z12Z1634Z7Z10Z,19,123,8.713265042518407e-05,0.008181297576397486,7.128581417486478e-07,0
R_DGDGW6DS1829Z12Z1637Z10Z13Z,19,123,8.713265042518407e-05,0.008181297576397486,7.128581417486478e-07,0
R_DGTSD5DS1601835Z9Z12Z,20,311,0.0002718776374713758,0.0016920762366868121,4.6003768965186694e-07,0
R_DGTSD5DS18111Z1835Z9Z12Z,20,311,0.0002718776374713758,0.001692076236686812,4.600376896518669e-07,0
R_DGTSD5DS1819Z1835Z9Z12Z,20,312,0.0002718886163130618,0.0016841557041718668,4.579027640630391e-07,0
R_DGTSD5DS1829Z12Z1835Z9Z12Z,21,312,0.000271910573996434,0.0016762665566670495,4.557946015943634e-07,0
R_DGTSDS1601829Z12Z,20,311,0.0002781236107311779,0.0016894740463843274,4.6988262201702267e-07,0
R_DGDGW3DS1829Z12Z1637Z10Z13Z,20,123,8.714492089530381e-05,0.008060421272103744,7.024247741403049e-07,0
R_DGDGW3DS1839Z12Z15Z160,19,122,8.712037995506431e-05,0.008307285336857003,7.237338549421166e-07,0
R_DGDGW3DS1839Z12Z15Z1627Z10Z,20,124,8.716946183554331e-05,0.00793954866382115,6.920861842423967e-07,0
R_DGDGW3DS1839Z12Z15Z1634Z7Z10Z,20,123,8.714492089530381e-05,0.00805815950441021,7.022276725735683e-07,0
R_DGDGW3DS1839Z12Z15Z1637Z10Z13Z1,20,123,8.714492089530381e-05,0.00805815950441021,7.022276725735683e-07,0
R_DGDGW3DS1839Z12Z15Z1637Z10Z13Z2,19,123,8.713265042518407e-05,0.008181759168846843,7.128983615221765e-07,0
R_DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z,20,122,8.712037995506431e-05,0.008181297576397486,7.127577533811958e-07,0
R_DGDGW6DS1819Z1627Z10Z,19,125,8.715719136542357e-05,0.007938673212125918,6.919124603368204e-07,0
R_DGDGW6DS1829Z12Z160,19,124,9.116592600996108e-05,0.00803509631665507,7.32526996287087e-07,0
R_DGDGW6DS1829Z12Z1617Z,19,123,8.713265042518407e-05,0.008182682644570352,7.129788264095692e-07,0
R_DGTSDS1839Z12Z15Z1819Z,20,310,0.0002718666586296897,0.0017000978175537329,4.6219991300196114e-07,0
R_DGTSDS1601845Z9Z12Z15Z,20,310,0.0002718666586296897,0.0017000891380785665,4.62197553342049e-07,0
R_DGTSDS18111Z1829Z12Z,20,311,0.0002781236107311779,0.0016894740463843274,4.6988262201702267e-07,0
R_DGTSDS18111Z1845Z9Z12Z15Z,20,310,0.0002718666586296897,0.0017000891380785663,4.6219755334204896e-07,0
R_DGTSDS1819Z1829Z12Z,20,312,0.00027804277618401365,0.001681584073099549,4.6755230407142e-07,0
R_DGTSDS1819Z1845Z9Z12Z15Z,20,311,0.0002718776374713758,0.0016920935368523534,4.6004239318000216e-07,0
R_DGTSDS1829Z12Z18111Z,20,311,0.0002781236107311779,0.0016894653969663264,4.698802164096575e-07,0
R_DGTSDS1829Z12Z1819Z,20,312,0.00027804277618401365,0.001681566935546963,4.6754753909872195e-07,0
R_DGTSDS1829Z12Z1829Z12Z1,20,311,0.0002718776374713758,0.0016921107333066204,4.6004706851136115e-07,0
R_MGDGW3DS1819Z1637Z10Z13Z,20,121,8.856497735326952e-05,0.008224174885458742,7.283738624799814e-07,0
R_DGTSDS1839Z12Z15Z1845Z9Z12Z15Z1,21,310,0.0002718666586296897,0.0016920935368523536,4.6002381595294307e-07,0
R_MGDGW3DS1829Z12Z1637Z10Z13Z,21,124,0.00011215383963213587,0.007887415012986778,8.846038784786199e-07,0
R_MGDGW3DS1829Z12Z1644Z7Z10Z13Z,20,123,0.0001233736952148591,0.008125461087615315,1.0024681597036493e-06,0
R_MGDGW3DS1839Z12Z15Z160,20,122,0.0001232414317643194,0.00824925256667033,1.0166496973019383e-06,0
R_MGDGW3DS1839Z12Z15Z1627Z10Z,21,124,0.00011215392561140598,0.007886538979686216,8.845063060591815e-07,0
R_MGDGW3DS1839Z12Z15Z1634Z7Z10Z,20,123,0.00012337278629114652,0.008125461087615311,1.0024607742793908e-06,0
R_MGDGW3DS1839Z12Z15Z1637Z10Z13Z1,21,123,0.00012339016945714948,0.0080044461243808,9.876699636979703e-07,0
R_MGDGW3DS1839Z12Z15Z1637Z10Z13Z2,20,123,0.0001233726056868244,0.008125461087615311,1.0024593067859993e-06,0
R_MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1,21,122,8.712037995506431e-05,0.008059067818114508,7.02109050397767e-07,0
R_DGTSDS1829Z12Z1829Z12Z2,20,311,0.0002718776374713758,0.0016921107333066204,4.6004706851136115e-07,0
R_DGTSDS1829Z12Z1835Z9Z12Z,20,312,0.0002718886163130618,0.0016841642733406517,4.57905093922483e-07,0
R_DGTSDS1829Z12Z1845Z9Z12Z15Z1,20,311,0.0002718776374713758,0.0016920849128585437,4.6004004850893964e-07,0
R_DGTSDS1829Z12Z1845Z9Z12Z15Z2,21,311,0.0002718886163130618,0.0016841642218739118,4.5790507992926226e-07,0
R_DGTSDS1839Z12Z15Z18111Z,20,310,0.0002718666586296897,0.0017000891380785663,4.6219755334204896e-07,0
R_MGDGS1819Z160,2,100,7.780782825358729e-05,0.013469084759455708,1.0480002336967397e-06,0
R_MGDGS1819Z1619Z,2,99,8.238279074499072e-05,0.013731458779977801,1.131235895294377e-06,0
R_MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2,21,122,0.0001550109013730627,0.008125008942955717,1.259464959911761e-06,0
R_MGDGW6DS1819Z1627Z10Z,20,121,8.87815203084121e-05,0.008225114859147736,7.302382019064468e-07,0
R_MGDGW6DS1829Z12Z160,20,124,0.00019096016735837464,0.007976815312322798,1.5232539870280069e-06,0
R_MGDGW6DS1829Z12Z1619Z,20,122,0.00022405603126531652,0.008220781702421454,1.8419157221430833e-06,0
R_MGDGW6DS1829Z12Z1617Z,20,123,0.0002521722907214746,0.00812497059481325,2.0488924469386793e-06,0
R_DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,20,310,0.0002718666586296897,0.0017000978175537329,4.6219991300196114e-07,0
R_MGDGW6DS1829Z12Z1627Z10Z1,20,125,0.0002524358631216844,0.007886088317311878,1.9907315110344555e-06,0
R_MGDGW6DS1829Z12Z1627Z10Z2,21,125,0.00015515315649968452,0.007770816979150818,1.2056667828965926e-06,0
R_MGDGW6DS1829Z12Z1637Z10Z13Z,20,124,0.0002524067504132129,0.008003089318285556,2.0200337680951525e-06,0
R_FACOAL180_1,105,15,0.0013477434888797297,0.002528874552971262,3.4082742129606553e-06,0
R_MGDGW6DS1829Z12Z1644Z7Z10Z13Z,19,123,9.012434270067382e-05,0.008180341493425567,7.372479001620277e-07,0
R_PAPA16018111Z,90,27,0.0007765036059828361,0.00780197057759822,6.058258287277009e-06,0
R_PAPA1601819Z,90,27,0.0007760228981864735,0.007806108588315521,6.0577190102629315e-06,0
R_PAPA1601819Zh,105,17,0.00016314200919987282,0.008169251155922593,1.3327480472355953e-06,0
R_PLDAGAT1819Z1819Z18111Z1,9,6,8.923733838386468e-06,0.7003509543724319,6.249745510279527e-06,0
R_PEDS1829Z12Z1835Z9Z12Z,21,310,0.0003600778379576207,0.0016638541509195704,5.991170053399317e-07,0
R_PLDAGAT16018111Z1601,8,7,1.0012053941697266e-05,0.6446740271514122,6.454511134651147e-06,0
R_PLDAGAT16018111Z1602,8,7,9.941203691598096e-06,0.6446740271514124,6.408835818595032e-06,0
R_PLDAGAT16018111Z18111Z1,9,6,6.440205938582818e-06,0.6981796666421666,4.496420835306653e-06,0
R_PLDAGAT16018111Z18111Z2,9,7,9.95178158110749e-06,0.5737297982813964,5.709633639069316e-06,0
R_PAPA160h,105,18,0.0005867859437367726,0.008075520712628126,4.738602042525349e-06,0
R_PAPA1801819Z,91,27,0.0007247310194577922,0.007679905257704617,5.565865566755526e-06,0
R_PAPA1801819Zh,105,17,0.00016314719837668684,0.008169251155922595,1.332790438924282e-06,0
R_PLDAGAT16018111Z18111Z3,9,7,9.92728644034959e-06,0.5737297982813964,5.695580046903412e-06,0
R_PAPA181_1,90,27,0.0007821466552970235,0.007827384974618223,6.12216297761982e-06,0
R_FACOAL181_1,112,23,0.0015471849499537006,0.002229835406568787,3.449967781917119e-06,0
R_PAPA18111Z160h,105,18,0.0010110004440478221,0.008120607764782815,8.209938056133619e-06,0
R_PAPA18111Z1819Z,91,28,0.0007930853191851427,0.0076325319629162456,6.053249048000235e-06,0
R_PAPA18111Z1819Zh,105,17,0.000163142031693029,0.008169251155922593,1.3327482309878376e-06,0
R_PAPA1819Z160h,105,19,0.0014256866868937648,0.007977740864441082,1.1373758941922004e-05,0
R_PLDAGAT16018111Z1819Z1,9,6,7.435623718583808e-06,0.6981796666421666,5.19140128911743e-06,0
R_PLDAGAT16018111Z1819Z2,10,5,6.23405413426428e-06,0.8365804802163717,5.215288001337669e-06,0
R_PLDAGAT16018111Z1819Z3,10,7,1.06603452215905e-05,0.5216344885404259,5.560803727328734e-06,0
R_PLDAGAT16018111Z1819Z4,10,7,1.0530143346272375e-05,0.5216344885404259,5.49288593869016e-06,0
R_PLDAGAT1601819Z1601,8,7,1.0012046972862842e-05,0.6446740271514122,6.4545066420245935e-06,0
R_PLDAGAT1601819Z1602,8,7,9.941196722763671e-06,0.6446740271514123,6.4088313259684775e-06,0
R_PLDAGAT1601819Z18111Z1,9,6,7.462902176985047e-06,0.6981796666421667,5.21044655411052e-06,0
R_PLDAGAT1601819Z18111Z2,9,7,9.954257921702062e-06,0.5737297982813964,5.711054389459116e-06,0
R_PLDAGAT1601819Z18111Z3,9,7,9.929762780944166e-06,0.5737297982813964,5.697000797293214e-06,0
R_PAPA1819Z1619Zh,105,18,0.0005786054791328967,0.008023658555154972,4.642532802704208e-06,0
R_PAPA1819Z18111Z,90,27,0.0007821640384630266,0.007827384974618223,6.122299042352204e-06,0
R_PAPA1819Z18111Zh,105,17,0.00016345786183234346,0.0082217782335073,1.343914290508805e-06,0
R_PAPA1819Z1819Z,91,28,0.00079311997481456,0.0076325319629162456,6.053513558199457e-06,0
R_PAPA1819Z1819Zh,105,17,0.0001631322563095993,0.008169251155922593,1.3326683734254548e-06,0
R_PED5DS1801835Z9Z12Z,21,311,0.0004185281048897776,0.001651422500215591,6.911667293875697e-07,0
R_PLDAGAT1601819Z1819Z1,9,6,6.413686977013848e-06,0.6981796666421667,4.477905835558734e-06,0
R_PLDAGAT1601819Z1819Z2,10,5,6.231597099042408e-06,0.8365804802163717,5.213232493631846e-06,0
R_PED5DS18111Z1835Z9Z12Z,21,311,0.0004185277734619737,0.001651422500215591,6.91166182060237e-07,0
R_PLDAGAT1601819Z1819Z3,10,7,1.0657884158732127e-05,0.5216344885404259,5.559519952063341e-06,0
R_PED5DS1819Z1835Z9Z12Z,21,312,0.0004186051309118438,0.0016437405624019424,6.880782333093729e-07,0
R_FACOAL18111Z,108,18,0.002712274490949187,0.0024002331985727094,6.510091276818134e-06,0
R_PEDS1801829Z12Z,21,311,0.00043537025450508674,0.001650333021113177,7.185059074201926e-07,0
R_PEDS1801845Z9Z12Z15Z,21,310,0.00042615174804114063,0.001662793270394466,7.086022588096467e-07,0
R_PEDS18111Z1829Z12Z,21,311,0.00043504752907831006,0.001650333021113177,7.179733029916302e-07,0
R_PEDS18111Z1845Z9Z12Z15Z,21,310,0.00042615141661333676,0.001662793270394466,7.086017077137248e-07,0
R_PLDAGAT1601819Z1819Z4,10,7,1.0527682283414002e-05,0.5216344885404259,5.491602163424766e-06,0
R_PLDAGAT1801819Z1601,8,7,9.904076014561177e-06,0.6451258914565676,6.3893758679473886e-06,0
R_PLDAGAT1801819Z1602,8,7,9.827431375794348e-06,0.6451258914565676,6.3399304270375714e-06,0
R_PLDAGAT1801819Z18111Z1,9,6,8.74751787383578e-06,0.6987096806490278,6.1119754200994614e-06,0
R_PEDS1819Z1829Z12Z,21,311,0.0004350018828389193,0.0016503412001299296,7.17901529383161e-07,0
R_PEDS1819Z1845Z9Z12Z15Z,21,310,0.0003600778379576207,0.0016638541509195704,5.991170053399317e-07,0
R_PLDAGAT1819Z1819Z18111Z2,9,7,1.0067869134530917e-05,0.575293161170847,5.79197626065869e-06,0
R_PLDAGAT1819Z1819Z18111Z3,9,7,9.020521101528346e-06,0.575293161170847,5.189444099906572e-06,0
R_PLDAGAT1801819Z18111Z2,9,7,9.88916201956064e-06,0.5741115278378877,5.67748191608637e-06,0
R_PLDAGAT1801819Z18111Z3,9,7,9.858872490135085e-06,0.5741115278378877,5.660092348070373e-06,0
R_PLDAGAT1801819Z1819Z1,9,6,8.71815466671164e-06,0.6987096806490279,6.091459063026922e-06,0
R_PLDAGAT1801819Z1819Z2,10,5,2.526566082659938e-06,0.8373415662763679,2.1155988009552194e-06,0
R_PLDAGAT1801819Z1819Z3,10,7,1.0589629794113871e-05,0.5219697569934744,5.527466490284474e-06,0
R_PLDAGAT1801819Z1819Z4,10,7,1.0453633530128089e-05,0.5219697569934744,5.456480553419794e-06,0
R_PLDAGAT1819Z1819Z1819Z1,9,6,8.89437063126233e-06,0.7003509543724319,6.229180960146702e-06,0
R_PLDAGAT1819Z1819Z1819Z2,10,5,6.291318543282642e-06,0.8396998456640488,5.282819209817802e-06,0
R_PLDAGAT18111Z18111Z1601,8,7,9.029084459847298e-06,0.6446740271514123,5.820816240219992e-06,0
R_PLDAGAT1819Z1819Z1819Z3,10,7,1.0769527682070053e-05,0.5230074751856721,5.632543481941663e-06,0
R_PLDAGAT18111Z18111Z1602,8,7,9.942201723844293e-06,0.6446740271514123,6.409479224062414e-06,0
R_G3PAT160_1,5,19,0.0001723138781116704,0.11497672943072001,1.9812086140803596e-05,0
R_PLDAGAT18111Z18111Z18111Z1,9,6,8.830976916736505e-06,0.6981796666421665,6.16560851985176e-06,0
R_PLDAGAT18111Z18111Z18111Z2,9,7,8.0301398332404e-06,0.5737297982813964,4.60713050669642e-06,0
R_PLDAGAT18111Z18111Z18111Z3,9,7,9.92828382915033e-06,0.5737297982813964,5.696152278578868e-06,0
R_PLDAGAT1819Z1819Z1819Z4,10,7,8.589296965515475e-06,0.5230074751856721,4.492266519554204e-06,0
R_SQDGATCA18111Z160,2,20,0.0002123948318670123,0.09670681488447654,2.0540027687782676e-05,0
R_SQDGATCA1819Z160,2,21,0.00021273986733973875,0.09191139708474348,1.955321842281838e-05,0
R_SQDGATPA18111Z160,2,20,0.00022003857330543178,0.09670681488447654,2.1279229576092712e-05,0
R_SQDGATPA1819Z160,2,21,0.0002319667973909586,0.09191139708474348,2.1320392425476635e-05,0
R_PLDAGAT18111Z18111Z1819Z1,9,6,8.806551113065313e-06,0.6981796666421666,6.148554920387141e-06,0
R_PLDAGAT18111Z18111Z1819Z2,10,5,6.234356533661342e-06,0.8365804802163715,5.215540982770479e-06,0
R_G3PAT160h,6,10,0.00015468221163949242,0.22576335400764797,3.4921574905052654e-05,0
R_PLDAGAT18111Z18111Z1819Z3,10,7,9.677375312389383e-06,0.5216344885404259,5.04805272149198e-06,0
R_PLDAGAT18111Z18111Z1819Z4,10,7,1.0531140951167424e-05,0.5216344885404258,5.493406323809353e-06,0
R_PLDAGAT18111Z1819Z1601,8,7,9.09504364263958e-06,0.6465248286321114,5.880171532459128e-06,0
R_PLDAGAT18111Z1819Z1602,8,7,1.0047046284785084e-05,0.6465248286321115,6.495664877529568e-06,0
R_PLDAGAT18111Z1819Z18111Z1,9,6,8.92373383838647e-06,0.700350954372432,6.24974551027953e-06,0
R_PLDAGAT18111Z1819Z18111Z2,9,7,9.039221853618585e-06,0.5752931611708471,5.200202514692839e-06,0
R_SQDGS160,2,100,6.273674725499594e-05,0.016124419429714335,1.0115936263955338e-06,0
R_SQDGS18111Z160,2,101,0.0004925795349085889,0.010313628453410103,5.080282306800738e-06,1
R_SQDGS1819Z160,2,102,0.00048719890610975753,0.010139312830608444,4.939862119777063e-06,1
R_SQDGW3DS1839Z12Z15Z160,19,122,8.712037995506431e-05,0.008306806168715545,7.236921096315703e-07,0
R_SQDGW6DS1829Z12Z160,19,123,9.111556719065761e-05,0.008155976893259271,7.43136460623216e-07,0
R_PLDAGAT18111Z1819Z18111Z3,9,7,1.003757960510536e-05,0.575293161170847,5.774550901525084e-06,0
R_PLDAGAT18111Z1819Z1819Z1,9,6,8.89437063126233e-06,0.700350954372432,6.229180960146703e-06,0
R_G3PAT180_1,4,18,0.00014968632206393645,0.16218484222128543,2.427685252662405e-05,0
R_PLDAGAT18111Z1819Z1819Z2,10,5,6.291318543282642e-06,0.8396998456640491,5.2828192098178046e-06,0
R_PLDAGAT18111Z1819Z1819Z3,10,7,8.713704452165942e-06,0.5230074751856723,4.55733256504146e-06,0
R_PLDAGAT18111Z1819Z1819Z4,10,7,1.0633531418084266e-05,0.5230074751856723,5.561416419279773e-06,0
R_TAGAH16018111Z160,91,181,0.001061514638351796,0.002649908699977695,2.812916875322101e-06,0
R_TAGAH16018111Z180,89,181,0.0008625195497149977,0.002668774325430514,2.3018700294612738e-06,0
R_TAGAH16018111Z18111Z,92,181,0.0011510359253408587,0.002640202074703052,3.038967438142682e-06,0
R_TAGAH16018111Z1819Z,93,181,0.0012492836225267557,0.0026315698828348628,3.2875771561602474e-06,0
R_TAGAH16018111Z1835Z9Z12Z,89,181,0.0008609975845613236,0.0026695376533108633,2.298465471396157e-06,0
R_TAGAH16018111Z1845Z9Z12Z15Z,89,19,0.0007389399628498521,0.008950801379419353,6.614104838784542e-06,0
R_TAGAH1601819Z160,91,181,0.0010615112258323337,0.0026499086999776976,2.812907832457092e-06,0
R_TAGAH1601819Z180,89,181,0.0008625162488053213,0.0026687743254305172,2.3018612200782814e-06,0
R_PLDAGAT1819Z18111Z1601,8,7,1.0013051973943463e-05,0.6446740271514123,6.455154540118531e-06,0
R_PLDAGAT1819Z18111Z1602,8,7,8.964028598415786e-06,0.6446740271514122,5.778876416041134e-06,0
R_PLDAGAT1819Z18111Z18111Z1,9,6,8.830976916736505e-06,0.6981796666421666,6.165608519851761e-06,0
R_PLDAGAT1819Z18111Z18111Z2,9,7,9.952778969908226e-06,0.5737297982813964,5.71020587074477e-06,0
R_PLDAGAT1819Z18111Z18111Z3,9,7,8.011439081150162e-06,0.5737297982813963,4.596401327971977e-06,0
R_PLDAGAT1819Z18111Z1819Z1,9,6,8.806551113065311e-06,0.6981796666421666,6.14855492038714e-06,0
R_PLDAGAT1819Z18111Z1819Z2,10,5,6.234356533661341e-06,0.8365804802163717,5.215540982770479e-06,0
R_TAGAH1601819Z18111Z,92,181,0.0011533292954702804,0.0026402020747030544,3.0450223987164465e-06,0
R_G3PAT180h,5,9,0.00013387471115232637,0.3674805866447319,4.919635739115092e-05,0
R_TAGAH1601819Z1819Z,93,181,0.0012472657021420509,0.0026315698828348662,3.282266857649904e-06,0
R_TAGAH1601819Z1835Z9Z12Z,89,181,0.0008609942836516471,0.0026695376533108664,2.2984566594934883e-06,0
R_TAGAH1601819Z1845Z9Z12Z15Z,89,19,0.0007389366619401758,0.008950801379419353,6.614075292997658e-06,0
R_TAGAH1801819Z160,91,181,0.0010150855256393957,0.0026499700132987442,2.6899462038779923e-06,0
R_TAGAH1801819Z180,89,181,0.0008185426345962877,0.002668836057605347,2.184556097897851e-06,0
