node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_PGP181abcpp,83,223,0.0004208258162189908,0.004064841193426477,1.7105901130242736e-06,0
R_PAPPT3,3,2,0.00036004096696213704,0.8411841347958461,0.00030286074928510506,0
R_PGPP120,81,20,1.690776076369183e-05,0.031118298998310055,5.261407548364575e-07,0
R_PBUTT,175,46,0.001272474911497669,0.00334291320431746,4.253773183808249e-06,0
R_PGPP120pp,7,4,3.859088751782547e-05,0.136891978721203,5.282782952922503e-06,0
R_PGPP140,81,21,1.6913668954921712e-05,0.030670363411439194,5.187483734682259e-07,0
R_PGPP140pp,7,5,4.01245578091339e-05,0.1670276135083709,6.701909133938303e-06,0
R_PGPP141,81,20,1.690776076369183e-05,0.031118298998310055,5.261407548364575e-07,0
R_I2FE2SR,4,210,0.00025505438406404354,0.009157744127888102,2.3357227879546113e-06,0
R_PGPP141pp,7,4,3.859088751782547e-05,0.136891978721203,5.282782952922503e-06,0
R_PGPP160,81,21,1.6913668954921712e-05,0.030670363411439194,5.187483734682259e-07,0
R_PGPP160pp,7,5,4.01245578091339e-05,0.1670276135083709,6.701909133938303e-06,0
R_PC,16,226,0.00039925585464240177,0.005034378491603081,2.0100050872583134e-06,0
R_PCMEH2pp,8,63,0.0013400617625998832,0.03062285495670535,4.103651698912314e-05,0
R_PCMEH3pp,12,13,0.0007226862771800076,0.03438433639488448,2.484908806252411e-05,0
R_PGPP161,81,22,0.0003180609912323883,0.02993091744124754,9.519857269857972e-06,0
R_PDE1,81,212,0.0001229701433385985,0.00479158648287476,5.892220766184003e-07,0
R_I2FE2SS,18,225,0.003641328098026086,0.002950671150105371,1.0744361766913634e-05,0
R_PDH,80,65,0.0029195088229077002,0.011572990487605244,3.37874478359904e-05,0
R_PDX5PO2,40,213,0.00028646943497081536,0.008331555092077043,2.38673587965553e-06,0
R_PGPP161pp,7,5,4.012901714750093e-05,0.1670276135083709,6.702653966583574e-06,0
R_PGPP180,81,20,1.690776076369183e-05,0.031118298998310055,5.261407548364575e-07,0
R_PGPP180pp,7,4,3.859137997248375e-05,0.136891978721203,5.2828503660151056e-06,0
R_PDX5PS,41,463,0.005773576286787101,0.0010775508071905772,6.221321788203816e-06,0
R_PGPP181,81,22,0.00032007723005484414,0.029930917441247543,9.580205147594738e-06,0
R_I2FE2SS2,18,224,0.0034154934195885,0.002953005881438,1.0085972156057628e-05,0
R_PGPP181pp,7,5,4.012950960215921e-05,0.1670276135083709,6.7027362201099075e-06,0
R_PGSA120,3,211,0.00017504898171928865,0.009328667192583136,1.6329736928598131e-06,0
R_PE120abcpp,84,222,0.0004558069003949698,0.004150422824031494,1.8917913627503325e-06,0
R_PE140abcpp,84,223,0.0003722090885450371,0.004176344856375286,1.554473512441199e-06,0
R_PE141abcpp,84,222,0.00045580690039496985,0.004150422824031494,1.8917913627503327e-06,0
R_PGSA140,3,211,0.00017504995246300515,0.009330475264052384,1.6332992514296151e-06,0
R_PGSA141,3,211,0.00017504898171928865,0.009328667192583136,1.6329736928598131e-06,0
R_PE160abcpp,84,224,0.00032488892786830206,0.004173002812904908,1.3557624098760842e-06,0
R_PE161abcpp,84,224,0.0002967431163223364,0.00419060451409093,1.243533042785793e-06,0
R_PE180abcpp,84,222,0.0004558066540364328,0.004121661116725097,1.8786805626865337e-06,0
R_PE181abcpp,84,223,0.0003292001745676514,0.004154152372714551,1.3675476862782535e-06,0
R_PGSA160,3,211,0.00017504995246300515,0.009330475264052384,1.6332992514296151e-06,0
R_PGSA161,3,211,0.00017569909550735848,0.009332248908062023,1.6396676921960312e-06,0
R_PGSA180,3,211,0.00017504898171928865,0.009328667192583132,1.6329736928598125e-06,0
R_PGSA181,3,211,0.0001756992998937003,0.009332248908062023,1.6396695995802467e-06,0
R_PEPCK_re,7,17,9.416317928725475e-05,0.1797758253034798,1.6928263269565756e-05,0
R_I2FE2ST,414,5,0.0010944211358038952,0.0015150946017695845,1.658151554919019e-06,0
R_PERD,40,213,0.00030453306371922446,0.007970317235632665,2.4272251265813553e-06,0
R_PFK,9,213,0.003611400557820841,0.0033244926296851695,1.2006074537316296e-05,1
R_VNDH_2,117,214,0.0004849723761057154,0.0037716988807279844,1.8291697681419178e-06,0
R_PHENOLt2pp,16,209,7.57289735166053e-05,0.008589242609007302,6.504545260652118e-07,0
R_PHENOLtex,0,1,0.0,1.0,0.0,1
R_PG120abcpp,84,223,0.0010811858660855342,0.0025108828280241777,2.714731025056616e-06,0
R_I4FE4SR,428,17,0.0025733371048671334,0.0009125747601169044,2.3483624911740537e-06,0
R_PG140abcpp,84,224,0.0010046690024531984,0.0028909249676581767,2.904422703424185e-06,0
R_PG141abcpp,84,223,0.001081185866085534,0.0025108828280241777,2.7147310250566155e-06,0
R_PHEPC,151,222,0.00470796800240177,0.0022006741558438987,1.03607035094256e-05,0
R_I4FE4ST,415,6,0.0005613604372028924,0.0015028706946110435,8.4365215018627e-07,0
R_PHEPS,83,225,0.00014073904847982085,0.004253934342987224,5.986946717276537e-07,0
R_PG160abcpp,84,224,0.0010046690023534177,0.0028909249676581767,2.904422703135727e-06,0
R_PG161abcpp,84,224,0.0009653120718054544,0.0029006662735391294,2.800048170126264e-06,0
R_PG180abcpp,84,223,0.0010811851272723386,0.002500293110922892,2.703279725351319e-06,0
R_IBTMr,1,0,0.0,269.0,0.0,0
R_PG181abcpp,84,224,0.0009653113332918439,0.0028804824458456917,2.7805623503230564e-06,0
R_PGAMT,0,0,0.0,0.0,0.0,0
R_PHETA1,8,16,2.6507839713816437e-05,0.17102295529865782,4.533449086440015e-06,0
R_PHETRS,3,8,7.540974120284108e-07,1.4232005503206722,1.0732318517942289e-06,0
R_PICH,81,1,3.91782847295907e-05,0.037968880118052314,1.4875555961287488e-06,0
R_PIt2rpp,24,220,0.002258198451056968,0.002732981274037441,6.171614079799049e-06,0
R_PIt7ipp,11,20,0.0005424443456083837,0.028204723964382877,1.5299493033924766e-05,0
R_PGCD,40,213,0.0009140263574712439,0.0039847049448571105,3.6421253463453985e-06,0
R_PGI,2,2,2.2552026500820256e-05,0.8210059171597633,1.8515347201117223e-05,0
R_PGK,4,4,8.576504625386867e-05,0.24642648358333843,2.113477876270323e-05,0
R_PGL,81,209,0.00020713483284745375,0.005070198009610214,1.0502146172241045e-06,0
R_PItex,0,3,0.0,8.427870153817675,0.0,0
R_PIuabcpp,91,222,0.0023519933131858624,0.0019135255621116696,4.500599326696865e-06,0
R_PGLUSYN,3,22,9.751670195377432e-07,0.5975440416738119,5.827052421615882e-07,0
R_PMANM,0,1,0.0,4.0,0.0,0
R_PGM,0,2,0.0,3.8773946360153255,0.0,0
R_IBTtex,0,1,0.0,265.0,0.0,0
R_PMDPHT,81,20,0.0013702083776915637,0.031681637352791864,4.341044491978139e-05,0
R_PMEACPE,81,2,8.672759233320756e-05,0.04012641032237248,3.480066956233732e-06,0
R_PMPK,8,5,2.1245845979178964e-06,2.4535334361411794,5.212739348902122e-06,0
R_PNTK,4,212,4.1760407624707913e-05,0.009983956625449042,4.169340983861553e-07,0
R_PPCK,8,16,0.00011332046657993118,0.21776267184432826,2.467696757709172e-05,0
R_POR,50,237,0.0018170735537910668,0.0036362692288145738,6.6073686501431994e-06,0
R_ICDHyr,61,81,0.0030060768282209297,0.012092102006610138,3.6349787646554546e-05,0
R_POR3b,40,222,0.0006563699735258382,0.004485328211768225,2.944034759613005e-06,0
R_POR5,45,235,0.002133502533532741,0.0034759710603393394,7.415993063720468e-06,0
R_PPCOAC,8,222,0.00021515832770081366,0.008127716169384248,1.748745819031578e-06,0
R_PPCSCT,13,12,0.00015452854068930528,0.046369072569418614,7.165345117268753e-06,0
R_PPA,221,220,0.0288639733170699,0.0004241988877727585,1.224406537780363e-05,0
R_PPA2,86,224,0.0017978050641589995,0.0043128498148373015,7.753663238071704e-06,0
R_PPDK,187,222,0.0036548119497393137,0.0013772245825590759,5.033496861811649e-06,0
R_ICYSDS,6,13,4.0233432427528904e-05,0.14025141288046944,5.642795742991824e-06,0
R_PPGPPDP,81,8,6.961369724665162e-05,0.03715145744861758,2.5862503110999245e-06,0
R_PPK2,145,6,0.003217594925681763,0.0014032968157374713,4.515240713542264e-06,0
R_PPAAFDOR,86,212,0.00018525406066219693,0.004771304253447843,8.839034876060249e-07,0
R_PPAKr,175,258,0.01564669185245179,0.0003994964584317018,6.250797981226654e-06,0
R_PPA_1pp,221,79,0.016640321910031022,0.0006332634478021488,1.0537707625283882e-05,0
R_PPK,177,8,0.0001446095592726157,0.005064266459551045,7.323413407547666e-07,0
R_PPM,1,3,9.075517143355425e-05,0.8286118396660396,7.52008095607642e-05,0
R_PPNCL,5,222,5.7873354709547155e-05,0.00791162826006483,4.5787246862480926e-07,0
R_PPAt2pp,17,209,0.0007555366768759389,0.004276782729414697,3.231266211102388e-06,0
R_PPAt4pp,3,2,2.035716959277423e-05,0.3078937033643147,6.267844335934676e-06,0
R_PPAtex,0,2,0.0,2.4458874458874456,0.0,0
R_PPBNGS,1,444,0.0006816622399043749,0.0010037189414648492,6.841973018733773e-07,0
R_PPND,40,46,0.00019041941168945,0.025971477306982297,4.94547342950147e-06,0
R_PPNDH,415,248,0.007200730145236219,0.0005613190996559961,4.041907361989784e-06,0
R_PPC,152,224,0.005156416060787484,0.002379169054792344,1.2267985525459819e-05,0
R_IG3PS,2,225,0.0020830942951614367,0.003315840061312694,6.907207515388221e-06,1
R_PPCCYTC1pp,20,212,0.017559756003809546,0.005823435739846219,0.00010225811069556373,0
R_PPCDC,414,7,5.875346542212488e-05,0.0015056320446120194,8.846110027155547e-08,0
R_PPOHt2pp,17,208,0.0007518331828848169,0.0029351836782722032,2.206768487186955e-06,0
R_PPOHtex,0,1,0.0,225.0,0.0,0
R_PPPGO2,11,13,0.00012444976159308726,0.27183884276310943,3.3830279173609705e-05,0
R_PPPGO4,8,7,8.041306995920568e-05,1.31308257014958,0.00010558900057565179,0
R_IGPDH,1,245,2.445462404972595e-05,0.00305013325244782,7.45898619901793e-08,0
R_PPS,93,230,0.0013036446033596937,0.0028306947373333375,3.690219918083291e-06,0
R_IGPS,415,248,0.008450971817707124,0.0005278051970621637,4.4604668456117e-06,0
R_PRAGSr,8,224,0.0005095665220692012,0.005319080553632495,2.7104253783204316e-06,0
R_RBFSb,1,4,3.035137176059809e-07,17.158835094437688,5.207941829300755e-06,0
R_RBK,3,214,0.00023087574824012206,0.006137122306798279,1.4169127046231965e-06,0
R_RDXR,46,255,0.0002466081611493913,0.005059159941626966,1.247630130165288e-06,0
R_PRAIi,1,1,7.589592929398645e-06,3.9523099850968704,2.9996423917682874e-05,0
R_ILETA,9,17,3.3507000884463526e-05,0.150496752336442,5.04269481364605e-06,0
R_PRAIS,4,225,0.00070688470105213,0.008048123887724147,5.68909564840439e-06,1
R_RNDR1,175,246,0.007141107813126293,0.0006524710609240965,4.659366191003866e-06,0
R_RNDR2,10,246,0.0009383293540437035,0.0025896801670265675,2.4299729183058295e-06,0
R_ILETRS,4,8,1.6223255136865738e-06,1.2416913339497346,2.0144275311901705e-06,0
R_RNDR3,4,246,0.00012924115422631698,0.002787036430680151,3.601998051718974e-07,0
R_RNDR4,9,246,0.0011274090395574222,0.0023439042370319548,2.6425388246867687e-06,0
R_PRAMPC,81,1,0.0007072176531651146,0.016174894246750046,1.143917074938048e-05,1
R_PRASCSi,4,223,0.0007100199833516838,0.005849177874082889,4.15303317677737e-06,1
R_ILEabcpp,83,226,0.0010003738745961112,0.0017578653832506245,1.7585226044608052e-06,0
R_PRATPP,81,213,0.0003571036931618639,0.004252453489158194,1.5185668459774452e-06,0
R_PRFGS,85,238,0.00037446225383198353,0.0032184535710626633,1.2051893780737208e-06,0
R_PRMICI,1,1,0.0006859716929326953,30.119741100323626,0.02066128979328348,0
R_PRO1y,60,216,0.0020061802160801262,0.006893342318862287,1.3829286982769421e-05,0
R_ROO,415,245,0.006789540010521892,0.0006430767313527927,4.3661951973554236e-06,0
R_RPE,2,2,0.0007118734341942402,0.5653344377717954,0.00040244656768487794,0
R_RPI,3,3,8.731113332123859e-05,0.1969993932332088,1.72002402867878e-05,0
R_RZ5PP,81,20,9.899429814807159e-05,0.03097406631981116,3.0662559561215286e-06,0
R_S7PI,1,1,1.8172669067548912e-06,3.857142857142857,7.009458068911723e-06,0
R_SADT2,85,28,0.00018141999993006352,0.023100334164778535,4.190862622558566e-06,0
R_SELCYSLY3,15,25,0.00010127738869170266,0.05769874388520925,5.843578111485339e-06,0
R_PROTRS,4,8,5.53424657350858e-06,1.259679013530933,6.971374264354235e-06,0
R_PRPPS,6,220,0.0008761838514013273,0.0031652997725723437,2.7733845455721815e-06,0
R_PS120abcpp,83,222,0.00012497122874318125,0.004549767658021168,5.685900547188913e-07,0
R_PS140abcpp,83,222,0.00012497122874318125,0.004549767658021167,5.685900547188912e-07,0
R_SELCYSS,1,220,4.871160375687163e-05,0.008972855825690578,4.370821975485767e-07,0
R_PS141abcpp,83,222,0.00012497122874318125,0.004549767658021168,5.685900547188913e-07,0
R_SELNPS,83,24,0.0007499113406685589,0.024361940116451104,1.8269295174014995e-05,1
R_ILEtex,0,1,0.0,309.0,0.0,0
R_SERAT,12,47,0.00011379793642682315,0.031304099911720756,3.562341971652919e-06,0
R_SERD_L,3,19,3.5045907043175236e-05,0.2135054369272666,7.482491695765498e-06,0
R_SERTRS,6,8,1.2350323583862364e-05,0.36824171023200236,4.54790427844011e-06,0
R_PS160abcpp,83,222,0.00012497122874318125,0.004549767658021167,5.685900547188912e-07,0
R_PS161abcpp,83,222,0.00012497122874318125,0.004549767658021167,5.685900547188912e-07,0
R_PS180abcpp,83,222,0.00012497122874318125,0.004549767658021167,5.685900547188912e-07,0
R_PS181abcpp,83,222,0.00012497122874318125,0.004549767658021167,5.685900547188912e-07,0
R_PSCVT,6,20,0.0014122298079617334,0.19627611823273627,0.00027718698475929165,2
R_SHCHCC,2,209,1.9170776126002778e-06,0.010267752121079554,1.968407772305063e-08,0
R_SHCHD2,40,213,0.0006534932789053323,0.008233310873871769,5.3804133192133895e-06,0
R_IMPC,81,0,0.0,0.037699555530736895,0.0,0
R_SHCHF,2,210,4.633797215358487e-09,0.010269403843473607,4.758633493327974e-11,0
R_SHK3Dr,421,19,0.0005042417041243516,0.001395049661464385,7.034422186349012e-07,0
R_SHKK,4,212,0.00011861577714096008,0.009385805199976066,1.1133045778888253e-06,0
R_SO3abcpp,83,222,0.000720392844946321,0.0031246789756581997,2.2509963768183665e-06,0
R_SO3tex,0,3,0.0,8.763155873089037,0.0,0
R_PSD120,414,7,7.889730481651122e-05,0.0015078970027112967,1.1896900945481683e-07,0
R_PSD140,414,8,8.086831066181826e-05,0.0015043237870650615,1.2165212334834035e-07,0
R_PSD141,414,7,7.889730481651122e-05,0.0015078970027112967,1.1896900945481683e-07,0
R_PSD160,414,9,8.3503561383355e-05,0.0015007674660554512,1.253194282239035e-07,0
R_PSD161,414,10,0.0006882559489047703,0.001497227920144943,1.0304760229060734e-06,0
R_PSD180,414,7,7.889875939578443e-05,0.0015078970027112967,1.189712028105431e-07,0
R_PSD181,414,9,0.0006865170658409706,0.0015007674660554512,1.0303024773059768e-06,0
R_PSERT,29,18,0.001015740590040885,0.02961284431082444,3.007896795306568e-05,1
R_SO4tex,0,1,0.0,308.0,0.0,0
R_SPMS,1,210,2.596571323178459e-05,0.01039219298514743,2.698407029017016e-07,0
R_PSP_L,81,33,0.0017075559911832545,0.017497636454512404,2.9878193959449177e-05,0
R_IMPD,117,213,0.0006265428969266781,0.0039323109590014785,2.46376149986931e-06,0
R_PSSA120,4,210,0.0002666451413059475,0.007576104714298582,2.0201315120928004e-06,0
R_PSSA140,4,210,0.00026664470035795427,0.007576104714298582,2.02012817142463e-06,0
R_SPODM,414,7,0.0011362373565745626,0.0014949850448879628,1.6986578555220027e-06,1
R_PSSA141,4,210,0.0002666451413059475,0.007576104714298582,2.0201315120928004e-06,0
R_THRTRS,4,8,3.5131195025689356e-06,1.1367179256757802,3.993425913611289e-06,0
R_PSSA160,4,210,0.00026664470035795427,0.007576104714298582,2.02012817142463e-06,0
R_PSSA161,4,210,0.000266462195377433,0.007576104714298582,2.0187454945813203e-06,0
R_PSSA180,4,210,0.0002666451413059475,0.007576104714298582,2.0201315120928004e-06,0
R_PSSA181,4,210,0.000266462195377433,0.007576104714298582,2.0187454945813203e-06,0
R_SSALy,136,218,0.0025144886504553385,0.0035408322104577327,8.903382406362658e-06,0
R_SSCOARy,424,63,0.0029526621338517352,0.0010813513673550825,3.1928652357781494e-06,0
R_STPT1,1,15,1.9043479638614576e-05,0.3000531698513289,5.7140564305655425e-06,0
R_STPT2,2,15,2.6817648186583432e-05,0.2792263857721565,7.4881949780489195e-06,0
R_SUCBZT1,418,4,0.0006379163867316218,0.0014462800993233587,9.22605775162208e-07,0
R_PTA2,177,47,0.0013197700257536087,0.0032925243462366576,4.345374941227137e-06,0
R_PTAr,182,46,0.0012881678100349482,0.0030798558614569425,3.967371180276288e-06,0
R_SUCBZT2,8,4,2.068949072137376e-05,1.0102095160868252,2.0900720409721847e-05,0
R_THZPSN3,424,269,0.008691710899572781,0.0005730841811768954,4.981082023907964e-06,0
R_SUCOAACTr,13,24,0.0002949492846270142,0.061298204113578045,1.8079861452220543e-05,0
R_SUCOAS,42,33,0.0014427977753877662,0.01179954468418862,1.702435682093588e-05,0
R_SULFACabcpp,83,222,0.0008044225435069607,0.001910707993085936,1.537016583697269e-06,0
R_SULFACtex,0,1,0.0,305.0,0.0,0
R_SULR2pp,26,40,0.005678068748640249,0.004643076520626817,2.6363707689316435e-05,0
R_SULR3,414,257,0.00757161765222269,0.000633172822273004,4.794142518029937e-06,0
R_SULR,420,260,0.007665867668523743,0.0006118384983183964,4.690272962617113e-06,0
R_SULRpp,19,32,0.005577888031124484,0.006138603605595624,3.424044357946943e-05,0
R_SULabcpp,83,225,0.0008044225435069604,0.0018788389066633584,1.5113803721379753e-06,0
R_PTAtex,0,1,0.0,266.0,0.0,0
R_PTPATi,417,5,0.00029104202330126997,0.0014829963898201695,4.31614269841741e-07,0
R_PUNP1,175,3,0.0009006178210624118,0.0040524166341640916,3.649678639097937e-06,1
R_PUTA3,117,226,0.0007964837172363938,0.003162970647059443,2.519254618479507e-06,0
R_PYK,452,267,0.051273530440953126,0.0002036394730575803,1.0441314720797499e-05,0
R_PYRt2rpp,17,217,0.0008489262589023293,0.003991643632625304,3.3886110959159032e-06,0
R_PYRt4pp,3,13,0.0002592848233952209,0.09024838159264714,2.340003568295402e-05,0
R_PYRtex,0,2,0.0,7.488,0.0,0
R_QULNS,4,264,0.0006293504942326722,0.002368683950704963,1.490732415057167e-06,0
R_RBFK,4,211,0.00013686844739976034,0.007103212106323333,9.72205612543656e-07,0
R_RBFSa,3,264,0.0010838010292571734,0.0023830116162646647,2.582710442439444e-06,1
R_T2DECAI,1,1,3.6567917783853122e-09,78.9090909090909,2.8855411487622284e-07,0
R_TALA,5,5,7.723422912604335e-05,0.1553164790238293,1.1995748527976738e-05,0
R_TAURabcpp,83,222,0.0008044225435069607,0.0019107079930859364,1.5370165836972692e-06,0
R_TAURtex,0,1,0.0,305.0,0.0,0
R_TCFERCYT,1,4,0.0017570409112210234,0.09230769230769231,0.00016218839180501756,2
R_UPLA4FNF,81,3,0.0008279202527972503,0.013926534260611023,1.1530059765634646e-05,1
R_UPLA4FNT,3,3,0.0003145010305957406,0.7125844858635717,0.00022410855519062925,0
R_UPP3MT,2,211,1.4809024023233159e-05,0.00978770295186697,1.4494632814646804e-07,0
R_UPP3S,1,246,0.00011132295709314689,0.0030830397466142996,3.432131014288101e-07,0
R_UPPDC1,415,7,0.00011347178520763173,0.0015004673754914202,1.7026071174282135e-07,0
R_TCURCYT,1,3,0.0010541031412455717,0.14705882352941177,0.00015501516783023112,1
R_TDPDRE,1,1,4.242874385807627e-09,78.82773722627736,3.344561871685466e-07,0
R_TDPDRR,421,18,0.0009276514146804334,0.0010719185880084033,9.943667945882479e-07,0
R_TDPGDH,1,245,0.0013668707888732144,0.002247761285969984,3.0723992421524626e-06,1
R_TDSK,4,212,0.0006495354589889095,0.009973159320359182,6.477920616719022e-06,0
R_UPPRT,3,5,2.4223544451156978e-05,1.4859982148772952,3.599614381242008e-05,0
R_TDSKN,4,212,0.0006495353448277531,0.009973159320359182,6.477919478171621e-06,0
R_TKT1,4,4,0.0009824457335785546,0.1123477063549598,0.00011037552478576653,1
R_THRA2,0,7,0.0,1.7244082645539673,0.0,0
R_THRA,1,7,1.686515684042424e-06,1.354600698658656,2.284555323902649e-06,0
R_URCYT,2,3,0.0031374212988930245,0.1523809523809524,0.0004780832455456038,3
R_UMPK,11,6,0.0009267094374839548,0.09129548938916847,8.460439161665868e-05,0
R_USHD,81,210,0.0007930696869325658,0.004663861172585909,3.6987669200396563e-06,0
R_THRD_L,1,11,5.596021596933147e-06,1.8341157562461334,1.0263751383228735e-05,0
R_TKT2,2,5,0.00047135847385765283,0.35310142652414345,0.0001664373495233804,0
R_THRPDC,415,7,0.000268938537166493,0.0014501706087167107,3.900067621501149e-07,0
R_USHDN,81,210,0.0007936324195870188,0.00466386117258591,3.7013914270173068e-06,0
R_VACOAI,1,0,0.0,245.99999999999997,0.0,0
R_THRS,81,25,0.002094575559372803,0.012985640132863442,2.719940444510636e-05,2
R_TMDS,4,2,2.723905819102171e-06,1.0473053539488448,2.8527611479981176e-06,0
R_VALTA,9,19,3.897567717838206e-05,0.13228388288852866,5.155853915366192e-06,0
R_TMPK,4,6,4.640881784550033e-05,7.7607858049891965,0.00036016889476168826,0
R_VALTRS,4,8,1.6223255136865742e-06,1.2416913339497346,2.014427531190171e-06,0
R_VALabcpp,83,226,0.0010003738745961092,0.0017604924849489762,1.7611506883657397e-06,0
R_VALtex,0,1,0.0,309.0,0.0,0
R_TMPPP,416,5,0.0002907371074343733,0.0013418372177510776,3.9012187133673563e-07,0
R_VANCYT,1,2,0.0007029377699754517,0.3137254901960784,0.00022052949646288682,1
R_VCACT,12,47,5.16426802688631e-05,0.041449259228099986,2.140550841697991e-06,0
R_TOLt2pp,17,209,0.0010410404858202478,0.0026702690956077577,2.779858236562294e-06,0
R_VCOAD,8,6,6.4763296032641126e-06,1.5499635922762152,1.003807509664004e-05,0
R_VECOAH,1,244,9.454795798326878e-05,0.003119958197018745,2.949856765212833e-07,0
R_TOLtex,0,1,0.0,226.0,0.0,0
R_VOR1b,40,218,0.0006091613288229374,0.004742483329323972,2.888937446811619e-06,0
R_VOR2b,40,217,0.0004963999727294467,0.005099345459000091,2.531314946785673e-06,0
R_VOR3b,40,217,0.0005047564784000211,0.005081161031597148,2.564748948492395e-06,0
R_TPI,3,3,6.16002633067901e-05,0.543567913214606,3.348392657914216e-05,0
R_WCOS,415,250,0.007616368005767411,0.0006046126686110731,4.604952585091032e-06,0
R_TRDR,427,26,0.004969163915152002,0.00133682279055331,6.642891571770311e-06,0
R_ZN2t4pp,20,213,0.0002678507076532942,0.006049665721597091,1.6204072445956575e-06,0
R_TRPS1,4,249,0.0009017459165819168,0.0023855223867076973,2.1511350711284143e-06,0
R_ZNabcpp,84,225,0.0008258066724557447,0.0018777109236860694,1.5506262097229957e-06,0
R_Zn2tex,0,1,0.0,309.0,0.0,0
R_TRPTA,9,16,2.7722295533219248e-05,0.16155103180826924,4.4785654474853434e-06,0
R_TRPTRS,4,8,1.0840663629438523e-06,1.228578193131211,1.3318602934198816e-06,0
R_TSULabcpp,83,222,0.0008044225435069605,0.001910707993085935,1.5370165836972678e-06,0
R_TSULtex,0,1,0.0,305.0,0.0,0
R_TTDCAtexi,0,1,0.0,268.0,0.0,0
R_TTDCEAtexi,0,1,0.0,266.0,0.0,0
R_TUNGSabcpp,83,222,0.0008044225435069605,0.0019107079930859366,1.537016583697269e-06,0
R_TUNGStex,0,1,0.0,305.0,0.0,0
R_TYRL,16,230,0.00022280811385995476,0.0067169458866229905,1.49659004389785e-06,0
R_TYRTA,8,16,2.6512438406507437e-05,0.17102295529865782,4.53423556845454e-06,0
R_TYRTRS,3,8,7.540974120284108e-07,1.4232005503206722,1.0732318517942289e-06,0
R_U23GAAT,2,221,0.000512023534406198,0.007016941570349451,3.5928392235721036e-06,0
R_U23GAATN,2,221,0.0005057917552183401,0.007016941570349449,3.5491111931315835e-06,0
R_UAAGDS,6,223,0.0013392408507240004,0.004281802769347279,5.734365183453031e-06,0
R_UACGAMDH,40,213,0.0004690366200415532,0.008019319903762038,3.7613547026924997e-06,0
R_UACGAMOAT,29,16,0.00019395096999223638,0.0374804823233936,7.269375902399058e-06,0
R_UACMAMO,117,212,0.0010839505483718538,0.002553057483669023,2.7673880594479025e-06,0
R_UAG2E,1,1,6.070274352119618e-07,92.72214854111407,5.628488801625502e-05,0
R_UAGAAT,2,12,1.2936403802490161e-05,0.38277957104722327,4.951791098410852e-06,0
R_UAGAATN,2,220,0.00011885462495891686,0.006896487220608525,8.196794021393892e-07,0
R_UAGCVT,6,20,2.2841354117390247e-05,0.24663996376680905,5.633590751897985e-06,0
R_UAGDP,415,10,0.006370520284574762,0.0009429927102968419,6.0073541891521636e-06,1
R_UAGPT3,2,212,0.0045732060181311015,0.0066224151413665725,3.028566877906014e-05,5
R_UAMAGS,4,223,3.419930678993046e-06,0.008666348471585435,2.9638311012819523e-08,0
R_UAMAS,8,223,0.0003404067212409072,0.007319110539479823,2.491474421144094e-06,0
R_UAPGR,421,21,0.0008256931178435394,0.0013600226240289156,1.122961320772187e-06,0
R_UDCPDP,83,223,0.001622659372683986,0.002252680912467025,3.6553337962809318e-06,0
R_UDCPDPS,2,7,3.2020703837913537e-06,0.805696988114028,2.5798984639498235e-06,0
R_UDCPDPpp,6,64,0.0007064090184956323,0.025530532541758317,1.8034998434494292e-05,0
R_UDCPPtppi,3,3,2.222918601159782e-05,0.14736842105263157,3.2758800438144154e-06,0
R_UDPG4E,1,0,0.0,426.0,0.0,0
R_UDPGD,117,213,0.0006475891354396021,0.004316468506270464,2.7952981081279605e-06,0
R_UDPGDC,41,46,8.308564937212627e-05,0.08226943274690592,6.835409243253148e-06,0
R_UDPGLDC,414,6,5.875346542212488e-05,0.001511487233670133,8.880511291942137e-08,0
R_UDPKAAT,29,16,0.00026231678632193276,0.03700068246814324,9.705900116761614e-06,0
R_UGLT,1,4,4.654252349023731e-05,0.7779644607382389,3.620842918847929e-05,0
R_UGMDDS,8,223,0.00043081779969986525,0.005947509343720202,2.562292889155927e-06,0
R_UHGADA,81,5,0.00015572796755544295,0.02662436101201863,4.146157627864037e-06,0
R_UHGADAN,81,5,0.00013693285692665603,0.0314424700657581,4.305507254935119e-06,0
R_ULA4NFT,2,213,0.00010105397454875499,0.006683527973536439,6.753970657336434e-07,0
R_ULA4Ntppi,1,2,3.5946170545622534e-06,0.6511627906976745,2.3406808727382116e-06,0
R_UM3PL,8,223,0.0014143694112745346,0.007981817891154848,1.128923907161323e-05,0
