node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_GLNabcpp,71,210,0.004825186226462038,0.0017310911537936793,8.352837192035539e-06,0
R_Kt2pp,9,184,0.0012038096722834628,0.003100040033293722,3.7318581765449303e-06,0
R_UREAabcpp,71,192,0.001331272492003271,0.0020086513739515357,2.674062320166255e-06,0
R_SPMDabcpp,71,195,0.0008805951737309917,0.0026887529986117363,2.3677029139322268e-06,0
R_SPMDt2pp,9,184,0.0006466479429905915,0.004423281902508644,2.8603061435247245e-06,0
R_SPMDtex,0,2,0.0,55.923747276688445,0.0,0
R_ALAabcpp,71,200,0.0033012890086897154,0.0015530287002445532,5.126996578297018e-06,0
R_CUabcpp,71,196,0.0013312724920032724,0.0019691511768211503,2.6214767942978694e-06,0
R_GLYabcpp,71,199,0.0016285130830178826,0.0018613723634880485,3.0312692463082045e-06,0
R_PRAIS,4,193,8.981826107541484e-06,0.007491845460086877,6.729045314707445e-08,0
R_NO3abcpp,71,192,0.001331272492003271,0.0020086513739515353,2.6740623201662544e-06,0
R_LEUabcpp,71,197,0.001662521591292541,0.00183887332689857,3.0571666096208193e-06,0
R_CU2tex,0,1,0.0,267.0,0.0,0
R_CU2abcu_syn,71,192,0.0003247808228439547,0.004240315815832915,1.377173259784449e-06,0
R_PROabcpp,71,197,0.0015652396206212943,0.0018840472346927735,2.9489853788631153e-06,0
R_PRAMPC,70,1,0.0010672306322160401,0.017867019631058145,1.9068230656670583e-05,1
R_NH4tpp_1,9,190,0.001262483255338603,0.0029467804463982044,3.7202609707369465e-06,0
R_SULabcpp,71,195,0.0013312724920032724,0.0019805132453063943,2.636602803524532e-06,0
R_Zn2tex,0,1,0.0,268.0,0.0,0
R_COBALT2tex,0,1,0.0,269.0,0.0,0
R_PRATPP,70,186,0.0007804023155322846,0.003968243523454157,3.096826434299616e-06,0
R_NI2tex,0,1,0.0,263.0,0.0,0
R_PRASCSi,6,193,0.001229363365123647,0.0053101125965983485,6.528057890939613e-06,1
R_ZN2abcpp,71,193,0.0003247808228439547,0.004224319849690345,1.3719780767384813e-06,0
R_COBALT2abcpp,71,193,0.0003247808228439547,0.004224385198421425,1.3719993007531332e-06,0
R_EX_cynt_e,0,0,0.0,0.0,0.0,0
R_PROTRS,6,7,1.778984853566926e-05,0.8172726633921011,1.4539156894088485e-05,0
R_EX_h_e,0,0,0.0,0.0,0.0,0
R_EX_pyr_e,0,0,0.0,0.0,0.0,0
R_CA2tex,0,1,0.0,268.0,0.0,0
R_CA2t3pp,9,182,0.0001993735624954326,0.007815843774226774,1.5582726171753395e-06,0
R_ACt2rpp,9,183,0.0012222593786328777,0.002951229440428675,3.607167862061408e-06,0
R_ACtex,0,1,0.0,192.0,0.0,0
R_PHOtex,0,1,0.0,4.0,0.0,1
R_PHOtpp,1,3,0.0010078390475651527,0.23403120790300852,0.00023586578967349034,0
R_EX_fum_e,0,0,0.0,0.0,0.0,0
R_EX_succ_e,0,0,0.0,0.0,0.0,0
R_EX_cit_e,0,0,0.0,0.0,0.0,0
R_EX_h2_e,0,0,0.0,0.0,0.0,0
R_CYNTt2pp,9,181,0.0011996406818674768,0.0031588948084674997,3.789538721977584e-06,0
R_CYNTtex,0,1,0.0,190.0,0.0,0
R_CITtex,0,1,0.0,191.0,0.0,0
R_PRFGS,73,207,0.0005683561257159499,0.0034210624733552785,1.9443818131884313e-06,0
R_H2tpp,1,0,0.0,1.0,0.0,0
R_EX_co_e,0,0,0.0,0.0,0.0,0
R_H2tex,0,1,0.0,1.0,0.0,1
R_SK_precyanphy_c,1,0,0.0,89.0,0.0,0
R_PRMICI,1,1,0.0010052512255475953,26.233455882352942,0.026371213676084068,0
R_SK_phbg_c,0,0,0.0,0.0,0.0,0
R_SK_rdmbzi_c,0,0,0.0,0.0,0.0,0
R_BIOMASS_Ec_SynAuto,377,196,0.021224651629536337,0.0002624753022647728,5.570946851927053e-06,0
R_EX_h2o_e,0,0,0.0,0.0,0.0,0
R_BIOMASS_Ec_SynMixo,376,196,0.021222341133451863,0.00026314468860968066,5.584546349130607e-06,0
R_PRPPS,7,189,0.002695700020325967,0.0038693495830179904,1.0430605749589869e-05,0
R_BIOMASS_Ec_SynHetero,376,196,0.021222341133451863,0.00026314468860968066,5.584546349130607e-06,0
R_DM_PHB_c,1,0,0.0,11.0,0.0,0
R_EX_o2_e,0,0,0.0,0.0,0.0,0
R_EX_glc__D_e,0,0,0.0,0.0,0.0,0
R_PRUK,5,186,0.0012425649798364067,0.006724360534544379,8.355454912018866e-06,0
R_EX_fru_e,0,0,0.0,0.0,0.0,0
R_EX_glu__L_e,0,0,0.0,0.0,0.0,0
R_DM_cyanphy_c,1,0,0.0,201.0,0.0,0
R_MALtpp,9,183,0.0012154864004552456,0.0031047331272490903,3.7737608932141546e-06,0
R_MALtex,0,1,0.0,192.0,0.0,0
R_PSCVT,3,11,0.0032017125737813907,0.5810729659569099,0.0018604286213886846,3
R_AKGt2rpp,9,193,0.001650426438736227,0.0022261757114602314,3.674139251466396e-06,0
R_AKGtex,0,1,0.0,202.0,0.0,0
R_EX_hco3_e,0,0,0.0,0.0,0.0,0
R_EX_co2_e,0,0,0.0,0.0,0.0,0
R_SUCCtpp,9,185,0.0012820537503143497,0.002405950014360118,3.084557238979253e-06,0
R_SUCCtex,0,1,0.0,194.0,0.0,0
R_CITt_kt,9,182,0.001344822202402565,0.0026184918687468723,3.5214060019013772e-06,0
R_PYRt2rpp,9,185,0.0012648063871302292,0.003054696727572179,3.863599931779102e-06,0
R_EX_ala__L_e,0,0,0.0,0.0,0.0,0
R_EX_arg__L_e,0,0,0.0,0.0,0.0,0
R_EX_gly_e,0,0,0.0,0.0,0.0,0
R_EX_gln__L_e,0,0,0.0,0.0,0.0,0
R_PYRtex,0,1,0.0,194.0,0.0,0
R_FUMtpp,9,182,0.0012044876287297776,0.003118361102544423,3.756027369926907e-06,0
R_FUMtex,0,1,0.0,191.0,0.0,0
R_3HAD141,1,169,0.00027813815085330954,0.00504496276363912,1.4031966142023868e-06,0
R_Htex,0,19,0.0,0.5566645904866157,0.0,0
R_COt_1,0,1,0.0,1.0,0.0,1
R_Cotpp,1,0,0.0,1.0,0.0,0
R_EX_his__L_e,0,0,0.0,0.0,0.0,0
R_EX_leu__L_e,0,0,0.0,0.0,0.0,0
R_EX_lys__L_e,0,0,0.0,0.0,0.0,0
R_NTPP4,73,187,0.0005369671884032897,0.00390088298091336,2.0946461665512903e-06,0
R_EX_pro__L_e,0,0,0.0,0.0,0.0,0
R_CYTDH,70,2,0.00011155790122236197,0.04573775721422128,5.102408201436471e-06,0
R_3HAD160,1,169,0.00027823485265277145,0.005045069305344861,1.4037141147956472e-06,0
R_NTD4,80,11,0.00016109652669797894,0.01691039420953429,2.7242057722495896e-06,0
R_EX_ser__L_e,0,0,0.0,0.0,0.0,0
R_EX_no3_e,0,0,0.0,0.0,0.0,0
R_NTPP2,71,186,0.0004651241725749321,0.0038961848255006353,1.8122097431599891e-06,0
R_3HAD161,1,169,0.00027823485265277145,0.005045069305344861,1.4037141147956472e-06,0
R_NTPP8,72,186,0.0005496715950663345,0.004006884919752622,2.2024708250876654e-06,0
R_GCALDD,91,187,0.0013369615503938874,0.002825752650176744,3.7779226442099357e-06,0
R_EX_urea_e,0,0,0.0,0.0,0.0,0
R_EX_nh4_e,0,0,0.0,0.0,0.0,0
R_EX_akg_e,0,0,0.0,0.0,0.0,0
R_ACOATA,36,10,0.005953415181632825,0.006421486307386084,3.822977407103962e-05,0
R_EX_mal__L_e,0,0,0.0,0.0,0.0,0
R_EX_k_e,0,0,0.0,0.0,0.0,0
R_EX_so4_e,0,0,0.0,0.0,0.0,0
R_GLXO3r,73,183,0.0019300148912885413,0.00369075931868619,7.123220445226298e-06,0
R_KAS15,260,17,0.001135583476712532,0.002818994482897618,3.2012035557223237e-06,0
R_OXADC,256,9,0.0007262849789845678,0.0032465138960915746,2.3578942767959767e-06,0
R_FDH6pp,6,188,0.0001519449703087683,0.007822383987250272,1.188571902686527e-06,0
R_NTD7,103,10,0.001737799339218186,0.003834340755941386,6.663314832012301e-06,0
R_DNAMTn2r,1,183,0.0010912050490327896,0.003323864560118415,3.6270177903023667e-06,1
R_SK_dna_c,0,0,0.0,0.0,0.0,0
R_SK_dna5mtc_c,1,0,0.0,184.0,0.0,0
R_HSERTA,5,10,4.400996215125071e-05,0.4630570326849174,2.037912248233368e-05,0
R_EX_pi_e,0,0,0.0,0.0,0.0,0
R_EX_mobd_e,0,0,0.0,0.0,0.0,0
R_EX_fe3_e,0,0,0.0,0.0,0.0,0
R_EX_fe2_e,0,0,0.0,0.0,0.0,0
R_EX_na1_e,0,0,0.0,0.0,0.0,0
R_EX_mn2_e,0,0,0.0,0.0,0.0,0
R_EX_mg2_e,0,0,0.0,0.0,0.0,0
R_EX_ptrc_e,0,0,0.0,0.0,0.0,0
R_EX_spmd_e,0,0,0.0,0.0,0.0,0
R_AHSERL2,2,184,0.0001676664516299374,0.006857660881533275,1.1497996664881127e-06,0
R_DM_5mdru1p_c,1,0,0.0,2.0,0.0,0
R_MTAP,117,2,0.0023429053237071147,0.004869350155393607,1.1408426402065749e-05,2
R_3OAS121,258,10,0.0012740022989109945,0.0022258336114708067,2.835717138007169e-06,0
R_MTRI,1,1,0.0010698184542335977,0.49583333333333335,0.0005304516502241588,1
R_EX_cu2_e,0,0,0.0,0.0,0.0,0
R_EX_zn2_e,0,0,0.0,0.0,0.0,0
R_SPP,70,10,5.994450743450309e-05,0.036853304745714334,2.209153200315481e-06,0
R_3OAS140,258,10,0.000279215683203105,0.0031624859025464226,8.830156618996876e-07,0
R_GLCGLYCtex,0,1,0.0,263.0,0.0,0
R_MOBDabcpp,71,195,0.0013312724920032724,0.001980513245306393,2.6366028035245302e-06,0
R_FE2abcpp,71,196,0.0014922480597288144,0.0019675820038168096,2.9361204275529666e-06,0
R_SUCRtex,0,1,0.0,263.0,0.0,0
R_3OAS141,258,10,0.00027561821786599205,0.0031624199048845888,8.716205383282305e-07,0
R_EX_glcglyc_e,0,0,0.0,0.0,0.0,0
R_FE3abcpp,71,195,0.0013312724920032724,0.0019805132453063956,2.6366028035245336e-06,0
R_NAt3pp,10,183,0.0026242336304855545,0.006328203734222734,1.660668505991157e-05,0
R_EX_sucr_e,0,0,0.0,0.0,0.0,0
R_3OAS160,258,10,0.00027561821786599205,0.0031624199048845888,8.716205383282305e-07,0
R_SQLS,262,27,0.0015548848405390044,0.00150236138544127,2.3359989432338068e-06,1
R_MEHLER,264,183,0.005627100030697774,0.001100261001938166,6.191278717781817e-06,0
R_HEX1,5,187,0.0027375268513267674,0.00442499085615656,1.2113531285604004e-05,0
R_GLUK_syn,3,186,0.001072890620416149,0.006052481941418231,6.4936511051857435e-06,1
R_MNt2pp,9,184,0.0012038096722834628,0.003100040033293722,3.7318581765449303e-06,0
R_H2Otpp,4,168,0.00197125648642268,0.00256562223555,5.057499473538195e-06,0
R_MG2uabcpp,71,196,0.0013312724920032724,0.001969166088034813,2.6214966451864407e-06,0
R_H2Otu_syn,3,168,0.001045389210104358,0.004741929450132007,4.957161882244091e-06,0
R_ZNabcpp,72,196,0.0013313067473864715,0.0019618184533779655,2.6117821441293772e-06,0
R_Cobalt2abcppI,72,197,0.0013313532087108108,0.0019506552938021778,2.597011184492259e-06,0
R_3OAS161,258,10,0.00027561821786599205,0.0031624199048845888,8.716205383282305e-07,0
R_NI2uabcpp,71,192,0.0013312724920032711,0.002008651373951534,2.674062320166253e-06,0
R_CA2abcpp,72,196,0.00140188950186742,0.0019603263203401065,2.748160888719184e-06,0
R_PPOR,5,7,1.5281033873999232e-05,0.5555193899571478,8.488910615598564e-06,0
R_3HAD40,1,169,0.00027900040218456566,0.0050450162208447785,1.4075615546433507e-06,0
R_3OAS180,258,10,0.00027380966097915793,0.0031624859025464226,8.659191928276022e-07,0
R_3HAD60,1,169,0.00027813815085330954,0.00504496276363912,1.4031966142023868e-06,0
R_3HAD80,1,169,0.00027813815085330954,0.00504496276363912,1.4031966142023868e-06,0
R_PDH,53,38,0.0023425787075000088,0.012178285063731356,2.8528591284162463e-05,0
R_3OAS181,258,10,0.00027380966097915793,0.003162485902546422,8.659191928276021e-07,0
R_NDH1_3u,326,28,0.0017882576783982817,0.0015426847968629006,2.7587179333383754e-06,0
R_NDH1_1u,264,25,0.0006492182683819941,0.0028137690219442587,1.8267502520535488e-06,0
R_3HAD100,1,170,0.0013452618482752358,0.0035102067555800604,4.722147227839851e-06,1
R_3HAD120,1,169,0.00027813815085330954,0.00504496276363912,1.4031966142023868e-06,0
R_3HAD121,1,169,0.00027966437373979285,0.00504496276363912,1.410896351833709e-06,0
R_3HAD140,1,169,0.00027488643297682487,0.005045069305344861,1.3868211054671164e-06,0
R_CYO1b2pp_syn,258,21,0.0035200656669740755,0.0025871226198364004,9.106841510338136e-06,0
R_3OAS60,258,10,0.00027561821786599205,0.0031624199048845888,8.716205383282305e-07,0
R_CYO1bpp_syn,258,22,0.003961710639431767,0.0025778828961941272,1.0212826097061452e-05,0
R_ARGN,72,3,0.0004534690098334537,0.029688907994331114,1.3462999711225838e-05,0
R_3OAS80,258,10,0.00027561821786599205,0.0031624199048845888,8.716205383282305e-07,0
R_FTR,262,10,0.002328569610552618,0.0030373812390117397,7.0727536488253945e-06,0
R_SPS,8,184,0.003165847783191986,0.003344077041375745,1.0586838888262617e-05,0
R_GGPS,3,185,0.0005740586490915336,0.008342998906233223,4.789370681484386e-06,0
R_GGPP,70,10,5.583197553710619e-05,0.03684126819886902,2.0569207848352234e-06,0
R_GLCGLYCabcpp_syn,71,192,0.001331272492003271,0.0020086513739515357,2.674062320166255e-06,0
R_SQLC,1,0,0.0,289.0,0.0,0
R_EAR120y,262,22,0.000306034861299576,0.0030213489015326806,9.246380920181802e-07,0
R_EAR121y,262,22,0.000306034861299576,0.0030213489015326815,9.246380920181804e-07,0
R_EAR140y,262,22,0.000306034861299576,0.0030213489015326815,9.246380920181804e-07,0
R_EAR141y,262,22,0.000306034861299576,0.0030213489015326806,9.246380920181802e-07,0
R_EAR160y,262,24,0.0018843234347110881,0.00233294831038946,4.3960291732364964e-06,0
R_EAR161y,262,24,0.0018843234347110881,0.0023329483103894594,4.396029173236496e-06,0
R_SQLC2,70,0,0.0,0.04962896343805863,0.0,0
R_ATPS4rpp_1,175,441,0.04827084895530202,0.00025694808643213544,1.24031022695195e-05,0
R_NDH1_4pp,326,46,0.007020843007737248,0.0014419901829125742,1.0123986692927501e-05,0
R_SERabcpp,71,201,0.004112684643213379,0.001669427407882734,6.865828463358838e-06,1
R_EAR180y,262,24,0.0018856131770862664,0.002335204814577377,4.4032929695623935e-06,0
R_EAR181y,262,23,0.0018832313585575226,0.002346977219644314,4.419901097854319e-06,0
R_EAR40y,262,22,0.000306034861299576,0.0030213489015326806,9.246380920181802e-07,0
R_NDH1_2p,264,58,0.004731008540036768,0.002361002429261916,1.116992265588568e-05,0
R_ATPSu,175,441,0.05122503070711574,0.00025910658091270677,1.3272742563669173e-05,0
R_PSI_2,16,15,0.0007649764688489747,0.0985225827831579,7.536745747934092e-05,0
R_EAR60y,262,22,0.000306034861299576,0.0030213489015326815,9.246380920181804e-07,0
R_EAR80y,262,22,0.000306034861299576,0.0030213489015326806,9.246380920181802e-07,0
R_GLXCL,258,8,0.00010039705415068538,0.0029264349981449117,2.938054529772156e-07,0
R_SBP,70,12,0.0005733961635791318,0.02930583088128811,1.680385099782945e-05,0
R_NDH1_2u,264,40,0.001547155854836158,0.0025653095546563456,3.968933696953702e-06,0
R_NDH1_1p,264,43,0.00366524208867786,0.002579410162498473,9.454162691552802e-06,0
R_GLYCL,31,35,0.0012912225330604461,0.02229344411045675,2.878579737494545e-05,0
R_GLYCLTDx,263,37,0.0021152207208660055,0.0024569359632445075,5.1969618592956604e-06,0
R_PYDXNO,3,3,1.4670466408536598e-06,1.899087322590545,2.7860496772942294e-06,0
R_PYDXO,93,2,0.0012686615455760489,0.012859185657776752,1.6313954351444416e-05,0
R_PFK_3,5,186,0.001942750549207282,0.005906497042632762,1.1474850373465985e-05,1
R_PGSA181,3,184,0.00046794060239266843,0.007761706386368888,3.632017562032479e-06,0
R_PGSA181_9,3,184,0.00046794060239266843,0.00776170638636889,3.63201756203248e-06,0
R_ACHBS,268,8,0.0001258337217407683,0.002375599732957034,2.989305557643589e-07,0
R_PGSA182_9_12,3,184,0.00046794060239266843,0.007761706386368888,3.632017562032479e-06,0
R_PGSA183_6_9_12,3,184,0.00046794060239266843,0.007761706386368891,3.6320175620324804e-06,0
R_PGSA183_9_12_15,3,184,0.00046794060239266843,0.007761706386368888,3.632017562032479e-06,0
R_APRAUR,262,22,0.0004206896005040918,0.003006412264553067,1.2647663745254316e-06,0
R_PGSA184_6_9_12_15,3,184,0.00046794060239266843,0.007761706386368888,3.632017562032479e-06,0
R_SUCDi,3,1,1.5905457400513196e-06,7.2101424216136465,1.146806131386089e-05,0
R_DHPPDA,317,10,0.00034302990148456165,0.0021667481442396025,7.432594024603676e-07,0
R_SUCDpp_syn,6,4,4.7519854524748444e-05,0.7057615128963496,3.353768442200091e-05,0
R_ASPTA,7,16,9.706712504411657e-05,0.24415213695655036,2.3699146007749746e-05,0
R_PIuabcpp,71,192,0.001331272492003271,0.0020086513739515336,2.674062320166252e-06,0
R_SUCRabcpp_syn,71,192,0.001331272492003271,0.0020086513739515336,2.674062320166252e-06,0
R_TYRTA,5,16,0.00019824899604827472,0.20802587577700765,4.124092102485488e-05,0
R_CYO1b_syn,258,4,0.000541737822626079,0.0033501497031663864,1.8149028056647632e-06,0
R_CBFC2pp,261,24,0.003550798794894531,0.002832598676175219,1.0057987965782811e-05,0
R_CBFC2,265,10,0.0009035257417971174,0.0028354299938485416,2.5618839885057997e-06,0
R_CBFCpp,261,24,0.00354936380099316,0.0028325694044558335,1.005381930797629e-05,0
R_CYO1b2_syn,258,4,0.000541737822626079,0.0033501497031663864,1.8149028056647632e-06,0
R_PHETA1,5,16,7.348094128477439e-05,0.20235911566538708,1.4869538296647179e-05,0
R_ORNTAC,35,3,0.00015357089350504963,0.026826528858605075,4.11977400645498e-06,0
R_ABTA,7,16,0.00010912804497929606,0.2738027874336732,2.987956290251853e-05,0
